model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_nodemo,post_covid,overall,neighborhood,ALMIRANTE BROWN,1,53,5.652119552916533,29.580646501536933,3.9202711222306736,0.8313217243918368,53.0,0.596902070963838,0.8180736939313336,0.8189915915762737,98.1132075471698
gnn_st_nodemo,post_covid,overall,neighborhood,AVELLANEDA,1,53,27.70572699682714,15.39428636457123,20.64699885530292,0.8924925779299236,53.0,0.7576344998881399,0.8603221321319849,0.8851892807089939,96.22641509433964
gnn_st_nodemo,post_covid,overall,neighborhood,EZEIZA,1,53,12.500748264012486,15.423711561534386,10.36078517841843,0.9561528716685276,53.0,0.9124412032607604,0.9515361695319168,0.9531262246474156,100.0
gnn_st_nodemo,post_covid,overall,neighborhood,FLORENCIO VARELA,1,53,10.777130707826966,16.313426404800268,8.196728328488907,0.9360415762746804,53.0,0.8732292788776755,0.9408539297248936,0.9295761616046267,100.0
gnn_st_nodemo,post_covid,overall,neighborhood,GENERAL SAN MARTÍN,1,53,14.57555945589572,33.8415238415364,10.634559343445977,0.7714708617742339,52.0,0.5599233611335002,0.6787219042752017,0.7683650003235571,90.56603773584906
gnn_st_nodemo,post_covid,overall,neighborhood,JOSÉ C. PAZ,1,53,83.96829929501844,18.590427521223663,53.19499487247107,0.8636723994298963,53.0,0.6660214154473315,0.9363597881234056,0.8145651319989394,75.47169811320755
gnn_st_nodemo,post_covid,overall,neighborhood,LA MATANZA,1,53,5.5539119522992415,16.30866901687289,3.95277724176083,0.9113184649887084,53.0,0.7995123675589385,0.8963431850207334,0.8879248988099794,100.0
gnn_st_nodemo,post_covid,overall,neighborhood,LANÚS,1,53,13.806517955117268,14.971731575175582,10.25302523487019,0.9273392337946772,53.0,0.8500846846475247,0.9420018160559472,0.9248899407644662,98.1132075471698
gnn_st_nodemo,post_covid,overall,neighborhood,LOMAS DE ZAMORA,1,41,1.1857777708993158,328.65617664404067,0.9766104068697952,0.0686471211492096,37.0,-6.18030608400573,-0.0052598037953867,0.0258451375456201,100.0
gnn_st_nodemo,post_covid,overall,neighborhood,MALVINAS ARGENTINAS,1,53,21.316491428378708,91.38072597515354,10.325311416724944,0.8403222268329944,53.0,0.6961161559779238,0.8245664888939985,0.8226467589866302,90.56603773584906
gnn_st_nodemo,post_covid,overall,neighborhood,MERLO,1,53,8.646647341876548,59.991044583169504,6.933352056539284,0.8244982867233622,52.0,0.6150346012454394,0.8176851354587357,0.7982461248482016,98.1132075471698
gnn_st_nodemo,post_covid,overall,neighborhood,MORENO,1,53,18.60347721316415,20.840828246206577,12.492541727030051,0.9352416010582658,53.0,0.850486905517358,0.943557490727302,0.912491408826712,94.33962264150944
gnn_st_nodemo,post_covid,overall,neighborhood,MORÓN,1,53,5.625837643529813,26.823782429284204,4.486623278204,0.8423913290277129,53.0,0.7071613526367493,0.8238355049666414,0.8314158281217,100.0
gnn_st_nodemo,post_covid,overall,neighborhood,QUILMES,1,53,5.3038799907797,19.891916074546156,3.762502652294231,0.8565664920142996,53.0,0.6841396283038477,0.8388137419472399,0.8499620335193943,98.1132075471698
gnn_st_nodemo,post_covid,overall,neighborhood,SAN ISIDRO,1,50,5.402063727874891,381.31420127436087,3.771836724281311,0.7030981114528558,45.0,0.3987044116718081,0.4062026675861442,0.6643609996603812,98.0
gnn_st_nodemo,post_covid,overall,neighborhood,SAN MIGUEL,1,53,9.839764814384768,24.25358693414021,6.708965571421497,0.9347844407822674,53.0,0.8421449014034658,0.9383542321056382,0.9041100151466136,98.1132075471698
gnn_st_nodemo,post_covid,overall,neighborhood,TIGRE,1,53,4.352334666236488,74.83205318261629,2.7659525533892073,0.9257141056775126,53.0,0.8275809640958687,0.8685075988543298,0.8902066064156402,100.0
gnn_st_nodemo,post_covid,overall,neighborhood,TRES DE FEBRERO,1,53,12.383699243285584,20.331119395390775,9.025804285733203,0.8429253693749409,53.0,0.7022568903929459,0.8712603850599656,0.8404146808504783,100.0
gnn_st_nodemo,post_covid,overall,neighborhood,VICENTE LÓPEZ,1,53,15.832161829180423,80.33952690574716,10.646896380298545,0.7830190568682882,52.0,0.443465744995644,0.7460176931516902,0.7408682629148012,94.33962264150944
gnn_st_nodemo,post_covid,overall,macro,AVERAGE,1,992,14.896428939447594,67.84628339115302,10.160870380514478,0.8235272553270628,980.0,0.3475018081059489,0.7946186186185114,0.8033261098563382,96.31976166832176
gnn_st_nodemo,post_covid,overall,pooled,ALL,1,992,23.16053190852129,61.059206982715395,10.29129197391411,0.9513895966098536,980.0,0.9000212678440365,0.9549205270632548,0.9438283006120188,96.27016129032258
gnn_st_nodemo,post_covid,overall,cross_week,ALL,1,53,,,,,,,0.9278944266203148,0.9466955973112996,
gnn_st_nodemo,post_covid,flu_season,neighborhood,ALMIRANTE BROWN,1,27,5.121029803099331,39.3470045391329,3.673070174676401,0.6996038663212912,27.0,0.423043741353885,0.6750114564982028,0.6986356484353384,96.29629629629628
gnn_st_nodemo,post_covid,flu_season,neighborhood,AVELLANEDA,1,27,20.848391926788292,15.986518065739755,16.383544921875,0.7655677125176131,27.0,0.5178716880580435,0.7055411469775426,0.7598441629454704,96.29629629629628
gnn_st_nodemo,post_covid,flu_season,neighborhood,EZEIZA,1,27,10.852016104660112,21.17055187453477,9.270914784184209,0.8392642742276639,27.0,0.6170826029171558,0.7824096102634642,0.8199357236603017,100.0
gnn_st_nodemo,post_covid,flu_season,neighborhood,FLORENCIO VARELA,1,27,7.067889615148774,18.18592106120957,5.472351356788918,0.8368122803607811,27.0,0.6925242175936784,0.7808302808302808,0.8341568278183933,100.0
