model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_relations,post_covid,overall,neighborhood,Allston/Brighton,2,49,10.282584065671992,52.21734518588986,5.955114354892653,0.8268617157370604,49.0,0.6790911231995349,0.8226477965433703,0.8213102138907797,93.87755102040816
gnn_st_relations,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,46,6.88982867660242,50.654953987249044,4.731438004452249,0.8448863578774547,46.0,0.6935126965929903,0.8081383992918654,0.8411646767515383,97.82608695652173
gnn_st_relations,post_covid,overall,neighborhood,Charlestown,2,35,16.578872208375927,55.91002014577655,9.199830300467355,0.6810061045098635,35.0,0.4288114575613444,0.6523241715935094,0.6714232138850745,94.28571428571428
gnn_st_relations,post_covid,overall,neighborhood,Dorchester,2,49,35.829726598489756,48.52607249262964,19.597876597423944,0.8016949007865501,49.0,0.5697814637231657,0.8954820278941364,0.7990298007752311,89.79591836734694
gnn_st_relations,post_covid,overall,neighborhood,East Boston,2,44,7.918450857510765,79.81819348156134,5.2016142281618984,0.8027492502066209,44.0,0.6248835920442677,0.6992170378811489,0.8008079097912738,97.72727272727273
gnn_st_relations,post_covid,overall,neighborhood,Fenway,2,43,4.035308542419619,64.04060482694891,2.586614037668982,0.7552683510300083,43.0,0.44967842092738897,0.7909237978265543,0.7460907374213412,100.0
gnn_st_relations,post_covid,overall,neighborhood,Hyde Park,2,46,15.161727911891955,70.13675868193864,8.398123564927474,0.7365946033017293,46.0,0.43912117331284406,0.739113644221767,0.7338351762514725,95.65217391304348
gnn_st_relations,post_covid,overall,neighborhood,Jamaica Plain,2,46,7.772009621595472,72.8224668843665,4.925069562766863,0.8256465799133723,46.0,0.681235055143985,0.7406485323835712,0.8139604817900956,97.82608695652173
gnn_st_relations,post_covid,overall,neighborhood,Mattapan,2,47,12.536998286669018,71.44529300075445,8.40777741087244,0.8725191478940727,47.0,0.6933826179759341,0.7977884061485083,0.8590816497249377,100.0
gnn_st_relations,post_covid,overall,neighborhood,Roslindale,2,42,24.167970266279145,65.188356778225,15.301053762435913,0.7850362609529,42.0,0.6119909379438532,0.625018017907096,0.7661452963996846,85.71428571428571
gnn_st_relations,post_covid,overall,neighborhood,Roxbury,2,49,35.82149197468017,54.92627349359943,19.355533074359503,0.7454490306698661,49.0,0.48929088552278344,0.8507948887157957,0.7454417476350549,89.79591836734694
gnn_st_relations,post_covid,overall,neighborhood,South Boston,2,42,7.808450936982443,53.853493498588435,4.755038579305013,0.8174319512017566,42.0,0.6492423279408652,0.7659661069003876,0.8155803365055956,97.61904761904762
gnn_st_relations,post_covid,overall,neighborhood,South End,2,49,18.362667056841413,63.328578113468495,11.12220945163649,0.8298616761213085,49.0,0.6703227735051439,0.7813014542692033,0.8287420250328075,97.95918367346938
gnn_st_relations,post_covid,overall,neighborhood,West Roxbury,2,40,14.406483436286853,63.5157625841069,7.864369869232178,0.6761008897193737,40.0,0.4417716022523297,0.5945388439280181,0.6550208887814687,95.0
gnn_st_relations,post_covid,overall,macro,AVERAGE,2,627,15.54089788859264,61.88458379679309,9.100118771328782,0.7857933442801383,627.0,0.580151151974745,0.754564508964638,0.7784024396168826,95.2199456857842
gnn_st_relations,post_covid,overall,pooled,ALL,2,627,18.684019034058256,61.81512227485304,9.234776194776265,0.8180288908248826,627.0,0.6388548065959854,0.8227340611999072,0.8179748203513074,95.21531100478468
gnn_st_relations,post_covid,overall,cross_week,ALL,2,49,,,,,,,0.7113789702814913,0.6616979306087698,
gnn_st_relations,post_covid,flu_season,neighborhood,Allston/Brighton,2,26,13.727002277853062,48.138463666909644,8.77615185884329,0.7768946875176601,26.0,0.5880072782835304,0.6776438311873428,0.7688213506686057,88.46153846153845
gnn_st_relations,post_covid,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,26,8.739009489010465,48.789733095246326,6.582443108925452,0.8044337512349882,26.0,0.6035309466360134,0.713878492602382,0.7985571449210594,96.15384615384616
gnn_st_relations,post_covid,flu_season,neighborhood,Charlestown,2,21,21.077131807833958,67.68392281799403,12.793104217165993,0.6374992565014097,21.0,0.3660533178301818,0.7182652156144798,0.626635612083082,90.47619047619048
gnn_st_relations,post_covid,flu_season,neighborhood,Dorchester,2,26,47.90430292546116,35.9100245505385,28.85428810119629,0.7390588852381061,26.0,0.4178813471341447,0.8564102564102564,0.7358307502901985,80.76923076923077
gnn_st_relations,post_covid,flu_season,neighborhood,East Boston,2,25,10.293470513731029,96.00502210408376,7.681504783630371,0.7511527983411653,25.0,0.5236925395322997,0.6070211089312165,0.7489134786529875,96.0
gnn_st_relations,post_covid,flu_season,neighborhood,Fenway,2,25,4.91779080942023,40.49353526387599,3.271852369308472,0.6572569695942905,25.0,0.18135744241856,0.7454209553530957,0.6471023564220071,100.0
gnn_st_relations,post_covid,flu_season,neighborhood,Hyde Park,2,25,20.146209817445285,72.15211008609319,12.386976737976074,0.6733390004250375,25.0,0.3089783474358091,0.6096779715754849,0.6708356164361441,92.0
gnn_st_relations,post_covid,flu_season,neighborhood,Jamaica Plain,2,24,10.41302572706719,78.96312067770671,7.490026652812958,0.7856392595547109,24.0,0.6094900123318571,0.6852817479787668,0.7709994111572155,95.83333333333334
gnn_st_relations,post_covid,flu_season,neighborhood,Mattapan,2,26,15.902883088799232,54.68026415071032,11.455578253819393,0.8480254813580907,26.0,0.645811738194444,0.8148186958001653,0.8362423053418743,100.0
gnn_st_relations,post_covid,flu_season,neighborhood,Roslindale,2,26,29.860282150847276,72.35468720235471,20.506017464857834,0.7599170409383754,26.0,0.5702969948044776,0.6208194999408579,0.7374659301141336,84.61538461538461
gnn_st_relations,post_covid,flu_season,neighborhood,Roxbury,2,26,48.22712696433425,49.57652618418529,29.1992978316087,0.6687801891835893,26.0,0.33135596093530606,0.8056252443834085,0.6686580008783821,80.76923076923077
gnn_st_relations,post_covid,flu_season,neighborhood,South Boston,2,25,9.696913029193503,56.73133505476369,6.445153541564942,0.786508308463747,25.0,0.5865506276397654,0.7867589051667226,0.7836026401908577,96.0
gnn_st_relations,post_covid,flu_season,neighborhood,South End,2,26,24.358634377742458,69.05788624366215,16.487477485950176,0.7893399206794084,26.0,0.5941795394071062,0.7644829454395143,0.788630483725043,96.15384615384616
gnn_st_relations,post_covid,flu_season,neighborhood,West Roxbury,2,25,17.85234840777589,69.79619510361604,10.428159732818603,0.6379117261410755,25.0,0.38664330690719817,0.6207870704070934,0.6129076540720191,92.0
gnn_st_relations,post_covid,flu_season,macro,AVERAGE,2,352,20.222580813322498,61.45234472869573,13.025573724319896,0.7368398053694039,352.0,0.47955924282076384,0.716206567199342,0.7282287667824007,92.08804290947148
gnn_st_relations,post_covid,flu_season,pooled,ALL,2,352,24.300294920413013,61.185026784623396,13.131106858226387,0.7947842114897554,352.0,0.5934198474976228,0.8034476668998763,0.7947083666236421,92.04545454545455
gnn_st_relations,post_covid,flu_season,cross_week,ALL,2,26,,,,,,,0.745518401433864,0.7230970640156534,
gnn_st_relations,post_covid,off_season,neighborhood,Allston/Brighton,2,23,3.499377822787586,56.82825472908489,2.7661154373832373,0.7763909930402451,23.0,0.24783504276076873,0.5686782848712,0.7331367565720596,100.0
gnn_st_relations,post_covid,off_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,20,3.1462719590058654,53.07974114685259,2.325131368637085,0.6013858340495445,20.0,0.0779681586196398,0.5430098057335677,0.5953734580717155,100.0
gnn_st_relations,post_covid,off_season,neighborhood,Charlestown,2,14,4.558429706262934,38.24916613745032,3.8099194254193987,0.6265144603807926,14.0,0.2619295997126473,0.5075069063417438,0.5290287896422015,100.0
gnn_st_relations,post_covid,off_season,neighborhood,Dorchester,2,23,11.867599093972087,62.787691905428325,9.13410707142042,0.8440348079869174,23.0,0.05436364471834343,0.6847826086956521,0.7341373141117861,100.0
gnn_st_relations,post_covid,off_season,neighborhood,East Boston,2,19,2.406062899137555,58.51973476771608,1.9386003393875926,0.6924286910425902,19.0,0.4452197752447208,0.5281417423092469,0.6853555646091136,100.0
gnn_st_relations,post_covid,off_season,neighborhood,Fenway,2,18,2.304380915513756,96.74486810899461,1.6348941326141357,0.4248267956143983,18.0,-0.3733203035389896,0.044324272520968155,0.37965221468301547,100.0
