model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
dualtopo,post_covid,overall,neighborhood,Agler/Cassidy,4,53,14.823390560648363,68.81060651861506,11.151221077397185,0.7018037671307187,53.0,0.41825951902600755,0.7355153548976371,0.542030535362106,69.81132075471697
dualtopo,post_covid,overall,neighborhood,Bexley,4,53,8.732868902182062,58.25326117445053,6.372112211191429,0.5959218613158154,48.0,0.2854039126103657,0.5903790683035359,0.3893855640827124,71.69811320754717
dualtopo,post_covid,overall,neighborhood,Clintonville/Near North,4,53,5.198156608873578,54.705032765809435,3.879012053867556,0.8295819851035225,53.0,0.39135330920262845,0.8198447228071335,0.5436077767569567,86.79245283018868
dualtopo,post_covid,overall,neighborhood,Dublin,4,53,3.6279868111651816,58.36738262463573,2.742526738148815,0.6392555177892776,52.0,-0.04081398450023421,0.6471838697131825,0.2842646961877753,83.01886792452831
dualtopo,post_covid,overall,neighborhood,Eastside,4,53,13.486323261390508,46.04171889529687,9.977492674341741,0.7579545988900861,53.0,0.4927488486197006,0.7094436630368804,0.6384698148500204,66.0377358490566
dualtopo,post_covid,overall,neighborhood,Far East,4,53,16.46430404540243,30.523204703931263,12.33084459124871,0.7787201436840678,53.0,0.552272747270586,0.7476357036254012,0.6853628431978042,69.81132075471697
dualtopo,post_covid,overall,neighborhood,Far South,4,53,15.694779137208343,31.72708432631851,11.639870481671027,0.7526638397760881,52.0,0.4889712820864257,0.7243708209891472,0.6993376835701385,71.69811320754717
dualtopo,post_covid,overall,neighborhood,Far Southeast,4,53,3.1485718911381357,66.02259707653124,2.4983867339368135,0.4645589734585748,53.0,0.16896719255865222,0.3948792334295181,0.3087099230142161,94.33962264150944
dualtopo,post_covid,overall,neighborhood,Far Southwest,4,53,7.968810793425701,33.329697747394924,5.474629276203659,0.6901996443259371,53.0,0.43695908915560955,0.7113904609069519,0.5637421152995812,86.79245283018868
dualtopo,post_covid,overall,neighborhood,Hilliard,4,53,6.682493799562066,82.96559680766534,5.267182701038864,0.7461408471414703,51.0,0.3370609813400458,0.6254906490563304,0.4247440970844941,81.13207547169812
dualtopo,post_covid,overall,neighborhood,Linden,4,53,10.368466626477785,36.79111871131589,8.193715257464715,0.7790626181077789,53.0,0.5777622874536112,0.6917912707100414,0.7139876540947198,73.58490566037736
dualtopo,post_covid,overall,neighborhood,NE Suburban,4,53,6.5301823371801575,39.83728804238859,4.563674629859205,0.7579190389929258,53.0,0.5214737670265049,0.7412554508819865,0.6266841406028197,94.33962264150944
dualtopo,post_covid,overall,neighborhood,Northland,4,53,11.235948745438003,26.536702067238892,8.222071593662477,0.7419650079087023,53.0,0.5273416988979612,0.736659941101423,0.6681071772642219,84.90566037735849
dualtopo,post_covid,overall,neighborhood,UA/Grandview,4,53,2.8769021072912433,42.520361635028706,1.7551620816284756,0.6003209791514771,51.0,0.3369742044107673,0.656392805024128,0.4992161438239148,94.33962264150944
dualtopo,post_covid,overall,neighborhood,West,4,53,9.106392584196458,26.33010046338573,6.912032145374226,0.884955549450339,53.0,0.7728370154158117,0.7863497263252891,0.8592555846158465,84.90566037735849
dualtopo,post_covid,overall,neighborhood,Westerville,4,53,8.730318582582036,59.285460230025066,5.935520729928647,0.5422783966993519,52.0,0.18446778487016235,0.5628803639098415,0.2771274485943564,81.13207547169812
dualtopo,post_covid,overall,neighborhood,Worthington,4,53,9.056531999331797,58.37187721502447,6.182143409297152,0.7076351604724169,53.0,-0.09216071653793012,0.7316969884961467,0.2033933244093265,62.264150943396224
dualtopo,post_covid,overall,macro,AVERAGE,4,901,9.04308404667611,48.25994652970919,6.652799905074158,0.7041728193763853,889.0,0.3741105258180398,0.6831270643067396,0.5251427366359418,79.80022197558269
dualtopo,post_covid,overall,pooled,ALL,4,901,9.939131302947233,48.133401207344605,6.652799905074159,0.8697451834482132,889.0,0.736710374747187,0.8552343375458882,0.8405713444152904,79.80022197558269
dualtopo,post_covid,overall,cross_week,ALL,4,53,,,,,,,0.8822923519742764,0.790360493593268,
dualtopo,post_covid,flu_season,neighborhood,Agler/Cassidy,4,26,17.752393279385647,26.944795451133537,12.410257449516884,0.5746607362405001,26.0,0.04776941282177516,0.6786952574692935,0.40909255785694526,80.76923076923077
dualtopo,post_covid,flu_season,neighborhood,Bexley,4,26,10.738778928601636,55.547585607083086,7.778570780387292,0.46726878130526395,26.0,0.05680974016631957,0.522361057980946,0.2804553677505766,69.23076923076923
dualtopo,post_covid,flu_season,neighborhood,Clintonville/Near North,4,26,6.601500129379776,31.756376524724466,5.181548375349778,0.7881050297370253,26.0,0.03688183326943262,0.8230275680431325,0.4275925839258328,76.92307692307693
dualtopo,post_covid,flu_season,neighborhood,Dublin,4,26,4.549027189218516,44.315526989913685,3.5723025615398702,0.5240160578538664,26.0,-0.7091507190926358,0.5839574188403694,0.18335751119991897,73.07692307692307
dualtopo,post_covid,flu_season,neighborhood,Eastside,4,26,15.830587996216618,24.003539028117785,11.389573757465069,0.7061761306658275,26.0,0.27686568766517883,0.8256269582837266,0.5623767675406922,76.92307692307693
dualtopo,post_covid,flu_season,neighborhood,Far East,4,26,20.61083935653729,22.322232888487115,15.205890875596266,0.6907582966860013,26.0,0.31472739700007546,0.7787278157186713,0.5792074432387551,65.38461538461539
dualtopo,post_covid,flu_season,neighborhood,Far South,4,26,19.304476284002696,26.680761677842824,15.186392050523024,0.6503262076206457,26.0,-0.08841625953586907,0.6477239897225532,0.5538780012075682,73.07692307692307
dualtopo,post_covid,flu_season,neighborhood,Far Southeast,4,26,3.960382920977736,61.50662585854667,3.2824750313392053,0.28544973284021746,26.0,-0.09323702526910305,0.2403041330488248,0.17462756628609766,88.46153846153845
dualtopo,post_covid,flu_season,neighborhood,Far Southwest,4,26,10.26237951630745,31.081344736732262,7.458419469686655,0.5568278799643841,26.0,0.1900586209851297,0.6269481847459225,0.4300467097417208,76.92307692307693
dualtopo,post_covid,flu_season,neighborhood,Hilliard,4,26,8.251943322880715,47.55981573025313,6.433530073899489,0.7164394731382198,25.0,0.11975299722218424,0.7396768228183074,0.35090403592255975,73.07692307692307
dualtopo,post_covid,flu_season,neighborhood,Linden,4,26,12.215591390298066,23.267670638962834,9.900037398705116,0.6998641687099144,26.0,0.3140941531225162,0.6795554240006659,0.6200765699681582,73.07692307692307
dualtopo,post_covid,flu_season,neighborhood,NE Suburban,4,26,8.374160091796012,24.891865839980248,5.719145664801965,0.6426866795852023,26.0,0.33235749943697346,0.731416413251351,0.5055543407705784,88.46153846153845
dualtopo,post_covid,flu_season,neighborhood,Northland,4,26,13.787064320817716,20.407800157210467,9.940328231224647,0.6715823480864928,26.0,0.40366955393003134,0.7406561592657508,0.5912556195419979,80.76923076923077
dualtopo,post_covid,flu_season,neighborhood,UA/Grandview,4,26,3.804890873842475,28.727858032647287,2.274330194179828,0.41821275369934335,26.0,0.056604112061180656,0.6337207997174696,0.3265904117596619,88.46153846153845
