model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_noimputedflag,post_covid,overall,neighborhood,Allston/Brighton,2,49,10.25757590920522,56.60454721365563,5.905748717638911,0.8258524404771962,49.0,0.6806501827088547,0.8063268408186776,0.8167148456893454,93.87755102040816
gnn_st_noimputedflag,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,46,7.046596283267548,54.0689461956501,4.751808005830516,0.8307587930588004,46.0,0.6794067137508244,0.8258634603814592,0.8247604166308617,97.82608695652173
gnn_st_noimputedflag,post_covid,overall,neighborhood,Charlestown,2,35,16.482464821970005,57.44729025755427,9.084843567439489,0.680328027278364,35.0,0.43543515126734667,0.6405446996554632,0.6695891362451226,94.28571428571428
gnn_st_noimputedflag,post_covid,overall,neighborhood,Dorchester,2,49,33.95003451689813,53.206737524601266,19.65504874015341,0.8163199928964826,49.0,0.6137374794488673,0.8894614661431531,0.8140551206569633,91.83673469387756
gnn_st_noimputedflag,post_covid,overall,neighborhood,East Boston,2,44,7.973699540771167,82.06029834835476,5.162034576589411,0.7951416857068389,44.0,0.6196307999976269,0.6993589100608955,0.7909098589742584,97.72727272727273
gnn_st_noimputedflag,post_covid,overall,neighborhood,Fenway,2,43,4.003352015244459,70.32661695333383,2.6065704988878826,0.7387364991287764,43.0,0.45836015175032263,0.795640734673923,0.7285082400220381,100.0
gnn_st_noimputedflag,post_covid,overall,neighborhood,Hyde Park,2,46,14.720118176304634,77.45674529369016,8.38548519300378,0.7464552535201399,46.0,0.4713183441502399,0.7097783002908281,0.7435114673400365,95.65217391304348
gnn_st_noimputedflag,post_covid,overall,neighborhood,Jamaica Plain,2,46,7.557903964693018,76.58137323635329,4.761212924252385,0.8362091646215407,46.0,0.6985560066110008,0.7638054708645502,0.8180545226049842,97.82608695652173
gnn_st_noimputedflag,post_covid,overall,neighborhood,Mattapan,2,47,11.652423417714061,82.2340060972334,8.145862102508545,0.8891105339061112,47.0,0.735124278408088,0.8043754359523065,0.8734817709389527,100.0
gnn_st_noimputedflag,post_covid,overall,neighborhood,Roslindale,2,42,23.01474574661536,65.39950948350211,14.707010734648932,0.808052391809073,42.0,0.6481367775777939,0.635713950022815,0.781132151471382,85.71428571428571
gnn_st_noimputedflag,post_covid,overall,neighborhood,Roxbury,2,49,32.856418013101035,59.02099268106403,18.031231315768494,0.7747323037663479,49.0,0.5703382448136796,0.8603106944464715,0.7735144970923932,91.83673469387756
gnn_st_noimputedflag,post_covid,overall,neighborhood,South Boston,2,42,7.5275969765594555,56.27036934546816,4.564445875939869,0.8249965976834971,42.0,0.6740206227886697,0.7653102438098168,0.8174304459272529,97.61904761904762
gnn_st_noimputedflag,post_covid,overall,neighborhood,South End,2,49,18.043256441510525,69.68873553639439,10.923132633676333,0.828674992055286,49.0,0.6816922070034027,0.7719672764644904,0.8232970949217041,97.95918367346938
gnn_st_noimputedflag,post_covid,overall,neighborhood,West Roxbury,2,40,13.920325256758266,67.72420670160615,7.6828284621238705,0.6950440742914935,40.0,0.4788116215194701,0.5604283155737274,0.6633350457363568,95.0
gnn_st_noimputedflag,post_covid,overall,macro,AVERAGE,2,627,14.929036505758063,66.29216963346154,8.883375953461558,0.7921723392999962,627.0,0.6032298986997277,0.7520632713684697,0.7813067581608323,95.51149087528857
gnn_st_noimputedflag,post_covid,overall,pooled,ALL,2,627,17.730783069934947,66.33159313077877,9.013278474077653,0.831655365485116,627.0,0.6747651543100165,0.8152825080359946,0.8308790920448931,95.53429027113238
