model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,Allston/Brighton,1,48,11.376384684523332,75.04322802197872,8.030205679436525,0.8552649269150115,48.0,0.6119051009073997,0.7878594624695067,0.8301105759842621,100.0
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,45,11.17704771612712,96.06699305179039,7.897684497303433,0.6982226103985583,45.0,0.21067420811118964,0.7580467207180488,0.6685588484873022,100.0
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,Charlestown,1,34,18.82523628088059,112.30998745281455,13.158827879849602,0.7208774183682096,34.0,0.2845067568223324,0.35429503918332805,0.6957007783899521,97.05882352941177
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,Dorchester,1,48,31.56739677073184,56.03563245689841,20.12758195400238,0.909746978164524,48.0,0.672110756022112,0.8958124138235363,0.8696521340497543,83.33333333333334
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,East Boston,1,43,9.308647496030018,133.39914128205297,6.656195926111798,0.8235038836549821,43.0,0.49133234805525916,0.6654910960601379,0.7867714434662733,100.0
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,Fenway,1,42,5.375394207733108,98.77088262994833,4.203072877157302,0.7169741844713571,42.0,0.021744064101336114,0.6696667599482234,0.6523577904767424,100.0
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,Hyde Park,1,45,13.754027719544752,84.90202534350085,9.72957747247484,0.8647638267232062,45.0,0.5482291325191602,0.7623438310014655,0.8207176701027772,97.77777777777777
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,Jamaica Plain,1,45,8.106282999367478,81.34466186423876,5.702929682201809,0.8710596190231567,45.0,0.6593877316687902,0.727194544864259,0.8484650732369495,100.0
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,Mattapan,1,46,14.249332038065877,101.77835161207295,10.586093327273494,0.8808076719265693,46.0,0.6113966948407302,0.7554048291102874,0.8362791462695344,97.82608695652173
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,Roslindale,1,41,22.720568665345077,112.59276289493103,17.256772529788133,0.8682429521006595,41.0,0.6652126033470755,0.6593423006251946,0.8471556732595095,92.6829268292683
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,Roxbury,1,48,35.244666072800285,100.4441130131642,25.398196687301,0.8383223167914489,48.0,0.5137765981039097,0.7458525405285277,0.8043066449018169,83.33333333333334
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,South Boston,1,41,9.89749641284714,81.2726613414518,6.776112393635075,0.8069897999873973,41.0,0.445122138953716,0.7441462204428875,0.7710488513598266,97.5609756097561
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,South End,1,48,20.946174298174128,85.80299103049298,14.238161613543829,0.8412865791531234,48.0,0.5773547532245247,0.7321885698943805,0.8157508345836916,91.66666666666666
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,West Roxbury,1,40,14.130544414092697,100.35202753585193,9.899827790260314,0.7789554605135025,40.0,0.4629512050358139,0.49633476859287295,0.7573421618454388,92.5
gnn_multiedge_leaknorm,post_covid,overall,macro,AVERAGE,1,614,16.191371412590247,94.29396139508484,11.404374307881396,0.8196441591565505,614.0,0.4839788636938106,0.6967127926616185,0.7860155447438453,95.26713743114779
gnn_multiedge_leaknorm,post_covid,overall,pooled,ALL,1,614,18.55170006101943,93.45799559775803,11.534894054215583,0.8830942748654214,614.0,0.6501342696738474,0.7708868682874228,0.8561654112682697,95.11400651465797
gnn_multiedge_leaknorm,post_covid,overall,cross_week,ALL,1,48,,,,,,,0.6204666551697042,0.5459997091694307,
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,Allston/Brighton,2,48,12.951441623919855,85.13691726150877,8.577566186587015,0.7831552775149491,48.0,0.4958960965969419,0.7328261492021515,0.7678420724208893,100.0
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,45,9.609846727841143,75.74209873122226,6.549499373965793,0.7505642613711696,45.0,0.40794163191915755,0.7663984043741824,0.7329856998272839,97.77777777777777
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,Charlestown,2,34,21.01997345082076,95.1923529050288,13.542021316640517,0.617374489160591,34.0,0.10359497403025764,0.5489155639539446,0.6038970890479203,91.17647058823529
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,Dorchester,2,48,40.35756607933196,70.83565338492987,25.368551284074783,0.8112241170839698,48.0,0.4630618576150083,0.832198008285413,0.783072795171345,87.5
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,East Boston,2,43,10.430955751577232,129.63627138173123,7.665482654127964,0.7353360752605453,43.0,0.35490574731812863,0.5971852713790186,0.7139783515391667,100.0
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,Fenway,2,42,5.678518791607081,108.30867973169265,4.208400195553189,0.6367781805041813,42.0,-0.06654348538777,0.5768245873544647,0.5920540118746254,100.0
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,Hyde Park,2,45,17.510877282974775,96.78281071656482,11.119686057832507,0.7288903149937646,45.0,0.26202404438044036,0.7185740110353033,0.700489245833359,97.77777777777777
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,Jamaica Plain,2,45,9.571545973245486,107.47664171101819,7.1630953364902075,0.7924177524906607,45.0,0.5238422987851237,0.6015351323736734,0.7790482016871573,100.0
gnn_multiedge_leaknorm,post_covid,overall,neighborhood,Mattapan,2,46,16.301112266315908,104.12157572421894,11.510038365488468,0.7981405204839019,46.0,0.48891285387202443,0.7529171796691205,0.7703779100323709,100.0
