model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_nodemoedge,post_covid,overall,neighborhood,Allston/Brighton,2,49,9.633003126913652,52.8395393026825,5.863029465383413,0.8527793650104301,49.0,0.718355940509606,0.8252571029444966,0.8515126419863931,93.87755102040816
gnn_st_nodemoedge,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,46,7.122512098273613,55.46403980550804,4.901158931462661,0.8380178221414797,46.0,0.6724617429594736,0.7958241463243582,0.8357968806018005,97.82608695652173
gnn_st_nodemoedge,post_covid,overall,neighborhood,Charlestown,2,35,16.000207143969476,55.37643878730722,9.055535561697823,0.7076486066801363,35.0,0.4679888557265197,0.6661147728868317,0.7014710683061264,94.28571428571428
gnn_st_nodemoedge,post_covid,overall,neighborhood,Dorchester,2,49,37.413365619732716,54.56469923254909,20.554843532795807,0.8017087027645371,49.0,0.5309105279890165,0.9023189370011854,0.7934130996089795,89.79591836734694
gnn_st_nodemoedge,post_covid,overall,neighborhood,East Boston,2,44,7.879855931418405,81.22088318110656,5.023293847387487,0.8129675759305233,44.0,0.6285313529640398,0.7086515378342981,0.8129324892938643,97.72727272727273
gnn_st_nodemoedge,post_covid,overall,neighborhood,Fenway,2,43,4.15029729325611,73.28834217298024,2.7409585298493853,0.737496567046542,43.0,0.41786801337993107,0.7839244721820715,0.7254322934346233,100.0
gnn_st_nodemoedge,post_covid,overall,neighborhood,Hyde Park,2,46,15.062855659968196,78.29705176813835,8.669555156127267,0.7445065284266301,46.0,0.4464124973618797,0.7181242367807344,0.7406831056431131,95.65217391304348
gnn_st_nodemoedge,post_covid,overall,neighborhood,Jamaica Plain,2,46,7.334539248178026,76.66482129540313,4.657504729602648,0.8463543874025854,46.0,0.7161103431592077,0.7527250003010709,0.8333952649495255,97.82608695652173
gnn_st_nodemoedge,post_covid,overall,neighborhood,Mattapan,2,47,13.323989610374408,84.73062564976154,8.810989176973383,0.869521359172793,47.0,0.653679492738593,0.7869460385068582,0.8478870078974621,97.87234042553192
gnn_st_nodemoedge,post_covid,overall,neighborhood,Roslindale,2,42,21.935533447298987,62.1335055331481,14.13174699601673,0.8269040184029843,42.0,0.680362361287785,0.6718025148712718,0.8078576616289925,85.71428571428571
gnn_st_nodemoedge,post_covid,overall,neighborhood,Roxbury,2,49,35.48447104884944,57.1977644819105,19.001754060083506,0.7548475608840541,49.0,0.49885553337260524,0.8596967714961053,0.7546152078914129,89.79591836734694
gnn_st_nodemoedge,post_covid,overall,neighborhood,South Boston,2,42,7.6620985636035135,56.997094538616125,4.625161222049168,0.8253706704084557,42.0,0.6622674834425493,0.7572759209503244,0.8241203307489501,97.61904761904762
gnn_st_nodemoedge,post_covid,overall,neighborhood,South End,2,49,18.85844809326848,69.53819070033248,11.527543311216393,0.8270452268553319,49.0,0.6522802732665345,0.7793012733110505,0.8256993317056713,97.95918367346938
gnn_st_nodemoedge,post_covid,overall,neighborhood,West Roxbury,2,40,13.589779317059811,62.83646041800891,7.520737934112549,0.7157436722612771,40.0,0.503269569975201,0.6088154414695612,0.6969199959272635,95.0
gnn_st_nodemoedge,post_covid,overall,macro,AVERAGE,2,627,15.389354014440345,65.79638977624663,9.077415175339873,0.7972080045276971,627.0,0.5892395705809245,0.7583412976328727,0.789409741401727,95.06797000189363
gnn_st_nodemoedge,post_covid,overall,pooled,ALL,2,627,18.661074651329074,65.8932016592797,9.230423378412043,0.8248701308049424,627.0,0.6397412503180955,0.8190665502752551,0.8243611283621562,95.05582137161085
gnn_st_nodemoedge,post_covid,overall,cross_week,ALL,2,49,,,,,,,0.7172677658924806,0.6726527203898792,
gnn_st_nodemoedge,post_covid,flu_season,neighborhood,Allston/Brighton,2,26,12.835953432953405,45.17655223619665,8.685630248143124,0.8151249023115698,26.0,0.6397579560526477,0.7146810446328048,0.8133728499311215,88.46153846153845
gnn_st_nodemoedge,post_covid,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,26,9.111149146467918,50.14240876481517,6.8879313468933105,0.8006061010035762,26.0,0.5690457342034922,0.7011613504616561,0.7944065837253182,96.15384615384616
gnn_st_nodemoedge,post_covid,flu_season,neighborhood,Charlestown,2,21,20.329964976449258,64.18539066105457,12.52735355922154,0.6716553429947189,21.0,0.41020244033301745,0.7288669162139554,0.6650738691607103,90.47619047619048
gnn_st_nodemoedge,post_covid,flu_season,neighborhood,Dorchester,2,26,50.116255238117645,39.46704624881103,30.681635343111477,0.7444725730143333,26.0,0.36288227069714063,0.8748717948717948,0.7337596509937948,80.76923076923077
gnn_st_nodemoedge,post_covid,flu_season,neighborhood,East Boston,2,25,10.246328988004045,93.42519644980757,7.401872539520264,0.7697756843772408,25.0,0.5280452879728968,0.6359452405511918,0.7690822770679768,96.0
gnn_st_nodemoedge,post_covid,flu_season,neighborhood,Fenway,2,25,5.010259712249694,44.29335285211325,3.359606761932373,0.6426230316853133,25.0,0.15028224480374208,0.7477371261102778,0.6330423345314159,100.0
gnn_st_nodemoedge,post_covid,flu_season,neighborhood,Hyde Park,2,25,19.97348769014506,72.99506876552329,12.609251174926758,0.6890101071582555,25.0,0.32077640684101383,0.5712822214571814,0.685631430466456,92.0
gnn_st_nodemoedge,post_covid,flu_season,neighborhood,Jamaica Plain,2,24,9.784214652534642,79.25952135825266,6.987903436024983,0.8124458983120353,24.0,0.655229414006187,0.7075283228654105,0.7986261131017772,95.83333333333334
