model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_nocorr,post_covid,overall,neighborhood,Allston/Brighton,1,49,6.948473067199278,51.162470820595594,4.898947633042628,0.9239433244024978,49.0,0.8534600800742944,0.8307315300998012,0.9197979725240409,97.95918367346938
gnn_st_nocorr,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,46,6.500683625699231,55.96833628980129,4.373518917871558,0.8560809080939755,46.0,0.7271564426907233,0.801172761249639,0.8518033395011917,100.0
gnn_st_nocorr,post_covid,overall,neighborhood,Charlestown,1,35,12.76270587904944,57.58716509215065,7.159229823521206,0.8156911431795976,35.0,0.6615028308000452,0.5250484138238882,0.8071288454231833,91.42857142857143
gnn_st_nocorr,post_covid,overall,neighborhood,Dorchester,1,49,18.422417238873525,43.07184968555781,12.397256140806237,0.9468462838232028,49.0,0.8862646788739208,0.927217531361184,0.9450018211016077,97.95918367346938
gnn_st_nocorr,post_covid,overall,neighborhood,East Boston,1,44,5.410244295748291,83.72000357081396,4.076657371087507,0.9092733475840291,44.0,0.8248866077923382,0.6778652748292847,0.9081925090796233,100.0
gnn_st_nocorr,post_covid,overall,neighborhood,Fenway,1,43,3.7172472670285237,69.46843818321028,2.534910667774289,0.777826175349341,43.0,0.5330117528237878,0.7475584106813891,0.770157963037413,100.0
gnn_st_nocorr,post_covid,overall,neighborhood,Hyde Park,1,46,8.36914337557901,61.289837279515794,5.879252692927485,0.9199919300657767,46.0,0.829103304830944,0.7935490807305582,0.9168188663381949,100.0
gnn_st_nocorr,post_covid,overall,neighborhood,Jamaica Plain,1,46,5.311953988142756,61.69866657695409,3.3203403535096543,0.9239935045662646,46.0,0.8510938945213584,0.7930628931389055,0.9154400510763705,100.0
gnn_st_nocorr,post_covid,overall,neighborhood,Mattapan,1,47,7.483192135931744,67.96035048189889,5.554220727149477,0.9583456270251198,47.0,0.8907595625689376,0.8258270020390118,0.9460619841145702,100.0
gnn_st_nocorr,post_covid,overall,neighborhood,Roslindale,1,42,16.71848057216249,68.37180160887938,11.418166841779437,0.9061699914774967,42.0,0.8143242774737123,0.6509005406604009,0.8908445877316927,90.47619047619048
gnn_st_nocorr,post_covid,overall,neighborhood,Roxbury,1,49,23.67350004967673,65.16239294932966,13.968743188040596,0.8881261561517768,49.0,0.7769453859852166,0.8477252739639648,0.8876234962764369,89.79591836734694
gnn_st_nocorr,post_covid,overall,neighborhood,South Boston,1,42,5.836618130183613,48.73921243129507,3.7319504760560536,0.8982213091321897,42.0,0.8040253185973365,0.7957258946350383,0.8964829245775013,95.23809523809523
gnn_st_nocorr,post_covid,overall,neighborhood,South End,1,49,12.053416031240781,64.5573910587948,8.15668738618189,0.9272459689307275,49.0,0.8579511501335555,0.7594533238032272,0.9235689082865276,95.91836734693877
gnn_st_nocorr,post_covid,overall,neighborhood,West Roxbury,1,40,10.22052952382631,55.26274790003682,5.672555243968963,0.8490682216488776,40.0,0.7190411274178263,0.6421594410967894,0.8351351794339709,95.0
gnn_st_nocorr,post_covid,overall,macro,AVERAGE,1,627,10.244900370024409,61.001475994916724,6.6530312474083555,0.8929159922450624,627.0,0.7878233153274283,0.758428383722363,0.886718460607309,96.69825072886297
gnn_st_nocorr,post_covid,overall,pooled,ALL,1,627,11.8202418520154,60.94967866584573,6.729227865331671,0.9267337918608102,627.0,0.8554580324059095,0.8256016273722393,0.9263550135856694,96.81020733652312
gnn_st_nocorr,post_covid,overall,cross_week,ALL,1,49,,,,,,,0.7021138223183726,0.7021937428672329,
gnn_st_nocorr,post_covid,flu_season,neighborhood,Allston/Brighton,1,26,9.093386505093632,40.513617502125086,6.935620252902691,0.9057962792827036,26.0,0.8192037435465166,0.7482888864629463,0.9009096390444001,96.15384615384616
gnn_st_nocorr,post_covid,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,26,8.244953041022905,43.18680191424563,5.840926445447481,0.8132497740262039,26.0,0.6470922100062777,0.7176592645901655,0.8077920264807618,100.0
gnn_st_nocorr,post_covid,flu_season,neighborhood,Charlestown,1,21,15.84784594243942,62.870973812816985,8.883330844697499,0.8022200500319243,21.0,0.6415981919594484,0.6520045868677565,0.7911154207142385,85.71428571428571
gnn_st_nocorr,post_covid,flu_season,neighborhood,Dorchester,1,26,23.999415060567763,24.695556325163597,16.918585043687088,0.9326074823280709,26.0,0.853895437134349,0.9172649572649573,0.9308585915121518,96.15384615384616
gnn_st_nocorr,post_covid,flu_season,neighborhood,East Boston,1,25,6.738488552045018,101.30578595026365,5.4654085731506346,0.8944599280646495,25.0,0.7958785126696901,0.6205190370205382,0.89350670686884,100.0
gnn_st_nocorr,post_covid,flu_season,neighborhood,Fenway,1,25,4.455990169677056,42.536821756904665,3.0240347671508787,0.6882292627065304,25.0,0.32788642970919024,0.6697593772851481,0.6824226294491521,100.0
gnn_st_nocorr,post_covid,flu_season,neighborhood,Hyde Park,1,25,10.824386850109324,55.3015822147466,8.150935668945312,0.9058207757741603,25.0,0.8005143958065004,0.7213746991923675,0.9019827325169502,100.0
gnn_st_nocorr,post_covid,flu_season,neighborhood,Jamaica Plain,1,24,7.014370122620241,64.59429196408276,4.776981055736542,0.9091262009487289,24.0,0.822803304064131,0.7611818270037861,0.899280063097881,100.0
gnn_st_nocorr,post_covid,flu_season,neighborhood,Mattapan,1,26,8.98024352946235,47.30184837116472,6.587644210228553,0.9556794773604094,26.0,0.8870571714544668,0.8882072483680253,0.9429304188224967,100.0
gnn_st_nocorr,post_covid,flu_season,neighborhood,Roslindale,1,26,20.29146673446186,74.54578945468751,14.611579968379093,0.900164012077483,26.0,0.8015699427503655,0.6476471570020141,0.881312408648597,88.46153846153845
gnn_st_nocorr,post_covid,flu_season,neighborhood,Roxbury,1,26,30.786402201306814,38.27874973090472,18.18494253892165,0.8639950405955139,26.0,0.7275228588818086,0.9108707550326453,0.8638375293340779,84.61538461538461
gnn_st_nocorr,post_covid,flu_season,neighborhood,South Boston,1,25,7.0472843984821445,46.907573385286625,4.614823379516602,0.8864248048301072,25.0,0.7816270041066945,0.846920538270246,0.8842908878675438,96.0
gnn_st_nocorr,post_covid,flu_season,neighborhood,South End,1,26,15.26389271997528,56.951304689526,10.189737173227163,0.9170766620023825,26.0,0.8406475753258453,0.8342312770908498,0.9134699842286931,96.15384615384616
