model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_noweather,post_covid,overall,neighborhood,Allston/Brighton,4,49,14.87041595236887,75.06043578024621,8.840845798959537,0.5755497316097553,49.0,0.3288441524297143,0.7657546844246921,0.5171548735563642,97.95918367346938
gnn_st_noweather,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,4,46,9.403062467716163,66.15179396772555,5.629377442857494,0.6604716269117221,46.0,0.4291339164744532,0.8160991284829813,0.6041003376273227,100.0
gnn_st_noweather,post_covid,overall,neighborhood,Charlestown,4,35,21.645726951482803,85.70983282793641,13.38518374306815,0.3000921228382861,35.0,0.02632531391933135,0.4615541870358832,0.24989758768614032,91.42857142857143
gnn_st_noweather,post_covid,overall,neighborhood,Dorchester,4,49,44.00243147118194,74.76295920602108,26.981369641362406,0.6099711303647857,49.0,0.35113333373439193,0.8600219396150397,0.5783664432880922,93.87755102040816
gnn_st_noweather,post_covid,overall,neighborhood,East Boston,4,44,10.778185687041256,106.410811249724,6.978610521013087,0.5575048386914929,44.0,0.3050126609100391,0.6499164554192031,0.5035379463893921,97.72727272727273
gnn_st_noweather,post_covid,overall,neighborhood,Fenway,4,43,4.2012229606489315,80.34296735265463,3.0160492242768755,0.6826542892523364,43.0,0.4034944331981891,0.8160300745948077,0.655125704841104,100.0
gnn_st_noweather,post_covid,overall,neighborhood,Hyde Park,4,46,18.57960631255009,97.53015648565642,11.124485181725543,0.47799522676362904,46.0,0.1577429529525921,0.7168785746180618,0.45210118111716635,97.82608695652173
gnn_st_noweather,post_covid,overall,neighborhood,Jamaica Plain,4,46,10.918531935136453,91.76208041016072,6.2674829389738,0.610865472648174,46.0,0.37088164350829445,0.7640544702030554,0.5233337663205136,100.0
gnn_st_noweather,post_covid,overall,neighborhood,Mattapan,4,47,17.71723037362621,111.06803664902426,12.574187583111701,0.6638331121561458,47.0,0.3876477752235775,0.7688171334716262,0.618404735064021,100.0
gnn_st_noweather,post_covid,overall,neighborhood,Roslindale,4,42,33.721112951229486,88.3563257910243,19.820838530858357,0.5020317790189418,42.0,0.2446203334050816,0.6028096703080458,0.4125080685609593,95.23809523809523
gnn_st_noweather,post_covid,overall,neighborhood,Roxbury,4,49,41.18741470757714,77.63808282974153,25.674666151708486,0.5853445963595861,49.0,0.32482664456523935,0.774208000657615,0.5535897068154949,93.87755102040816
gnn_st_noweather,post_covid,overall,neighborhood,South Boston,4,42,10.697101348803034,75.66530326312075,6.624292634782337,0.5888566297805585,42.0,0.34172154728808546,0.7503893584993309,0.5263720871178764,100.0
gnn_st_noweather,post_covid,overall,neighborhood,South End,4,49,24.7661168903,96.43205865371036,15.842224568736796,0.6389972627039063,49.0,0.40030109897402244,0.7069870386701436,0.6035886381448667,97.95918367346938
gnn_st_noweather,post_covid,overall,neighborhood,West Roxbury,4,40,18.34690095217677,73.66510455698304,10.015392810106277,0.34569510362682876,40.0,0.09463981823913348,0.5830409130220775,0.26834732404856915,95.0
gnn_st_noweather,post_covid,overall,macro,AVERAGE,4,627,20.05964721155994,85.75399635883782,12.341071912252918,0.5571330659090107,627.0,0.29759468748729606,0.7168972592158974,0.5047448857555631,97.20667826701545
gnn_st_noweather,post_covid,overall,pooled,ALL,4,627,23.53761843639745,85.82709166176481,12.529707410118796,0.6612519248534626,627.0,0.4268526924321866,0.7821466128427177,0.6372882629363513,97.28867623604465
gnn_st_noweather,post_covid,overall,cross_week,ALL,4,49,,,,,,,0.6846709327530838,0.6009452523765706,
gnn_st_noweather,post_covid,flu_season,neighborhood,Allston/Brighton,4,26,20.082644808923632,75.11759389394487,13.939762298877422,0.3822767476672009,26.0,0.11818012333563677,0.45233411606078194,0.3144057168991131,96.15384615384616
gnn_st_noweather,post_covid,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,4,26,12.32014674657057,65.06788165991136,8.43186959853539,0.49387680940133144,26.0,0.21201748886656835,0.600111626424535,0.4242831979433705,100.0
