model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_transit,post_covid,overall,neighborhood,Allston/Brighton,2,49,10.057797237531659,56.05769278240286,5.801818920641529,0.832833063769066,49.0,0.6929684923841155,0.8069919581366116,0.8160870073217186,93.87755102040816
gnn_st_transit,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,46,6.61643339094458,53.389449718884904,4.358358131802601,0.8497410741341334,46.0,0.7173535521304373,0.8134248210203407,0.837917933879957,97.82608695652173
gnn_st_transit,post_covid,overall,neighborhood,Charlestown,2,35,16.97994134458901,60.657469647938186,9.267938041687012,0.6567378910994124,35.0,0.40084127118490054,0.6146873222304837,0.6439623080954279,94.28571428571428
gnn_st_transit,post_covid,overall,neighborhood,Dorchester,2,49,31.62910917594643,51.176805628125834,18.05895322682906,0.8311454127252954,49.0,0.6647443926168715,0.8999719383524969,0.8298557463358706,93.87755102040816
gnn_st_transit,post_covid,overall,neighborhood,East Boston,2,44,7.564126558233239,84.40704476487223,5.098452362147245,0.812473934777541,44.0,0.6577029292849343,0.6797805492558638,0.8027834437418081,97.72727272727273
gnn_st_transit,post_covid,overall,neighborhood,Fenway,2,43,3.849515917496222,69.55505235467643,2.5605877388355345,0.7577423724782769,43.0,0.4991873518784641,0.7771533854173001,0.7466414117312654,100.0
gnn_st_transit,post_covid,overall,neighborhood,Hyde Park,2,46,13.491935330662919,73.4319721343396,7.889077031094095,0.7738792230561503,46.0,0.5558597322561761,0.7290237807041193,0.7711653809179748,95.65217391304348
gnn_st_transit,post_covid,overall,neighborhood,Jamaica Plain,2,46,7.530349087675804,78.9300291394258,4.9600163024404775,0.8372626704874931,46.0,0.7007500304007437,0.7294435621508395,0.8213181544864688,97.82608695652173
gnn_st_transit,post_covid,overall,neighborhood,Mattapan,2,47,11.351291911366943,81.77240052478028,8.381780096825134,0.8839648135221412,47.0,0.7486376531168419,0.8037925129608199,0.8703552230733671,100.0
gnn_st_transit,post_covid,overall,neighborhood,Roslindale,2,42,24.390344650616836,70.65666867500802,15.730290163130988,0.7794511334690655,42.0,0.6048177885003043,0.5791316526472935,0.7565786821248559,85.71428571428571
