model,variant,horizon,indicator,season,level,label,threshold,n_weeks,onset_actual,onset_pred,onset_error_weeks,lead_time_weeks,first_alert_week,peak_week_actual,peak_week_pred,peak_week_error_weeks,peak_actual,peak_pred,peak_error,series
gat,post_covid,2,MERLO,2024-25,0.9,IT90,164.5170716895135,13,,,,,,2024-12-15,2024-11-10,-5.0,23.86323356628418,20.620471954345703,-3.2427616119384766,gat
gat,post_covid,2,MERLO,2024-25,0.98,IT98,236.4333757518645,13,,,,,,2024-12-15,2024-11-10,-5.0,23.86323356628418,20.620471954345703,-3.2427616119384766,gat
gat,post_covid,2,MERLO,2025-26,0.5,IT50,93.32449393075508,40,,2025-05-18,,,2025-05-18,2025-06-15,2025-06-01,-2.0,60.0872802734375,109.27552032470705,49.188240051269545,gat
gat,post_covid,2,MERLO,2025-26,0.9,IT90,164.5170716895135,40,,,,,,2025-06-15,2025-06-01,-2.0,60.0872802734375,109.27552032470705,49.188240051269545,gat
gat,post_covid,2,MERLO,2025-26,0.98,IT98,236.4333757518645,40,,,,,,2025-06-15,2025-06-01,-2.0,60.0872802734375,109.27552032470705,49.188240051269545,gat
gat,post_covid,2,MORENO,2024-25,0.5,IT50,101.79720605127496,13,,,,,,2024-11-24,2024-11-03,-3.0,51.15914535522461,41.91278839111328,-9.246356964111328,gat
gat,post_covid,2,MORENO,2024-25,0.9,IT90,214.46725243408844,13,,,,,,2024-11-24,2024-11-03,-3.0,51.15914535522461,41.91278839111328,-9.246356964111328,gat
gat,post_covid,2,MORENO,2024-25,0.98,IT98,345.44262322711484,13,,,,,,2024-11-24,2024-11-03,-3.0,51.15914535522461,41.91278839111328,-9.246356964111328,gat
gat,post_covid,2,MORENO,2025-26,0.5,IT50,101.79720605127496,40,2025-05-25,2025-05-18,-1.0,1.0,2025-05-18,2025-07-13,2025-08-03,3.0,197.0060577392578,185.20639038085935,-11.799667358398466,gat
gat,post_covid,2,MORENO,2025-26,0.9,IT90,214.46725243408844,40,,,,,,2025-07-13,2025-08-03,3.0,197.0060577392578,185.20639038085935,-11.799667358398466,gat
gat,post_covid,2,MORENO,2025-26,0.98,IT98,345.44262322711484,40,,,,,,2025-07-13,2025-08-03,3.0,197.0060577392578,185.20639038085935,-11.799667358398466,gat
gat,post_covid,2,MORÓN,2024-25,0.5,IT50,28.847000469649124,13,,,,,,2024-11-03,2024-11-10,1.0,24.45777702331543,11.399941444396973,-13.057835578918457,gat
gat,post_covid,2,MORÓN,2024-25,0.9,IT90,57.29975452086349,13,,,,,,2024-11-03,2024-11-10,1.0,24.45777702331543,11.399941444396973,-13.057835578918457,gat
gat,post_covid,2,MORÓN,2024-25,0.98,IT98,88.88106833465432,13,,,,,,2024-11-03,2024-11-10,1.0,24.45777702331543,11.399941444396973,-13.057835578918457,gat
gat,post_covid,2,MORÓN,2025-26,0.5,IT50,28.847000469649124,40,2025-05-25,2025-05-11,-2.0,2.0,2025-05-11,2025-06-08,2025-06-01,-1.0,54.04866790771485,46.46950149536133,-7.579166412353523,gat
gat,post_covid,2,MORÓN,2025-26,0.9,IT90,57.29975452086349,40,,,,,,2025-06-08,2025-06-01,-1.0,54.04866790771485,46.46950149536133,-7.579166412353523,gat
gat,post_covid,2,MORÓN,2025-26,0.98,IT98,88.88106833465432,40,,,,,,2025-06-08,2025-06-01,-1.0,54.04866790771485,46.46950149536133,-7.579166412353523,gat
gat,post_covid,2,QUILMES,2024-25,0.5,IT50,46.34689792435932,13,,,,,,2024-11-24,2024-11-10,-2.0,14.998634338378906,15.799333572387695,0.8006992340087891,gat
gat,post_covid,2,QUILMES,2024-25,0.9,IT90,80.98262048145082,13,,,,,,2024-11-24,2024-11-10,-2.0,14.998634338378906,15.799333572387695,0.8006992340087891,gat
gat,post_covid,2,QUILMES,2024-25,0.98,IT98,115.72591322033615,13,,,,,,2024-11-24,2024-11-10,-2.0,14.998634338378906,15.799333572387695,0.8006992340087891,gat
gat,post_covid,2,QUILMES,2025-26,0.5,IT50,46.34689792435932,40,,,,,,2025-06-08,2025-06-15,1.0,39.62797164916992,42.0501594543457,2.4221878051757812,gat
gat,post_covid,2,QUILMES,2025-26,0.9,IT90,80.98262048145082,40,,,,,,2025-06-08,2025-06-15,1.0,39.62797164916992,42.0501594543457,2.4221878051757812,gat
gat,post_covid,2,QUILMES,2025-26,0.98,IT98,115.72591322033615,40,,,,,,2025-06-08,2025-06-15,1.0,39.62797164916992,42.0501594543457,2.4221878051757812,gat
gat,post_covid,2,SAN ISIDRO,2024-25,0.5,IT50,31.02709117627285,13,,,,,,2024-12-15,2025-01-19,5.0,9.082284927368164,6.7534356117248535,-2.3288493156433105,gat
gat,post_covid,2,SAN ISIDRO,2024-25,0.9,IT90,61.06994953059092,13,,,,,,2024-12-15,2025-01-19,5.0,9.082284927368164,6.7534356117248535,-2.3288493156433105,gat
gat,post_covid,2,SAN ISIDRO,2024-25,0.98,IT98,94.17754601713678,13,,,,,,2024-12-15,2025-01-19,5.0,9.082284927368164,6.7534356117248535,-2.3288493156433105,gat
gat,post_covid,2,SAN ISIDRO,2025-26,0.5,IT50,31.02709117627285,37,,,,,,2025-03-30,2025-07-27,17.0,29.937904357910156,22.109174728393555,-7.828729629516602,gat
gat,post_covid,2,SAN ISIDRO,2025-26,0.9,IT90,61.06994953059092,37,,,,,,2025-03-30,2025-07-27,17.0,29.937904357910156,22.109174728393555,-7.828729629516602,gat
gat,post_covid,2,SAN ISIDRO,2025-26,0.98,IT98,94.17754601713678,37,,,,,,2025-03-30,2025-07-27,17.0,29.937904357910156,22.109174728393555,-7.828729629516602,gat
gat,post_covid,2,SAN MIGUEL,2024-25,0.5,IT50,41.72536470891113,13,,,,,,2024-11-10,2024-11-03,-1.0,21.895479202270508,24.069238662719727,2.1737594604492188,gat
gat,post_covid,2,SAN MIGUEL,2024-25,0.9,IT90,54.8832873966512,13,,,,,,2024-11-10,2024-11-03,-1.0,21.895479202270508,24.069238662719727,2.1737594604492188,gat
gat,post_covid,2,SAN MIGUEL,2024-25,0.98,IT98,65.40139686030513,13,,,,,,2024-11-10,2024-11-03,-1.0,21.895479202270508,24.069238662719727,2.1737594604492188,gat
gat,post_covid,2,SAN MIGUEL,2025-26,0.5,IT50,41.72536470891113,40,2025-05-18,2025-07-27,10.0,-10.0,2025-07-27,2025-07-27,2025-08-10,2.0,93.35989379882812,58.984344482421875,-34.37554931640625,gat
gat,post_covid,2,SAN MIGUEL,2025-26,0.9,IT90,54.8832873966512,40,2025-07-20,2025-08-03,2.0,-2.0,2025-08-03,2025-07-27,2025-08-10,2.0,93.35989379882812,58.984344482421875,-34.37554931640625,gat
gat,post_covid,2,SAN MIGUEL,2025-26,0.98,IT98,65.40139686030513,40,2025-07-27,,,,,2025-07-27,2025-08-10,2.0,93.35989379882812,58.984344482421875,-34.37554931640625,gat
gat,post_covid,2,TIGRE,2024-25,0.5,IT50,22.292181427607932,13,,,,,,2024-11-17,2024-11-17,0.0,3.579826831817627,1.4328285455703735,-2.1469982862472534,gat
gat,post_covid,2,TIGRE,2024-25,0.9,IT90,51.59902428823632,13,,,,,,2024-11-17,2024-11-17,0.0,3.579826831817627,1.4328285455703735,-2.1469982862472534,gat
gat,post_covid,2,TIGRE,2024-25,0.98,IT98,88.26651373174553,13,,,,,,2024-11-17,2024-11-17,0.0,3.579826831817627,1.4328285455703735,-2.1469982862472534,gat
gat,post_covid,2,TIGRE,2025-26,0.5,IT50,22.292181427607932,40,2025-07-06,2025-07-27,3.0,-3.0,2025-07-27,2025-07-13,2025-08-10,4.0,40.72053146362305,37.743534088134766,-2.9769973754882812,gat
gat,post_covid,2,TIGRE,2025-26,0.9,IT90,51.59902428823632,40,,,,,,2025-07-13,2025-08-10,4.0,40.72053146362305,37.743534088134766,-2.9769973754882812,gat
gat,post_covid,2,TIGRE,2025-26,0.98,IT98,88.26651373174553,40,,,,,,2025-07-13,2025-08-10,4.0,40.72053146362305,37.743534088134766,-2.9769973754882812,gat
gat,post_covid,2,TRES DE FEBRERO,2024-25,0.5,IT50,92.40050209783404,13,,,,,,2024-11-10,2024-11-17,1.0,49.97583770751953,37.12109375,-12.854743957519531,gat
gat,post_covid,2,TRES DE FEBRERO,2024-25,0.9,IT90,150.5622822202344,13,,,,,,2024-11-10,2024-11-17,1.0,49.97583770751953,37.12109375,-12.854743957519531,gat
gat,post_covid,2,TRES DE FEBRERO,2024-25,0.98,IT98,205.7567466717726,13,,,,,,2024-11-10,2024-11-17,1.0,49.97583770751953,37.12109375,-12.854743957519531,gat
gat,post_covid,2,TRES DE FEBRERO,2025-26,0.5,IT50,92.40050209783404,40,2025-06-01,2025-08-03,9.0,-9.0,2025-08-03,2025-06-01,2025-08-10,10.0,114.50507354736328,117.54603576660156,3.0409622192382812,gat
gat,post_covid,2,TRES DE FEBRERO,2025-26,0.9,IT90,150.5622822202344,40,,,,,,2025-06-01,2025-08-10,10.0,114.50507354736328,117.54603576660156,3.0409622192382812,gat
gat,post_covid,2,TRES DE FEBRERO,2025-26,0.98,IT98,205.7567466717726,40,,,,,,2025-06-01,2025-08-10,10.0,114.50507354736328,117.54603576660156,3.0409622192382812,gat
gat,post_covid,2,VICENTE LÓPEZ,2024-25,0.5,IT50,105.82113989675452,13,,,,,,2024-11-10,2024-11-17,1.0,15.23310089111328,27.074846267700195,11.841745376586916,gat
gat,post_covid,2,VICENTE LÓPEZ,2024-25,0.9,IT90,168.616011392644,13,,,,,,2024-11-10,2024-11-17,1.0,15.23310089111328,27.074846267700195,11.841745376586916,gat
gat,post_covid,2,VICENTE LÓPEZ,2024-25,0.98,IT98,227.1548194913809,13,,,,,,2024-11-10,2024-11-17,1.0,15.23310089111328,27.074846267700195,11.841745376586916,gat
gat,post_covid,2,VICENTE LÓPEZ,2025-26,0.5,IT50,105.82113989675452,40,2025-05-25,,,,,2025-05-25,2025-06-08,2.0,114.77964782714844,89.67069244384766,-25.10895538330078,gat
gat,post_covid,2,VICENTE LÓPEZ,2025-26,0.9,IT90,168.616011392644,40,,,,,,2025-05-25,2025-06-08,2.0,114.77964782714844,89.67069244384766,-25.10895538330078,gat
gat,post_covid,2,VICENTE LÓPEZ,2025-26,0.98,IT98,227.1548194913809,40,,,,,,2025-05-25,2025-06-08,2.0,114.77964782714844,89.67069244384766,-25.10895538330078,gat
gat,post_covid,2,CITYWIDE,2024-25,0.5,IT50,77.06642887231719,13,,,,,,2024-11-10,2024-11-03,-1.0,33.767824950971104,29.47752760585986,-4.290297345111245,gat
gat,post_covid,2,CITYWIDE,2024-25,0.9,IT90,97.46007981062509,13,,,,,,2024-11-10,2024-11-03,-1.0,33.767824950971104,29.47752760585986,-4.290297345111245,gat
gat,post_covid,2,CITYWIDE,2024-25,0.98,IT98,113.25281678189309,13,,,,,,2024-11-10,2024-11-03,-1.0,33.767824950971104,29.47752760585986,-4.290297345111245,gat
gat,post_covid,2,CITYWIDE,2025-26,0.5,IT50,77.06642887231719,40,2025-05-18,2025-08-03,11.0,-11.0,2025-08-03,2025-06-08,2025-08-03,8.0,119.66687754580849,79.02912287963063,-40.637754666177855,gat
gat,post_covid,2,CITYWIDE,2025-26,0.9,IT90,97.46007981062509,40,2025-05-25,,,,,2025-06-08,2025-08-03,8.0,119.66687754580849,79.02912287963063,-40.637754666177855,gat
gat,post_covid,2,CITYWIDE,2025-26,0.98,IT98,113.25281678189309,40,2025-06-08,,,,,2025-06-08,2025-08-03,8.0,119.66687754580849,79.02912287963063,-40.637754666177855,gat
gnn_st,post_covid,2,ALMIRANTE BROWN,2024-25,0.5,IT50,45.51198712694632,13,,,,,,2024-12-01,2024-11-03,-4.0,20.860870361328125,23.898473739624023,3.0376033782958984,gnn_st
gnn_st,post_covid,2,ALMIRANTE BROWN,2024-25,0.9,IT90,59.3327355509796,13,,,,,,2024-12-01,2024-11-03,-4.0,20.860870361328125,23.898473739624023,3.0376033782958984,gnn_st
gnn_st,post_covid,2,ALMIRANTE BROWN,2024-25,0.98,IT98,70.30154029606965,13,,,,,,2024-12-01,2024-11-03,-4.0,20.860870361328125,23.898473739624023,3.0376033782958984,gnn_st
gnn_st,post_covid,2,ALMIRANTE BROWN,2025-26,0.5,IT50,45.51198712694632,40,,,,,,2025-06-08,2025-06-08,0.0,41.550750732421875,39.60215759277344,-1.9485931396484375,gnn_st
gnn_st,post_covid,2,ALMIRANTE BROWN,2025-26,0.9,IT90,59.3327355509796,40,,,,,,2025-06-08,2025-06-08,0.0,41.550750732421875,39.60215759277344,-1.9485931396484375,gnn_st
gnn_st,post_covid,2,ALMIRANTE BROWN,2025-26,0.98,IT98,70.30154029606965,40,,,,,,2025-06-08,2025-06-08,0.0,41.550750732421875,39.60215759277344,-1.9485931396484375,gnn_st
gnn_st,post_covid,2,AVELLANEDA,2024-25,0.5,IT50,245.84106655843968,13,,,,,,2024-11-24,2024-11-03,-3.0,130.04891967773438,145.73390197753906,15.684982299804688,gnn_st
gnn_st,post_covid,2,AVELLANEDA,2024-25,0.9,IT90,374.7741671132419,13,,,,,,2024-11-24,2024-11-03,-3.0,130.04891967773438,145.73390197753906,15.684982299804688,gnn_st
gnn_st,post_covid,2,AVELLANEDA,2024-25,0.98,IT98,490.7992503428019,13,,,,,,2024-11-24,2024-11-03,-3.0,130.04891967773438,145.73390197753906,15.684982299804688,gnn_st
gnn_st,post_covid,2,AVELLANEDA,2025-26,0.5,IT50,245.84106655843968,40,2025-05-25,2025-06-08,2.0,-2.0,2025-06-08,2025-06-01,2025-06-15,2.0,323.761962890625,292.2135925292969,-31.548370361328125,gnn_st
gnn_st,post_covid,2,AVELLANEDA,2025-26,0.9,IT90,374.7741671132419,40,,,,,,2025-06-01,2025-06-15,2.0,323.761962890625,292.2135925292969,-31.548370361328125,gnn_st
gnn_st,post_covid,2,AVELLANEDA,2025-26,0.98,IT98,490.7992503428019,40,,,,,,2025-06-01,2025-06-15,2.0,323.761962890625,292.2135925292969,-31.548370361328125,gnn_st
gnn_st,post_covid,2,EZEIZA,2024-25,0.5,IT50,139.80229436412165,13,,,,,,2024-11-03,2024-11-10,1.0,44.662574768066406,58.24338912963867,13.580814361572266,gnn_st
gnn_st,post_covid,2,EZEIZA,2024-25,0.9,IT90,180.23131160603506,13,,,,,,2024-11-03,2024-11-10,1.0,44.662574768066406,58.24338912963867,13.580814361572266,gnn_st
gnn_st,post_covid,2,EZEIZA,2024-25,0.98,IT98,212.02965427114694,13,,,,,,2024-11-03,2024-11-10,1.0,44.662574768066406,58.24338912963867,13.580814361572266,gnn_st
gnn_st,post_covid,2,EZEIZA,2025-26,0.5,IT50,139.80229436412165,40,2025-05-25,2025-06-08,2.0,-2.0,2025-06-08,2025-06-08,2025-06-22,2.0,186.09405517578125,167.9541473388672,-18.139907836914062,gnn_st
gnn_st,post_covid,2,EZEIZA,2025-26,0.9,IT90,180.23131160603506,40,2025-06-08,,,,,2025-06-08,2025-06-22,2.0,186.09405517578125,167.9541473388672,-18.139907836914062,gnn_st
gnn_st,post_covid,2,EZEIZA,2025-26,0.98,IT98,212.02965427114694,40,,,,,,2025-06-08,2025-06-22,2.0,186.09405517578125,167.9541473388672,-18.139907836914062,gnn_st
gnn_st,post_covid,2,FLORENCIO VARELA,2024-25,0.5,IT50,92.52865090835965,13,,,,,,2024-11-10,2024-11-24,2.0,47.53914260864258,38.492820739746094,-9.046321868896484,gnn_st
gnn_st,post_covid,2,FLORENCIO VARELA,2024-25,0.9,IT90,129.20404508235538,13,,,,,,2024-11-10,2024-11-24,2.0,47.53914260864258,38.492820739746094,-9.046321868896484,gnn_st
gnn_st,post_covid,2,FLORENCIO VARELA,2024-25,0.98,IT98,159.96645580277627,13,,,,,,2024-11-10,2024-11-24,2.0,47.53914260864258,38.492820739746094,-9.046321868896484,gnn_st
gnn_st,post_covid,2,FLORENCIO VARELA,2025-26,0.5,IT50,92.52865090835965,40,2025-05-25,2025-06-08,2.0,-2.0,2025-06-08,2025-06-08,2025-06-22,2.0,146.44473266601562,125.511474609375,-20.933258056640625,gnn_st
gnn_st,post_covid,2,FLORENCIO VARELA,2025-26,0.9,IT90,129.20404508235538,40,2025-06-08,,,,,2025-06-08,2025-06-22,2.0,146.44473266601562,125.511474609375,-20.933258056640625,gnn_st
gnn_st,post_covid,2,FLORENCIO VARELA,2025-26,0.98,IT98,159.96645580277627,40,,,,,,2025-06-08,2025-06-22,2.0,146.44473266601562,125.511474609375,-20.933258056640625,gnn_st
gnn_st,post_covid,2,GENERAL SAN MARTÍN,2024-25,0.5,IT50,77.94711365203958,13,,,,,,2024-11-17,2024-11-03,-2.0,38.62220764160156,41.665401458740234,3.043193817138672,gnn_st
gnn_st,post_covid,2,GENERAL SAN MARTÍN,2024-25,0.9,IT90,119.50868958439348,13,,,,,,2024-11-17,2024-11-03,-2.0,38.62220764160156,41.665401458740234,3.043193817138672,gnn_st
gnn_st,post_covid,2,GENERAL SAN MARTÍN,2024-25,0.98,IT98,157.08069982681235,13,,,,,,2024-11-17,2024-11-03,-2.0,38.62220764160156,41.665401458740234,3.043193817138672,gnn_st
gnn_st,post_covid,2,GENERAL SAN MARTÍN,2025-26,0.5,IT50,77.94711365203958,40,2025-05-18,2025-06-01,2.0,-2.0,2025-06-01,2025-06-01,2025-06-15,2.0,98.99715423583984,90.47840881347656,-8.518745422363281,gnn_st
gnn_st,post_covid,2,GENERAL SAN MARTÍN,2025-26,0.9,IT90,119.50868958439348,40,,,,,,2025-06-01,2025-06-15,2.0,98.99715423583984,90.47840881347656,-8.518745422363281,gnn_st
gnn_st,post_covid,2,GENERAL SAN MARTÍN,2025-26,0.98,IT98,157.08069982681235,40,,,,,,2025-06-01,2025-06-15,2.0,98.99715423583984,90.47840881347656,-8.518745422363281,gnn_st
gnn_st,post_covid,2,JOSÉ C. PAZ,2024-25,0.5,IT50,222.17859568980776,13,,,,,,2024-11-03,2024-11-10,1.0,178.59762573242188,150.5381622314453,-28.059463500976562,gnn_st
gnn_st,post_covid,2,JOSÉ C. PAZ,2024-25,0.9,IT90,355.8888420506266,13,,,,,,2024-11-03,2024-11-10,1.0,178.59762573242188,150.5381622314453,-28.059463500976562,gnn_st
gnn_st,post_covid,2,JOSÉ C. PAZ,2024-25,0.98,IT98,481.06046989083103,13,,,,,,2024-11-03,2024-11-10,1.0,178.59762573242188,150.5381622314453,-28.059463500976562,gnn_st
gnn_st,post_covid,2,JOSÉ C. PAZ,2025-26,0.5,IT50,222.17859568980776,40,2025-03-16,2025-04-06,3.0,-3.0,2025-04-06,2025-05-25,2025-06-08,2.0,740.6908569335938,594.0555419921875,-146.63531494140625,gnn_st
gnn_st,post_covid,2,JOSÉ C. PAZ,2025-26,0.9,IT90,355.8888420506266,40,2025-05-04,2025-06-08,5.0,-5.0,2025-06-08,2025-05-25,2025-06-08,2.0,740.6908569335938,594.0555419921875,-146.63531494140625,gnn_st
gnn_st,post_covid,2,JOSÉ C. PAZ,2025-26,0.98,IT98,481.06046989083103,40,2025-05-25,2025-06-08,2.0,-2.0,2025-06-08,2025-05-25,2025-06-08,2.0,740.6908569335938,594.0555419921875,-146.63531494140625,gnn_st
gnn_st,post_covid,2,LA MATANZA,2024-25,0.5,IT50,24.512107570850826,13,,,,,,2024-11-10,2024-11-03,-1.0,16.401927947998047,14.801173210144045,-1.6007547378540021,gnn_st
gnn_st,post_covid,2,LA MATANZA,2024-25,0.9,IT90,49.0533041651205,13,,,,,,2024-11-10,2024-11-03,-1.0,16.401927947998047,14.801173210144045,-1.6007547378540021,gnn_st
gnn_st,post_covid,2,LA MATANZA,2024-25,0.98,IT98,76.45298521130762,13,,,,,,2024-11-10,2024-11-03,-1.0,16.401927947998047,14.801173210144045,-1.6007547378540021,gnn_st
gnn_st,post_covid,2,LA MATANZA,2025-26,0.5,IT50,24.512107570850826,40,2025-03-16,2025-05-04,7.0,-7.0,2025-05-04,2025-06-01,2025-06-15,2.0,53.17048645019531,45.47663879394531,-7.69384765625,gnn_st
gnn_st,post_covid,2,LA MATANZA,2025-26,0.9,IT90,49.0533041651205,40,2025-06-01,,,,,2025-06-01,2025-06-15,2.0,53.17048645019531,45.47663879394531,-7.69384765625,gnn_st
gnn_st,post_covid,2,LA MATANZA,2025-26,0.98,IT98,76.45298521130762,40,,,,,,2025-06-01,2025-06-15,2.0,53.17048645019531,45.47663879394531,-7.69384765625,gnn_st
gnn_st,post_covid,2,LANÚS,2024-25,0.5,IT50,132.6029855198303,13,,,,,,2024-11-03,2024-11-17,2.0,51.813812255859375,51.503875732421875,-0.3099365234375,gnn_st
gnn_st,post_covid,2,LANÚS,2024-25,0.9,IT90,190.48996986250967,13,,,,,,2024-11-03,2024-11-17,2.0,51.813812255859375,51.503875732421875,-0.3099365234375,gnn_st
gnn_st,post_covid,2,LANÚS,2024-25,0.98,IT98,240.1624128185746,13,,,,,,2024-11-03,2024-11-17,2.0,51.813812255859375,51.503875732421875,-0.3099365234375,gnn_st
gnn_st,post_covid,2,LANÚS,2025-26,0.5,IT50,132.6029855198303,40,2025-05-25,2025-06-08,2.0,-2.0,2025-06-08,2025-06-01,2025-06-15,2.0,171.48419189453125,154.9340057373047,-16.550186157226562,gnn_st
gnn_st,post_covid,2,LANÚS,2025-26,0.9,IT90,190.48996986250967,40,,,,,,2025-06-01,2025-06-15,2.0,171.48419189453125,154.9340057373047,-16.550186157226562,gnn_st
gnn_st,post_covid,2,LANÚS,2025-26,0.98,IT98,240.1624128185746,40,,,,,,2025-06-01,2025-06-15,2.0,171.48419189453125,154.9340057373047,-16.550186157226562,gnn_st
gnn_st,post_covid,2,LOMAS DE ZAMORA,2024-25,0.5,IT50,8.281330480989212,10,,,,,,2024-11-10,2024-11-24,2.0,1.448267936706543,1.6566424369812012,0.2083745002746582,gnn_st
gnn_st,post_covid,2,LOMAS DE ZAMORA,2024-25,0.9,IT90,13.281987582112178,10,,,,,,2024-11-10,2024-11-24,2.0,1.448267936706543,1.6566424369812012,0.2083745002746582,gnn_st
gnn_st,post_covid,2,LOMAS DE ZAMORA,2024-25,0.98,IT98,17.968039817353144,10,,,,,,2024-11-10,2024-11-24,2.0,1.448267936706543,1.6566424369812012,0.2083745002746582,gnn_st
gnn_st,post_covid,2,LOMAS DE ZAMORA,2025-26,0.5,IT50,8.281330480989212,31,,,,,,2025-06-15,2025-04-13,-9.0,1.593094825744629,3.7335572242736816,2.1404623985290527,gnn_st
gnn_st,post_covid,2,LOMAS DE ZAMORA,2025-26,0.9,IT90,13.281987582112178,31,,,,,,2025-06-15,2025-04-13,-9.0,1.593094825744629,3.7335572242736816,2.1404623985290527,gnn_st
gnn_st,post_covid,2,LOMAS DE ZAMORA,2025-26,0.98,IT98,17.968039817353144,31,,,,,,2025-06-15,2025-04-13,-9.0,1.593094825744629,3.7335572242736816,2.1404623985290527,gnn_st
gnn_st,post_covid,2,MALVINAS ARGENTINAS,2024-25,0.5,IT50,19.75908456675979,13,,,,,,2024-11-17,2024-11-03,-2.0,9.125284194946287,7.7061052322387695,-1.4191789627075178,gnn_st
gnn_st,post_covid,2,MALVINAS ARGENTINAS,2024-25,0.9,IT90,75.76432319476002,13,,,,,,2024-11-17,2024-11-03,-2.0,9.125284194946287,7.7061052322387695,-1.4191789627075178,gnn_st
gnn_st,post_covid,2,MALVINAS ARGENTINAS,2024-25,0.98,IT98,178.99536057166898,13,,,,,,2024-11-17,2024-11-03,-2.0,9.125284194946287,7.7061052322387695,-1.4191789627075178,gnn_st
gnn_st,post_covid,2,MALVINAS ARGENTINAS,2025-26,0.5,IT50,19.75908456675979,40,2025-04-27,2025-05-11,2.0,-2.0,2025-05-11,2025-06-08,2025-06-22,2.0,137.44960021972656,108.08370208740234,-29.36589813232422,gnn_st
gnn_st,post_covid,2,MALVINAS ARGENTINAS,2025-26,0.9,IT90,75.76432319476002,40,2025-04-27,2025-05-25,4.0,-4.0,2025-05-25,2025-06-08,2025-06-22,2.0,137.44960021972656,108.08370208740234,-29.36589813232422,gnn_st
gnn_st,post_covid,2,MALVINAS ARGENTINAS,2025-26,0.98,IT98,178.99536057166898,40,,,,,,2025-06-08,2025-06-22,2.0,137.44960021972656,108.08370208740234,-29.36589813232422,gnn_st
gnn_st,post_covid,2,MERLO,2024-25,0.5,IT50,93.32449393075508,13,,,,,,2024-12-15,2024-12-29,2.0,23.86323356628418,19.53156089782715,-4.331672668457031,gnn_st
gnn_st,post_covid,2,MERLO,2024-25,0.9,IT90,164.5170716895135,13,,,,,,2024-12-15,2024-12-29,2.0,23.86323356628418,19.53156089782715,-4.331672668457031,gnn_st
gnn_st,post_covid,2,MERLO,2024-25,0.98,IT98,236.4333757518645,13,,,,,,2024-12-15,2024-12-29,2.0,23.86323356628418,19.53156089782715,-4.331672668457031,gnn_st
gnn_st,post_covid,2,MERLO,2025-26,0.5,IT50,93.32449393075508,40,,,,,,2025-06-15,2025-06-29,2.0,60.0872802734375,60.099727630615234,0.012447357177734375,gnn_st
gnn_st,post_covid,2,MERLO,2025-26,0.9,IT90,164.5170716895135,40,,,,,,2025-06-15,2025-06-29,2.0,60.0872802734375,60.099727630615234,0.012447357177734375,gnn_st
gnn_st,post_covid,2,MERLO,2025-26,0.98,IT98,236.4333757518645,40,,,,,,2025-06-15,2025-06-29,2.0,60.0872802734375,60.099727630615234,0.012447357177734375,gnn_st
gnn_st,post_covid,2,MORENO,2024-25,0.5,IT50,101.79720605127496,13,,,,,,2024-11-24,2024-12-08,2.0,51.15914535522461,41.545169830322266,-9.613975524902344,gnn_st
gnn_st,post_covid,2,MORENO,2024-25,0.9,IT90,214.46725243408844,13,,,,,,2024-11-24,2024-12-08,2.0,51.15914535522461,41.545169830322266,-9.613975524902344,gnn_st
gnn_st,post_covid,2,MORENO,2024-25,0.98,IT98,345.44262322711484,13,,,,,,2024-11-24,2024-12-08,2.0,51.15914535522461,41.545169830322266,-9.613975524902344,gnn_st
gnn_st,post_covid,2,MORENO,2025-26,0.5,IT50,101.79720605127496,40,2025-05-25,2025-05-04,-3.0,3.0,2025-05-04,2025-07-13,2025-07-27,2.0,197.0060577392578,149.98390197753906,-47.02215576171875,gnn_st
gnn_st,post_covid,2,MORENO,2025-26,0.9,IT90,214.46725243408844,40,,,,,,2025-07-13,2025-07-27,2.0,197.0060577392578,149.98390197753906,-47.02215576171875,gnn_st
gnn_st,post_covid,2,MORENO,2025-26,0.98,IT98,345.44262322711484,40,,,,,,2025-07-13,2025-07-27,2.0,197.0060577392578,149.98390197753906,-47.02215576171875,gnn_st
gnn_st,post_covid,2,MORÓN,2024-25,0.5,IT50,28.847000469649124,13,,,,,,2024-11-03,2024-11-17,2.0,24.45777702331543,20.549650192260746,-3.908126831054684,gnn_st
gnn_st,post_covid,2,MORÓN,2024-25,0.9,IT90,57.29975452086349,13,,,,,,2024-11-03,2024-11-17,2.0,24.45777702331543,20.549650192260746,-3.908126831054684,gnn_st
gnn_st,post_covid,2,MORÓN,2024-25,0.98,IT98,88.88106833465432,13,,,,,,2024-11-03,2024-11-17,2.0,24.45777702331543,20.549650192260746,-3.908126831054684,gnn_st
gnn_st,post_covid,2,MORÓN,2025-26,0.5,IT50,28.847000469649124,40,2025-05-25,2025-05-25,0.0,0.0,2025-05-25,2025-06-08,2025-06-22,2.0,54.04866790771485,43.44365692138672,-10.605010986328132,gnn_st
gnn_st,post_covid,2,MORÓN,2025-26,0.9,IT90,57.29975452086349,40,,,,,,2025-06-08,2025-06-22,2.0,54.04866790771485,43.44365692138672,-10.605010986328132,gnn_st
gnn_st,post_covid,2,MORÓN,2025-26,0.98,IT98,88.88106833465432,40,,,,,,2025-06-08,2025-06-22,2.0,54.04866790771485,43.44365692138672,-10.605010986328132,gnn_st
