model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
xcity_geo,post_covid,overall,neighborhood,Allston/Brighton,1,49,10.40485957491256,77.57765206493887,7.573999232175399,0.8509451448418128,49.0,0.6714135560699901,0.7565824142460609,0.8383892971789534,100.0
xcity_geo,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,46,10.071801961657924,87.0872549035317,7.044752307560133,0.7007231800990792,46.0,0.34504732572535113,0.7565085058995051,0.6868895407313385,100.0
xcity_geo,post_covid,overall,neighborhood,Charlestown,1,35,17.788877992161584,99.85146948272734,11.470474597385952,0.6951085955679478,35.0,0.34239269024894603,0.39271235471429244,0.6850564132589041,97.14285714285714
xcity_geo,post_covid,overall,neighborhood,Dorchester,1,49,29.630709608565585,57.68015344129227,21.468090514747463,0.8963228657652746,49.0,0.705770503436594,0.9011964593865952,0.8706146955163782,89.79591836734694
xcity_geo,post_covid,overall,neighborhood,East Boston,1,44,9.242082118828932,121.5680857248584,6.645623136650432,0.7914254567488419,44.0,0.48899491684315755,0.6658061395508231,0.7699275907204713,100.0
xcity_geo,post_covid,overall,neighborhood,Fenway,1,43,4.533545659096018,98.3644270573468,3.583646164383999,0.7354421447114675,43.0,0.30539315738858097,0.68549551239457,0.7013973121080744,100.0
xcity_geo,post_covid,overall,neighborhood,Hyde Park,1,46,12.639891941084093,80.57572893767161,9.015351995177891,0.8313689516192142,46.0,0.6101851822950513,0.7276217877937254,0.8150008439790386,97.82608695652173
xcity_geo,post_covid,overall,neighborhood,Jamaica Plain,1,46,7.695210380810312,75.48657389578985,5.299229694449383,0.8540963910214159,46.0,0.6875037106121062,0.7319124929676181,0.8449805691590525,100.0
xcity_geo,post_covid,overall,neighborhood,Mattapan,1,47,13.787873309715227,93.31988205843035,10.259204544919603,0.8564373003732277,47.0,0.6291449336068726,0.7635708265482472,0.8310053974326919,97.87234042553192
xcity_geo,post_covid,overall,neighborhood,Roslindale,1,42,21.350736040986053,99.84455758502703,15.4707483677637,0.8481149595361858,42.0,0.6971781815515109,0.6299386553762434,0.8421300011932656,90.47619047619048
xcity_geo,post_covid,overall,neighborhood,Roxbury,1,49,34.73311579949381,100.80389661291827,24.959954242317043,0.7994754257834745,49.0,0.5198535304626385,0.7545624662458972,0.7821993251360028,83.6734693877551
xcity_geo,post_covid,overall,neighborhood,South Boston,1,42,9.162328402240227,76.5767343010547,6.463705091249375,0.7913538126224563,42.0,0.517064517419116,0.725220612398676,0.7749531200183057,97.61904761904762
xcity_geo,post_covid,overall,neighborhood,South End,1,49,19.46344084152441,82.87640242350955,12.94914181378423,0.8395908362625027,49.0,0.6296122053568998,0.7107309671302756,0.8244833574606966,93.87755102040816
xcity_geo,post_covid,overall,neighborhood,West Roxbury,1,40,13.5789698877006,85.92751197188147,8.876634728908538,0.7531405771622062,40.0,0.5040594628677977,0.4780829509569009,0.7477011655074616,95.0
xcity_geo,post_covid,overall,macro,AVERAGE,1,627,15.291674537055524,88.39573789006987,10.791468316533795,0.8031104030082219,627.0,0.5466867052774723,0.6914244389721022,0.7867663306714741,95.94881867111852
xcity_geo,post_covid,overall,pooled,ALL,1,627,17.655241236300455,87.90931984144184,10.95630515192114,0.8659351509244506,627.0,0.6775305835077139,0.7676820333649491,0.8539016928910241,95.85326953748007
xcity_geo,post_covid,overall,cross_week,ALL,1,49,,,,,,,0.6375777946284297,0.5706169491142759,
xcity_geo,post_covid,flu_season,neighborhood,Allston/Brighton,1,26,12.778668223441437,60.85506214362982,10.02165231337914,0.8262366235398647,26.0,0.6429662108038389,0.7060652120426391,0.8155110983978018,100.0
xcity_geo,post_covid,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,26,12.608231359700875,68.4471234700318,9.567161642588102,0.5963440306339072,26.0,0.17473559812927697,0.6303578023268025,0.5843602362498322,100.0
xcity_geo,post_covid,flu_season,neighborhood,Charlestown,1,21,21.867318575326987,112.274354980054,15.198078541528611,0.6731178326616067,21.0,0.3176286662775635,0.441792570788349,0.6614386442907418,95.23809523809523
xcity_geo,post_covid,flu_season,neighborhood,Dorchester,1,26,35.17654907707198,36.75105324677618,27.306872037740852,0.8780725615636019,26.0,0.6861161986099629,0.8557264957264956,0.856726594852621,92.3076923076923
xcity_geo,post_covid,flu_season,neighborhood,East Boston,1,25,10.92105225001761,140.20543273052482,8.566977481842041,0.7649980077264255,25.0,0.4638421542755363,0.6174337963144075,0.7485692285260446,100.0
xcity_geo,post_covid,flu_season,neighborhood,Fenway,1,25,4.92360296018889,53.67622127663959,4.1299617481231685,0.6799093636640483,25.0,0.17942123826552725,0.7461955482967898,0.650915347821821,100.0
xcity_geo,post_covid,flu_season,neighborhood,Hyde Park,1,25,14.670719758214862,70.93214888930606,11.009286041259765,0.8256147083654387,25.0,0.6335558764487089,0.6414805120775139,0.8153881009489188,96.0
xcity_geo,post_covid,flu_season,neighborhood,Jamaica Plain,1,24,9.694873921073949,74.63959106814718,7.3306790093580885,0.831901577025639,24.0,0.6614969646995387,0.6790169867006342,0.8252378752531261,100.0
xcity_geo,post_covid,flu_season,neighborhood,Mattapan,1,26,16.598106937980003,68.61219846753916,12.786748308401842,0.83941451629283,26.0,0.6141668369024171,0.7983577120466265,0.8181545978989302,96.15384615384616
xcity_geo,post_covid,flu_season,neighborhood,Roslindale,1,26,25.086605820026346,107.51586829288964,18.329163257892315,0.8433754762409211,26.0,0.69670564074631,0.6173688461765597,0.8365723855647443,84.61538461538461
xcity_geo,post_covid,flu_season,neighborhood,Roxbury,1,26,42.86031793710539,67.5068764876169,31.688456828777607,0.7654499683860684,26.0,0.4718917386748481,0.7795709811607962,0.7520147308072609,76.92307692307693
xcity_geo,post_covid,flu_season,neighborhood,South Boston,1,25,10.799674680432151,65.74737771496403,8.063918542861938,0.7678935494820606,25.0,0.4871661506970001,0.7017563396849701,0.7527849552778615,96.0
