model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_lean,post_covid,overall,neighborhood,Allston/Brighton,2,49,10.05739802002124,56.482974866930235,5.846860000065395,0.8328094674029067,49.0,0.6929928654985468,0.8030524170996169,0.8174931991364128,93.87755102040816
gnn_st_lean,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,46,6.91177900418226,55.40133994690798,4.72554020518842,0.8378611625524669,46.0,0.6915567079604874,0.8108748999513115,0.8239988118396446,97.82608695652173
gnn_st_lean,post_covid,overall,neighborhood,Charlestown,2,35,16.450557939775816,59.28900589599414,9.054276725224087,0.673488507903129,35.0,0.43761881359867294,0.6205770581995068,0.6542471660456569,94.28571428571428
gnn_st_lean,post_covid,overall,neighborhood,Dorchester,2,49,32.11187363367387,53.57849487937699,18.77651699221864,0.8217530772878469,49.0,0.6544320775311186,0.8884410319480712,0.8201554466826187,91.83673469387756
gnn_st_lean,post_covid,overall,neighborhood,East Boston,2,44,7.423860270762699,82.10323545718492,4.97413304719058,0.820475907489858,44.0,0.6702800785332523,0.6936840228710311,0.8122887571963139,97.72727272727273
gnn_st_lean,post_covid,overall,neighborhood,Fenway,2,43,3.811083681312068,71.31880761563409,2.647483470828034,0.7474190674642366,43.0,0.5091373149090324,0.7681759894819853,0.7385923880452179,100.0
gnn_st_lean,post_covid,overall,neighborhood,Hyde Park,2,46,13.56074038183721,78.27357585843586,8.203488681627357,0.7701379900085648,46.0,0.5513182021548042,0.7112730948860353,0.7677641346107635,97.82608695652173
gnn_st_lean,post_covid,overall,neighborhood,Jamaica Plain,2,46,7.579988270518597,78.78973241185557,4.792584066805632,0.8371573924294964,46.0,0.696791785323986,0.7539077471589704,0.8103845454495016,97.82608695652173
gnn_st_lean,post_covid,overall,neighborhood,Mattapan,2,47,10.913277414061245,82.2200362007052,8.068495476499518,0.8959905262639489,47.0,0.7676621167746711,0.8028015438752928,0.8803965566701962,100.0
gnn_st_lean,post_covid,overall,neighborhood,Roslindale,2,42,23.419332300405536,67.46000640726628,15.375604527337211,0.8035091866449938,42.0,0.6356569155205667,0.6004418685419705,0.7642729448808265,85.71428571428571
gnn_st_lean,post_covid,overall,neighborhood,Roxbury,2,49,32.33879123412282,58.475100073673225,18.29182377640082,0.7764157601933768,49.0,0.5837695645448466,0.8563713555149551,0.7732926799261745,89.79591836734694
gnn_st_lean,post_covid,overall,neighborhood,South Boston,2,42,7.517209792082135,55.77545633934539,4.545358782722836,0.8244499380094019,42.0,0.6749196272901681,0.7692454223532418,0.8131251719609103,97.61904761904762
