model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
xgboost,post_covid,overall,neighborhood,Allston/Brighton,1,49,10.294156875173046,69.38611450452125,6.410324716459543,0.8288558764112761,49.0,0.678368365732691,0.7282011373967154,0.7916076799498598,100.0
xgboost,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,46,7.826241273120949,70.95286725011678,5.364351512026067,0.7810844816573349,46.0,0.6045404138988484,0.7549010228262785,0.7715065530144622,100.0
xgboost,post_covid,overall,neighborhood,Charlestown,1,35,15.444380549754786,65.97809905284468,9.419039362334628,0.780316215157498,35.0,0.5043096005703922,0.4447468917096466,0.6072081144592387,97.14285714285714
xgboost,post_covid,overall,neighborhood,Dorchester,1,49,26.700101793561863,75.60984592513175,17.9435461957985,0.8825521080987666,49.0,0.7610935010192188,0.9025740455499558,0.8535690799273252,97.95918367346938
xgboost,post_covid,overall,neighborhood,East Boston,1,44,7.1000367113744804,91.72207052555522,5.231546623067889,0.8498412446826353,44.0,0.6984170410071048,0.5699714821319907,0.8498104057540443,97.72727272727273
xgboost,post_covid,overall,neighborhood,Fenway,1,43,5.756745504420589,75.75433532802253,3.951094896442402,0.6170912297162852,43.0,-0.1199976463423611,0.608790812797627,0.5898017995832229,90.69767441860465
xgboost,post_covid,overall,neighborhood,Hyde Park,1,46,11.656456860931707,77.23689235088689,7.501092472451506,0.8207215349548149,46.0,0.6684837892065865,0.7470235989547379,0.788297911175983,100.0
xgboost,post_covid,overall,neighborhood,Jamaica Plain,1,46,7.204159542294915,64.27055892163968,4.313906309921776,0.858190925376782,46.0,0.7261135542172827,0.734548048590195,0.8277082812768459,97.82608695652173
xgboost,post_covid,overall,neighborhood,Mattapan,1,47,12.945214825129481,67.11766467403383,8.38159049088018,0.8228186990694546,47.0,0.673090032808555,0.6701865633121,0.8093370327774734,95.74468085106383
xgboost,post_covid,overall,neighborhood,Roslindale,1,42,23.71344516568144,73.54733861572686,15.004651205243317,0.8802607933232116,42.0,0.626448210367329,0.6813553702723338,0.705886150384174,97.61904761904762
