model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
dualtopo_fullhistory,full,overall,neighborhood,Allston/Brighton,1,49,10.620697012680191,70.98834526521355,6.83157238668325,0.8158854077321518,49.0,0.6576398300171091,0.6585173076254567,0.8001880322605843,91.83673469387756
dualtopo_fullhistory,full,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,46,8.036395707764386,83.00963668072633,5.7406309065611465,0.7740293643154699,46.0,0.5830171518540405,0.6640367622933082,0.7645809163142042,95.65217391304348
dualtopo_fullhistory,full,overall,neighborhood,Charlestown,1,35,18.842612798257914,75.86012699651289,10.402798925127302,0.5547693180209268,35.0,0.26217771757396036,0.590697422063975,0.5322286470082752,88.57142857142857
dualtopo_fullhistory,full,overall,neighborhood,Dorchester,1,49,38.40415815290481,98.03648566404324,25.81355834493832,0.7787340533307792,49.0,0.5057364278933201,0.6687925714566886,0.7726381761928262,73.46938775510205
dualtopo_fullhistory,full,overall,neighborhood,East Boston,1,44,7.987817433525095,98.27240770214036,5.66942403533242,0.7965219301262014,44.0,0.6182827178010772,0.5950119218572666,0.7428977939412771,95.45454545454545
dualtopo_fullhistory,full,overall,neighborhood,Fenway,1,43,5.348085648494216,88.23849191919855,3.3178755183552586,0.5705352044564104,43.0,0.033371128927309424,0.6334389708256917,0.562441361133357,97.67441860465115
dualtopo_fullhistory,full,overall,neighborhood,Hyde Park,1,46,14.765070292803854,105.76913283669047,9.777496483014977,0.7498486677404245,46.0,0.46808451760893866,0.5406173785998937,0.7444873979821282,89.13043478260869
dualtopo_fullhistory,full,overall,neighborhood,Jamaica Plain,1,46,7.868271708558557,107.34316797295025,5.314737330312314,0.8226353306125683,46.0,0.6732899057488595,0.6213778492396039,0.7987767343859787,95.65217391304348
dualtopo_fullhistory,full,overall,neighborhood,Mattapan,1,47,12.093338411573574,106.19320010028804,9.267334856885546,0.8690645288782062,47.0,0.7146998113893371,0.7652030109244096,0.8519793730107023,97.87234042553192
dualtopo_fullhistory,full,overall,neighborhood,Roslindale,1,42,23.977345628384004,69.50322860582864,14.754659153166271,0.7882996032265359,42.0,0.6180876635777051,0.7047067945860412,0.7627120209609747,88.09523809523809
dualtopo_fullhistory,full,overall,neighborhood,Roxbury,1,49,38.225888828624676,105.08315705661224,23.97691368570133,0.738433352505693,49.0,0.41843074036657824,0.681505635152322,0.73118533202221,79.59183673469387
dualtopo_fullhistory,full,overall,neighborhood,South Boston,1,42,8.382405600164086,81.45727262683448,5.724410749617077,0.7907208144094441,42.0,0.595782836777689,0.5915885076948729,0.7897973378222977,95.23809523809523
dualtopo_fullhistory,full,overall,neighborhood,South End,1,49,18.02313639786392,77.73477022594713,11.087089305021324,0.8266569349374059,49.0,0.6824017036333192,0.6964219802757982,0.8170005636057356,93.87755102040816
dualtopo_fullhistory,full,overall,neighborhood,West Roxbury,1,40,14.216841789703626,58.80647252003885,7.375002157688141,0.6829155994587406,40.0,0.4563714981777002,0.6752159924513689,0.6479520972413034,92.5
dualtopo_fullhistory,full,overall,macro,AVERAGE,1,627,16.199433243664494,87.59256401235893,10.360964559886048,0.7542178649822111,627.0,0.5205266893819245,0.6490808646461926,0.7370618417058469,91.04402565730483
dualtopo_fullhistory,full,overall,pooled,ALL,1,627,19.551575582288795,88.22795880465786,10.562944748375024,0.8039289502585438,627.0,0.6045380126478819,0.7343991844461528,0.8033845973374805,90.9090909090909
dualtopo_fullhistory,full,overall,cross_week,ALL,1,49,,,,,,,0.7073318721489442,0.5969966247729271,
dualtopo_fullhistory,full,flu_season,neighborhood,Allston/Brighton,1,26,14.132508351896163,50.058549392409326,10.158152011724619,0.7888267923815335,26.0,0.5633065958538064,0.6999347466869265,0.7654751594467226,84.61538461538461
dualtopo_fullhistory,full,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,26,10.354013584247445,56.34529625037826,8.183780963604267,0.7360060229997287,26.0,0.4434525029494767,0.6172969536417324,0.7176475707710052,92.3076923076923
dualtopo_fullhistory,full,flu_season,neighborhood,Charlestown,1,21,23.97263425464045,85.74015742626605,14.661510376703172,0.4943820334821761,21.0,0.17991054168000442,0.6095977844698537,0.4736159979507153,80.95238095238095
dualtopo_fullhistory,full,flu_season,neighborhood,Dorchester,1,26,50.128835732584996,45.91838776113705,35.1587793643658,0.7509996707650107,26.0,0.36256240916547156,0.8153846153846154,0.7385063604349272,65.38461538461539
dualtopo_fullhistory,full,flu_season,neighborhood,East Boston,1,25,10.099507901781324,78.34363488668264,7.360403213500977,0.7761106083524243,25.0,0.5414738486592163,0.6822238511431524,0.716431515845839,92.0
dualtopo_fullhistory,full,flu_season,neighborhood,Fenway,1,25,6.571629888028886,47.268098478264285,3.941624240875244,0.48699819996543353,25.0,-0.461841931735548,0.6581785234992378,0.46845588671696003,96.0
dualtopo_fullhistory,full,flu_season,neighborhood,Hyde Park,1,25,19.29237787242059,73.3488678251051,13.3577392578125,0.71393655864,25.0,0.3663106516395108,0.5518904284681392,0.7109654548915812,80.0
dualtopo_fullhistory,full,flu_season,neighborhood,Jamaica Plain,1,24,10.248155874302554,79.88756755315119,7.274468660354614,0.7955660090720529,24.0,0.6217580729017516,0.7162524698797805,0.7776849835762805,91.66666666666666
dualtopo_fullhistory,full,flu_season,neighborhood,Mattapan,1,26,14.17385705550389,48.78666208709968,10.053695678710938,0.8613348733219699,26.0,0.7186424757715144,0.8734609504221468,0.8607663143552958,96.15384615384616
dualtopo_fullhistory,full,flu_season,neighborhood,Roslindale,1,26,29.776471800239758,58.82733800222864,19.30886796804575,0.7682213943276394,26.0,0.5727057798023765,0.6803218675252171,0.7421259424747214,80.76923076923077
dualtopo_fullhistory,full,flu_season,neighborhood,Roxbury,1,26,50.1235794348809,51.77521545998183,32.25463654444768,0.7008522342117468,26.0,0.27773536920053354,0.8519058435288384,0.6928626875899216,73.07692307692307
dualtopo_fullhistory,full,flu_season,neighborhood,South Boston,1,25,10.365633940147104,64.72069789844716,7.40925350189209,0.7714411931106518,25.0,0.5275595531928094,0.7324193655893466,0.769270956998256,92.0
dualtopo_fullhistory,full,flu_season,neighborhood,South End,1,26,23.533475602795242,55.20197276125334,14.733128951146053,0.8057389405374514,26.0,0.6212085145278684,0.8112108917675026,0.7951825353539324,88.46153846153845
dualtopo_fullhistory,full,flu_season,neighborhood,West Roxbury,1,25,17.735223484464235,54.881530332399265,9.730450801849365,0.650647952721459,25.0,0.3946650745448044,0.711083371557216,0.6144971242557478,88.0
dualtopo_fullhistory,full,flu_season,macro,AVERAGE,1,352,20.750564626995253,60.79314115105742,13.827606538216646,0.7215044631349484,352.0,0.40924638986811396,0.7150829759688362,0.7031063207615647,85.81344845630558
dualtopo_fullhistory,full,flu_season,pooled,ALL,1,352,24.9650866335787,60.288819963995365,13.930661419575864,0.7948186229941802,352.0,0.5708696557342443,0.7734011390482981,0.7933197956116979,85.79545454545455
dualtopo_fullhistory,full,flu_season,cross_week,ALL,1,26,,,,,,,0.7218052363977792,0.6680578946025345,
dualtopo_fullhistory,full,off_season,neighborhood,Allston/Brighton,1,23,3.812099994672326,94.64811451273141,3.0710910714190938,0.5628154347925263,23.0,0.10739354094676001,0.29008084592639793,0.39714557919191273,100.0
dualtopo_fullhistory,full,off_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,20,3.0290480751326916,117.6732792401788,2.5645358324050904,0.6603606535874988,20.0,0.14539437814174816,0.3965713012718913,0.46042586385012557,100.0
dualtopo_fullhistory,full,off_season,neighborhood,Charlestown,1,14,5.0576034841158855,61.0400813518832,4.014731747763498,0.5707033515435841,14.0,0.09143329078056683,0.3598685335877819,0.37847009762579303,100.0
dualtopo_fullhistory,full,off_season,neighborhood,Dorchester,1,23,17.36273412990943,156.95259633689375,15.2493954534116,0.6533004678889542,23.0,-1.0241125744754291,0.4436758893280633,0.3533078443804833,82.6086956521739
dualtopo_fullhistory,full,off_season,neighborhood,East Boston,1,19,3.6808788067155187,124.49447719616371,3.444451432479055,0.6062904220945119,19.0,-0.2984045617954132,0.5586287019671661,0.329431484058476,100.0
dualtopo_fullhistory,full,off_season,neighborhood,Fenway,1,18,2.8889529035930606,145.14181614271834,2.451557848188612,0.3043208317994943,18.0,-1.1584610944832003,0.12432417902222775,0.12249248380505723,100.0
dualtopo_fullhistory,full,off_season,neighborhood,Hyde Park,1,21,5.869370596821938,144.36468642191116,5.515302703494117,0.5933726013252593,21.0,-0.6317486444500631,0.4612707575148947,0.37611789949845803,100.0
dualtopo_fullhistory,full,off_season,neighborhood,Jamaica Plain,1,22,3.856832269965806,137.29473206727647,3.176848606629805,0.5492454072367877,22.0,-1.1987664164194998,0.31270319318440687,0.2471370525430806,100.0
dualtopo_fullhistory,full,off_season,neighborhood,Mattapan,1,21,8.864969517459553,177.26796144994975,8.293745267958869,0.7058922069969477,21.0,-3.9815675721746207,0.6672354677374175,0.22961646605996672,100.0
dualtopo_fullhistory,full,off_season,neighborhood,Roslindale,1,16,8.26799268056143,86.8515508366786,7.354069828987122,0.632080057079483,16.0,0.2210799307112673,0.6368573948063306,0.4382153486690096,100.0
dualtopo_fullhistory,full,off_season,neighborhood,Roxbury,1,23,16.521404641693387,165.34430842671622,14.619487845379373,0.557984760490426,23.0,-0.549222670744139,0.37793160056988523,0.3312828538308623,86.95652173913044
dualtopo_fullhistory,full,off_season,neighborhood,South Boston,1,17,3.947890118483794,106.06988252152175,3.246700819800882,0.2704735296467842,17.0,-0.8691307590502058,0.09806851650807091,0.1749994476708943,100.0
dualtopo_fullhistory,full,off_season,neighborhood,South End,1,23,8.122439429439531,103.20662822951402,6.965479270271633,0.47129883146232876,23.0,-0.6158784774833077,0.4263270901088983,0.2936770880460599,100.0
dualtopo_fullhistory,full,off_season,neighborhood,West Roxbury,1,15,3.8409184478128893,65.34804283277153,3.4492544174194335,0.293590315744472,15.0,-0.0345608673907527,0.34417985881575575,0.2308985828847322,100.0
dualtopo_fullhistory,full,off_season,macro,AVERAGE,1,275,6.794509649741234,120.40701125477919,5.95833229611487,0.5308377765492185,275.0,-0.6997537498490206,0.39269452359637064,0.31165843515106506,97.82608695652173
dualtopo_fullhistory,full,off_season,pooled,ALL,1,275,8.59040516353067,123.99005652070589,6.252267409237948,0.7395159480042609,275.0,-0.016399326588543817,0.6958094602531076,0.6349173297450651,97.45454545454545
dualtopo_fullhistory,full,off_season,cross_week,ALL,1,23,,,,,,,0.6909706777806959,0.516666493661197,
