model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_corrbinary,post_covid,overall,neighborhood,Allston/Brighton,52,49,20.523297380993473,109.03881730889569,12.210614775516548,0.16303767236846536,49.0,-0.27841377081919494,0.510273648183467,0.1542903164093643,83.6734693877551
gnn_corrbinary,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,52,46,15.375263835179698,126.7193536025151,10.198743164539337,0.17614406283774273,46.0,-0.5263028373989287,0.35992385106737373,0.17525854891364565,86.95652173913044
gnn_corrbinary,post_covid,overall,neighborhood,Charlestown,52,35,24.15348391219447,122.55662063319419,16.08860327856881,0.1690604145856603,35.0,-0.21235297302999223,0.2721378032020125,0.15543559433120116,80.0
gnn_corrbinary,post_covid,overall,neighborhood,Dorchester,52,49,63.68688319769892,79.41458118704698,37.095469985689434,0.13440819082928845,49.0,-0.3592586611214492,0.6012908494520196,0.12883360442426162,73.46938775510205
gnn_corrbinary,post_covid,overall,neighborhood,East Boston,52,44,15.8789870931647,142.52377300954893,10.243343965573745,0.047479088392306426,44.0,-0.5084509752813324,0.33039689078211176,0.04574893914587853,88.63636363636364
gnn_corrbinary,post_covid,overall,neighborhood,Fenway,52,43,7.119040298985881,103.64843021416297,4.923548788525338,0.3674477674789014,43.0,-0.7127972714587802,0.4581456558970416,0.3533293034060101,93.02325581395348
gnn_corrbinary,post_covid,overall,neighborhood,Hyde Park,52,46,27.565072900245426,137.7479661311496,17.25039713902642,-0.046672741010943375,46.0,-0.8539152861067725,0.42113999103860494,-0.04564009821828638,71.73913043478261
gnn_corrbinary,post_covid,overall,neighborhood,Jamaica Plain,52,46,16.202942516231776,126.56179877412733,9.724480864146482,0.06406902803675124,46.0,-0.3854525161404674,0.4606505630748107,0.05972383704402952,82.6086956521739
gnn_corrbinary,post_covid,overall,neighborhood,Mattapan,52,47,26.642884931016184,149.68766999825803,18.396050427822356,0.23361436978887465,47.0,-0.3847524391083592,0.5297406301682063,0.2215336504577742,78.72340425531915
gnn_corrbinary,post_covid,overall,neighborhood,Roslindale,52,42,46.96850082219245,148.60216974650032,28.054767848125525,-0.028831847639001314,42.0,-0.46546309839182776,0.2812499438162028,-0.02638550699997028,69.04761904761905
gnn_corrbinary,post_covid,overall,neighborhood,Roxbury,52,49,59.045979002161445,79.27236081652988,34.46950491837093,0.12978915401150354,49.0,-0.3876082476719316,0.6348703927792434,0.1250293543039475,69.38775510204081
gnn_corrbinary,post_covid,overall,neighborhood,South Boston,52,42,17.61082503727633,110.55363109294969,11.047069004603795,0.013135435137123161,42.0,-0.7841723770165874,0.30096249311270906,0.013043842628639894,80.95238095238095
gnn_corrbinary,post_covid,overall,neighborhood,South End,52,49,37.21781111607096,139.1075832416376,24.321490555393453,0.09977165696644659,49.0,-0.3543131489200777,0.438921612917453,0.09272200140409365,75.51020408163265
gnn_corrbinary,post_covid,overall,neighborhood,West Roxbury,52,40,21.689907039798832,98.07552402284229,12.351218944787979,0.046742000355965214,40.0,-0.2653519511730993,0.22019893939250668,0.03954689830095559,85.0
gnn_corrbinary,post_covid,overall,macro,AVERAGE,52,627,28.548634220229324,119.53644855566849,17.598235975763583,0.11208530372422032,627.0,-0.4627575395456286,0.4157073760631259,0.10660502039653894,79.90915627558957
gnn_corrbinary,post_covid,overall,pooled,ALL,52,627,33.592641618819066,119.27028477893063,17.915796854998174,0.2837198378723817,627.0,-0.16742646063618416,0.5252582831190408,0.2752680194931093,79.74481658692186
gnn_corrbinary,post_covid,overall,cross_week,ALL,52,49,,,,,,,0.535997585915955,0.4050082758054648,
gnn_corrbinary,post_covid,flu_season,neighborhood,Allston/Brighton,52,26,27.25523421266061,111.23829831875467,18.523387303719154,-0.23089859955036934,26.0,-0.6241941071027857,-0.09683493705548261,-0.20000693225250255,80.76923076923077
gnn_corrbinary,post_covid,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,52,26,19.57957138057954,119.21487888843987,14.430043202180128,-0.09614079341897223,26.0,-0.9901743571357413,-0.07588052718669176,-0.09549341847578752,76.92307692307693
gnn_corrbinary,post_covid,flu_season,neighborhood,Charlestown,52,21,30.091304798605904,154.24357389459047,21.599769524165563,0.015254644991902445,21.0,-0.29214646846465264,0.11170295003578903,0.012885760582197052,71.42857142857143
gnn_corrbinary,post_covid,flu_season,neighborhood,Dorchester,52,26,85.02349550094635,76.83318430214517,58.53729141675509,-0.3291259361709478,26.0,-0.8337509871766096,-0.008547008547008546,-0.293206434546748,61.53846153846154
gnn_corrbinary,post_covid,flu_season,neighborhood,East Boston,52,25,20.49001576700946,174.2037066239006,15.60418565750122,-0.30944353870484237,25.0,-0.8873320694286551,-0.151030856932833,-0.2876276175403718,80.0
gnn_corrbinary,post_covid,flu_season,neighborhood,Fenway,52,25,8.976637547130185,92.00273117448349,6.914836664199829,0.05711539112775916,25.0,-1.7276057964791374,0.07244714796725436,0.05372483069989633,92.0
gnn_corrbinary,post_covid,flu_season,neighborhood,Hyde Park,52,25,36.126210475509545,154.87699374607706,26.358672704696655,-0.4465385680568188,25.0,-1.2220289123519166,-0.24812018474082514,-0.4236951195289996,68.0
gnn_corrbinary,post_covid,flu_season,neighborhood,Jamaica Plain,52,24,22.224129351362556,168.01087400589105,16.23620516061783,-0.2800469872861919,24.0,-0.7788025379048324,-0.2425961869701754,-0.2518785200801769,75.0
gnn_corrbinary,post_covid,flu_season,neighborhood,Mattapan,52,26,34.65875162545167,142.13605509705783,26.462387323379517,-0.03747749989297029,26.0,-0.6823186468852493,0.17132130891822075,-0.03525422690663926,69.23076923076923
gnn_corrbinary,post_covid,flu_season,neighborhood,Roslindale,52,26,58.546262937244855,178.5980613682594,37.93273020707644,-0.2732130930341541,26.0,-0.6518815861415428,-0.06141745124602504,-0.2356832250004547,69.23076923076923
gnn_corrbinary,post_covid,flu_season,neighborhood,Roxbury,52,26,79.72044705790016,102.83822396614937,56.145624087407036,-0.3504117151490257,26.0,-0.8270548698372893,-0.09104918394216252,-0.31296529203597323,61.53846153846154
gnn_corrbinary,post_covid,flu_season,neighborhood,South Boston,52,25,22.24664907826185,133.66578851690542,16.216245498657226,-0.22911351125466708,25.0,-1.1761285110973287,-0.07702867491176432,-0.22562576219026922,72.0
gnn_corrbinary,post_covid,flu_season,neighborhood,South End,52,26,50.00847141905452,193.40703613712006,39.36037607376392,-0.4284445625687441,26.0,-0.7104691240199335,-0.12437927027462825,-0.3458323588647956,61.53846153846154
gnn_corrbinary,post_covid,flu_season,neighborhood,West Roxbury,52,25,26.891718857740265,112.49268147068292,16.76662485122681,-0.15535031318252843,25.0,-0.39174453144164567,-0.16008232932919716,-0.1194222529977141,80.0
gnn_corrbinary,post_covid,flu_season,macro,AVERAGE,52,352,37.27420714353268,136.69729196503266,26.506312833953313,-0.22098822015361216,352.0,-0.8425451789619514,-0.07010680030110927,-0.19714861208130993,72.79984301412874
gnn_corrbinary,post_covid,flu_season,pooled,ALL,52,352,43.768073198950155,136.3162862393611,26.778312637047335,0.13096626058592012,352.0,-0.3189791235905166,0.26954729755426604,0.12358701128485133,72.72727272727273
gnn_corrbinary,post_covid,flu_season,cross_week,ALL,52,26,,,,,,,0.5925180720851152,0.43457153293237993,
gnn_corrbinary,post_covid,off_season,neighborhood,Allston/Brighton,52,23,7.590149343734277,106.5524474716638,5.074437134939691,0.644616503904829,23.0,-2.5386048474818956,0.1737918784977691,0.45336808042309684,86.95652173913044
gnn_corrbinary,post_covid,off_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,52,20,6.734210965050977,136.4751707308128,4.698053115606308,0.36753875908049005,20.0,-3.224028432177885,0.23825940455656544,0.2613772164597925,100.0
gnn_corrbinary,post_covid,off_season,neighborhood,Charlestown,52,14,10.01234368255947,75.02619074109978,7.821853910173688,0.534707861652331,14.0,-2.5607281636056682,0.38524387890486916,0.39520256300412226,92.85714285714286
gnn_corrbinary,post_covid,off_season,neighborhood,Dorchester,52,23,21.660494005812566,82.33268201345768,12.856889237528263,0.7484644869572575,23.0,-2.1501783875932117,0.3685770750988142,0.5244915851633325,86.95652173913044
gnn_corrbinary,post_covid,off_season,neighborhood,East Boston,52,19,5.6112645882508545,100.8396498327704,3.1896048972481177,0.3932849061203295,19.0,-2.017369692074612,0.3452199843617319,0.3166165101539189,100.0
gnn_corrbinary,post_covid,off_season,neighborhood,Fenway,52,18,3.0255491160510295,119.82301221371783,2.157871183421877,0.3067071762645147,18.0,-1.3674003981586487,0.06378370923749076,0.2777138344013129,94.44444444444444
gnn_corrbinary,post_covid,off_season,neighborhood,Hyde Park,52,21,10.521524741913082,117.35626658956933,6.407211941799948,0.4490097798084361,21.0,-4.243575891021193,0.5189309865649442,0.2941049303949575,76.19047619047619
gnn_corrbinary,post_covid,off_season,neighborhood,Jamaica Plain,52,22,3.1819070486113055,81.34462579402143,2.6207816316322847,0.402827740998408,22.0,-0.49655490762114085,0.3792109618840755,0.38269636397849616,90.9090909090909
gnn_corrbinary,post_covid,off_season,neighborhood,Mattapan,52,21,10.07278334334865,159.03728844736287,8.40915712856111,0.47372234940669017,21.0,-5.43147476588867,0.26220006822646263,0.24520474538838327,90.47619047619048
gnn_corrbinary,post_covid,off_season,neighborhood,Roslindale,52,16,14.862695365616812,99.85884586114183,12.003079014830291,0.3379580679071734,16.0,-1.5170272535686093,0.21677070949980737,0.30076099359347874,68.75
gnn_corrbinary,post_covid,off_season,neighborhood,Roxbury,52,23,15.598024572477117,52.63268943000353,9.966065857721413,0.7820172938854308,23.0,-0.3808900809246114,0.6765465320761416,0.6681820839107628,78.26086956521739
gnn_corrbinary,post_covid,off_season,neighborhood,South Boston,52,17,6.198167549157313,76.56516429301483,3.4453388662899243,0.17308263704484317,17.0,-3.607190769198584,0.06968026172941881,0.13388263120392896,94.11764705882352
gnn_corrbinary,post_covid,off_season,neighborhood,South End,52,23,11.133732906323393,77.72559301196172,7.3210112737572715,0.4186654461098831,23.0,-2.036108870069135,0.32099922078787635,0.331771157754901,91.30434782608695
gnn_corrbinary,post_covid,off_season,neighborhood,West Roxbury,52,15,7.018875112680149,74.04692827644124,4.992209100723267,0.21058442771190647,15.0,-2.4547840422669736,0.16343736312480023,0.17897397394504683,93.33333333333333
gnn_corrbinary,post_covid,off_season,macro,AVERAGE,52,275,9.515837310113357,97.11546819335993,6.497397449588105,0.44594195977518025,275.0,-2.430422607260774,0.2987608596107691,0.3403104764125379,88.89689900993335
gnn_corrbinary,post_covid,off_season,pooled,ALL,52,275,10.994402454843254,97.45140290957961,6.571776653975248,0.6869216330797396,275.0,-0.6648700346462542,0.5138792956747169,0.5861443759816704,88.72727272727273
gnn_corrbinary,post_covid,off_season,cross_week,ALL,52,23,,,,,,,0.4721048624203828,0.3715889416619956,
