model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_relations,post_covid,overall,neighborhood,Allston/Brighton,1,49,6.97656456604789,50.23608238849098,4.8015782395187685,0.9234328128797814,49.0,0.8522728128400704,0.839429218103556,0.9185580561429426,97.95918367346938
gnn_st_relations,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,46,6.365802268718219,55.31093795484915,4.349939991598544,0.8621079044802242,46.0,0.738361330622655,0.8131138550363128,0.8578441367014094,100.0
gnn_st_relations,post_covid,overall,neighborhood,Charlestown,1,35,12.80557491453317,56.355932941602696,7.087248461587088,0.8137603206137949,35.0,0.6592250351521569,0.5397009276980433,0.8018788673082062,94.28571428571428
gnn_st_relations,post_covid,overall,neighborhood,Dorchester,1,49,17.55850547191873,41.477995146004616,11.935879726799167,0.9509760889199156,49.0,0.8966817064922311,0.9271154879416759,0.9496610286173788,100.0
gnn_st_relations,post_covid,overall,neighborhood,East Boston,1,44,5.404955604727378,84.11039629413396,4.125868141651154,0.9088510741946816,44.0,0.8252287986132275,0.6664445643596828,0.9069153407597175,100.0
gnn_st_relations,post_covid,overall,neighborhood,Fenway,1,43,3.779295672602316,69.80773013472651,2.593897134758705,0.7708500178038737,43.0,0.5172916744068213,0.7551663733384357,0.7633448233936567,100.0
gnn_st_relations,post_covid,overall,neighborhood,Hyde Park,1,46,8.346660869134146,62.55141467873242,5.8957444740378335,0.9184820284370229,46.0,0.8300202506010803,0.7867602219439928,0.915970041162402,100.0
gnn_st_relations,post_covid,overall,neighborhood,Jamaica Plain,1,46,5.304650883426078,62.419160127103666,3.3419471357179726,0.9238795693120787,46.0,0.8515030582033103,0.7943701396660574,0.9162141930696422,100.0
gnn_st_relations,post_covid,overall,neighborhood,Mattapan,1,47,7.521813531449374,68.40486490449234,5.6570922973308155,0.9577713506215794,47.0,0.8896290542455669,0.82938283228708,0.9453177721757856,100.0
gnn_st_relations,post_covid,overall,neighborhood,Roslindale,1,42,16.90732436602253,68.3128296611178,11.484605437233334,0.9035718257967753,42.0,0.8101059827573227,0.6528601007426701,0.8882631610513563,90.47619047619048
gnn_st_relations,post_covid,overall,neighborhood,Roxbury,1,49,23.633190915245095,63.69090067138053,13.958203062719228,0.8881647530785668,49.0,0.777704334492778,0.8508460489616595,0.8877263483125611,89.79591836734694
gnn_st_relations,post_covid,overall,neighborhood,South Boston,1,42,5.818762721959344,50.059341718786634,3.7689617645172846,0.8985027124228108,42.0,0.8052225377622256,0.788675366411402,0.8960588873515994,97.61904761904762
gnn_st_relations,post_covid,overall,neighborhood,South End,1,49,11.8824145766916,63.43693982818153,7.981920904042769,0.9292002653746427,49.0,0.8619530455557569,0.7685310681517665,0.9257582653250395,95.91836734693877
gnn_st_relations,post_covid,overall,neighborhood,West Roxbury,1,40,10.240818185940542,54.82170247799145,5.68641984462738,0.8490447662056814,40.0,0.7179245634663994,0.628649372282309,0.8318157594018679,95.0
gnn_st_relations,post_covid,overall,macro,AVERAGE,1,627,10.1818810391726,60.785444923399595,6.619236186867146,0.892756820724388,627.0,0.7880802989436859,0.760074684066046,0.8860947629123977,97.2181729834791
gnn_st_relations,post_covid,overall,pooled,ALL,1,627,11.715817811964628,60.718945779806,6.691151505261897,0.9277007448674438,627.0,0.8580006174312942,0.8271141731633181,0.9272537420147808,97.28867623604465
gnn_st_relations,post_covid,overall,cross_week,ALL,1,49,,,,,,,0.7017946326776333,0.7018895900126263,
gnn_st_relations,post_covid,flu_season,neighborhood,Allston/Brighton,1,26,9.140832860403238,39.95817095079735,6.778611916762132,0.9047893734740619,26.0,0.8173121485160051,0.7729803620932544,0.8989172417993777,96.15384615384616
gnn_st_relations,post_covid,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,26,8.075147229122788,44.26793784760804,5.856147261766287,0.8211281619357108,26.0,0.6614788787963253,0.720408916944917,0.8156244253219078,100.0
