seed,best_epoch,best_val_mse,epochs_run
42,59,1.0024374723434448,120
43,67,1.0487141609191895,120
44,71,1.0149211883544922,120
45,78,0.9421219825744629,120
46,57,1.0279719829559326,120
47,85,0.8289921879768372,120
48,68,1.0645203590393066,120
49,66,1.021807074546814,120
50,66,0.9584682583808899,120
51,54,0.9263383150100708,120
