model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,CI_coverage
seasonal_naive,post_covid,flu_season,neighborhood,LOMAS DE ZAMORA,2,26,3.8463610457645965,994.5809021895977,2.7907007834015127,-0.17761550724680972,23.0,100.0
seasonal_naive,post_covid,flu_season,neighborhood,MALVINAS ARGENTINAS,2,26,58.446305979395625,69.0557325741513,37.784380934999454,0.11460162458906313,26.0,69.23076923076923
seasonal_naive,post_covid,flu_season,neighborhood,MERLO,2,26,30.96275486357619,164.5487049751831,23.28217066425367,-0.16752971800485422,26.0,100.0
seasonal_naive,post_covid,flu_season,neighborhood,MORENO,2,26,54.342781644453915,39.42929708557485,45.98320005720219,0.2411553239755035,26.0,96.15384615384616
seasonal_naive,post_covid,flu_season,neighborhood,MORÓN,2,26,19.404612196330874,51.88298089730496,13.785081406305927,0.615894796162591,26.0,100.0
seasonal_naive,post_covid,flu_season,neighborhood,QUILMES,2,26,10.574448989417501,29.41757269049959,8.70770916445705,0.35398929973311855,26.0,100.0
seasonal_naive,post_covid,flu_season,neighborhood,SAN ISIDRO,2,26,3.5082005675953765,161.57486519328623,2.1735384118575833,0.20136666375629972,22.0,100.0
seasonal_naive,post_covid,flu_season,neighborhood,SAN MIGUEL,2,26,33.796443157198574,39.40559958733763,24.994999830403604,-0.3196899053220132,26.0,96.15384615384616
seasonal_naive,post_covid,flu_season,neighborhood,TIGRE,2,26,14.668540168330459,100.57102534998673,10.464109052538607,-0.030544639554728595,26.0,100.0
seasonal_naive,post_covid,flu_season,neighborhood,TRES DE FEBRERO,2,26,28.762676349878888,33.97884799387475,21.34428661712173,0.6728344444013166,26.0,100.0
seasonal_naive,post_covid,flu_season,neighborhood,VICENTE LÓPEZ,2,26,74.77236560449148,366.49573701922304,60.71440250269781,0.6221891355099968,26.0,69.23076923076923
seasonal_naive,post_covid,flu_season,macro,AVERAGE,2,494,43.37558916225756,124.981326849502,33.90016265618543,0.3442765308331536,486.0,92.10526315789475
seasonal_naive,post_covid,flu_season,pooled,ALL,2,494,73.42066266775345,119.41465042082741,33.90016265618543,0.6153873277170464,486.0,92.10526315789474
seasonal_naive,post_covid,flu_season,cross_week,ALL,2,26,,,,,,
seasonal_naive,post_covid,off_season,neighborhood,ALMIRANTE BROWN,2,27,9.737134733182655,70.03390988538469,8.479873978559915,0.257802955633925,27.0,100.0
seasonal_naive,post_covid,off_season,neighborhood,AVELLANEDA,2,27,35.83292221165263,29.289714377225195,28.79899330488904,0.5051100702635569,27.0,100.0
seasonal_naive,post_covid,off_season,neighborhood,EZEIZA,2,27,18.915001135736382,33.61967097787726,14.483172226421978,0.5996978821464175,27.0,100.0
seasonal_naive,post_covid,off_season,neighborhood,FLORENCIO VARELA,2,27,13.899048457548036,34.439372043538505,11.526675749239518,0.7310031757953086,27.0,100.0
seasonal_naive,post_covid,off_season,neighborhood,GENERAL SAN MARTÍN,2,27,10.312276851719425,50.88181936622437,8.75535371382374,0.6503099233639257,27.0,100.0
seasonal_naive,post_covid,off_season,neighborhood,JOSÉ C. PAZ,2,27,132.1610272025578,76.24206317137636,112.2351617164946,0.5073600208264909,27.0,40.74074074074074
seasonal_naive,post_covid,off_season,neighborhood,LA MATANZA,2,27,9.866352224999657,58.37897744781155,8.657578663123818,-0.020859097790839144,27.0,100.0
seasonal_naive,post_covid,off_season,neighborhood,LANÚS,2,27,15.55332102921302,23.12550603999136,10.277649909359964,0.468212413765175,27.0,100.0
seasonal_naive,post_covid,off_season,neighborhood,LOMAS DE ZAMORA,2,15,1.928245984067067,320.6122448979592,1.4965434673463873,0.18349166806273207,14.0,100.0
seasonal_naive,post_covid,off_season,neighborhood,MALVINAS ARGENTINAS,2,27,4.394518605779679,120.57484753212948,3.189624889551317,0.4366808791653136,27.0,100.0
seasonal_naive,post_covid,off_season,neighborhood,MERLO,2,27,21.355286860407237,319.0166964883329,18.17242849645345,-0.18074030817078007,26.0,100.0
seasonal_naive,post_covid,off_season,neighborhood,MORENO,2,27,21.601292717337408,83.92946301994874,19.333211039533268,0.46184465367750915,27.0,100.0
seasonal_naive,post_covid,off_season,neighborhood,MORÓN,2,27,7.423979582730991,51.91532097144537,5.748192702233218,0.03135039740544195,27.0,100.0
seasonal_naive,post_covid,off_season,neighborhood,QUILMES,2,27,6.042386377450995,29.86397965212361,4.444039802925547,0.6231157261666482,27.0,100.0
seasonal_naive,post_covid,off_season,neighborhood,SAN ISIDRO,2,24,13.862711339815824,611.9750778925477,9.712999777988577,0.3568499224093607,23.0,100.0
seasonal_naive,post_covid,off_season,neighborhood,SAN MIGUEL,2,27,17.927232638531,80.31081394331912,13.954989246548845,-0.15243880847710317,27.0,100.0
seasonal_naive,post_covid,off_season,neighborhood,TIGRE,2,27,1.93524445926379,104.63771310993533,1.5081677642730469,-0.10128603833005854,27.0,100.0
seasonal_naive,post_covid,off_season,neighborhood,TRES DE FEBRERO,2,27,15.643563172894456,52.19917116183071,12.763466423235323,0.25545602595701344,27.0,100.0
seasonal_naive,post_covid,off_season,neighborhood,VICENTE LÓPEZ,2,27,29.548505288522218,269.5667060198183,23.97147040763309,0.2910747520012173,26.0,100.0
seasonal_naive,post_covid,off_season,macro,AVERAGE,2,498,20.417897414390012,127.40068778941156,16.71103122524393,0.31073874809848706,494.0,96.88109161793373
seasonal_naive,post_covid,off_season,pooled,ALL,2,498,34.92006500039078,117.71682173728001,17.119802204032155,0.615149630084012,494.0,96.78714859437751
seasonal_naive,post_covid,off_season,cross_week,ALL,2,27,,,,,,
