model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_geoonly,post_covid,overall,neighborhood,Allston/Brighton,4,49,14.53174783687518,71.71568517599808,8.54406450232681,0.5998975104494275,49.0,0.35906667765492495,0.7760384214173668,0.539128621728196,97.95918367346938
gnn_st_geoonly,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,4,46,9.135955730187248,60.653004117589596,5.464960756509201,0.6857199788160937,46.0,0.46110572271703065,0.8236245052964578,0.6331218289341889,100.0
gnn_st_geoonly,post_covid,overall,neighborhood,Charlestown,4,35,21.40282522629175,85.36774010888546,13.274537863050188,0.325760981893239,35.0,0.048055261404106875,0.4595430576806071,0.27248947673171864,91.42857142857143
gnn_st_geoonly,post_covid,overall,neighborhood,Dorchester,4,49,43.7605369484588,72.21966588514812,26.47473212650844,0.6213228102035442,49.0,0.35824775294850975,0.8600729613247939,0.5957165337553344,93.87755102040816
gnn_st_geoonly,post_covid,overall,neighborhood,East Boston,4,44,10.639273983766058,105.39862556075887,6.89730182019147,0.5716991340576959,44.0,0.32281152818045555,0.6489942862508503,0.5163050637476135,100.0
gnn_st_geoonly,post_covid,overall,neighborhood,Fenway,4,43,4.227892351797679,75.24793890257432,2.8819695683412774,0.678966792876185,43.0,0.3958971531323575,0.8055310861280834,0.6603591681620662,100.0
gnn_st_geoonly,post_covid,overall,neighborhood,Hyde Park,4,46,18.541623601755916,95.72373736062323,10.889656554097714,0.48848813691573933,46.0,0.16118312333303308,0.7379925482753619,0.4659903123864958,97.82608695652173
gnn_st_geoonly,post_covid,overall,neighborhood,Jamaica Plain,4,46,10.703407767317263,88.72248088016028,6.052518233009007,0.6309496299579486,46.0,0.3954280383111668,0.7679139599498851,0.5481317583829317,97.82608695652173
gnn_st_geoonly,post_covid,overall,neighborhood,Mattapan,4,47,17.70904323631754,108.13608357217419,12.392142853838331,0.6722136661114468,47.0,0.3882135807462582,0.7799509626090196,0.6343393637326998,100.0
gnn_st_geoonly,post_covid,overall,neighborhood,Roslindale,4,42,33.069900819420724,88.82721733856475,19.517935877754574,0.5294313710939563,42.0,0.273513956845015,0.5982373634494177,0.43748792489689964,95.23809523809523
