model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_corrbinary,post_covid,overall,neighborhood,Allston/Brighton,1,48,17.232542139799914,99.15539549696881,11.664107436935106,0.7798497444135362,48.0,0.10951191271939242,0.772526696730354,0.6996405042644556,95.83333333333334
gnn_corrbinary,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,45,15.640591290339811,123.38199032095736,10.847878808445401,0.6288095141381614,45.0,-0.545640246753804,0.7013924306890884,0.536703046610038,97.77777777777777
gnn_corrbinary,post_covid,overall,neighborhood,Charlestown,1,34,26.231647477008345,159.34735803172416,19.11250188771416,0.6674136949143638,34.0,-0.389235265585669,0.49201112421403365,0.56968168994421,85.29411764705883
gnn_corrbinary,post_covid,overall,neighborhood,Dorchester,1,48,61.31975392492393,87.58408352469465,37.81406702597936,0.8052045951150402,48.0,-0.2372299649820997,0.8574375121891906,0.6685180045394384,75.0
gnn_corrbinary,post_covid,overall,neighborhood,East Boston,1,43,15.310279120581933,183.79277769648712,10.886233221652896,0.7429650273669669,43.0,-0.37602756362764844,0.6515031634950172,0.613690403800981,95.34883720930233
gnn_corrbinary,post_covid,overall,neighborhood,Fenway,1,42,8.780736198633152,142.86113431060474,6.482466263430459,0.6429583046780625,42.0,-1.6103198419624012,0.6559140006102345,0.4635203710076854,100.0
gnn_corrbinary,post_covid,overall,neighborhood,Hyde Park,1,45,24.958255568980846,132.68585247730135,16.687836037741768,0.7536353474431675,45.0,-0.48760236440738236,0.7145063237397387,0.6104469912351188,84.44444444444444
gnn_corrbinary,post_covid,overall,neighborhood,Jamaica Plain,1,45,12.743206907107583,110.31106167049471,8.922296950552198,0.8009385860109421,45.0,0.1582672728967346,0.7265854122710061,0.7149669323080492,100.0
gnn_corrbinary,post_covid,overall,neighborhood,Mattapan,1,46,27.49215847669781,152.31087680113347,18.825238238210265,0.7730213313988771,46.0,-0.44655572103135444,0.7153850273706506,0.6204630998336116,84.78260869565217
gnn_corrbinary,post_covid,overall,neighborhood,Roslindale,1,41,33.697513263826814,143.12476770501527,24.073666764468683,0.7989612073369647,41.0,0.26357862911326724,0.6708857630899301,0.7302796624344781,75.60975609756098
gnn_corrbinary,post_covid,overall,neighborhood,Roxbury,1,48,57.013852399607934,130.26664964683127,39.04458505908648,0.7485016042062345,48.0,-0.2723594620665002,0.7344214331346444,0.6368267741256524,68.75
gnn_corrbinary,post_covid,overall,neighborhood,South Boston,1,41,14.601107651309123,110.0123286719959,10.149924237553666,0.7360935907114308,41.0,-0.20758663327189586,0.7193824724627298,0.6316081697729911,100.0
gnn_corrbinary,post_covid,overall,neighborhood,South End,1,48,33.00652808588086,119.58597609950156,22.101835136612255,0.7483951046473337,48.0,-0.04946087109557662,0.6936666882083061,0.6605387299553102,77.08333333333334
gnn_corrbinary,post_covid,overall,neighborhood,West Roxbury,1,40,19.33334716100994,139.88973496410762,13.988420832157136,0.7271533258705623,40.0,-0.005333273183256937,0.5035972719454063,0.6494055206433279,95.0
gnn_corrbinary,post_covid,overall,macro,AVERAGE,1,614,26.24010854755057,131.02214195841557,17.900075564324275,0.739564355589403,614.0,-0.292570956659871,0.6863725228678809,0.6290207071768105,88.20887203846166
gnn_corrbinary,post_covid,overall,pooled,ALL,1,614,31.028411233887404,129.87793105521922,18.191291162167776,0.8077092682279355,614.0,0.021292207435218535,0.748282113236747,0.7093125926915975,87.94788273615634
gnn_corrbinary,post_covid,overall,cross_week,ALL,1,48,,,,,,,0.6120079340455323,0.4692037193594038,
gnn_corrbinary,post_covid,overall,neighborhood,Allston/Brighton,2,48,19.310818277115708,122.76918999891583,12.84349650144577,0.6615922799590667,48.0,-0.12068931167815888,0.6781357435220275,0.599476541931089,100.0
gnn_corrbinary,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,45,14.976072476837674,113.3295751105374,10.196581660376655,0.6389314569189137,45.0,-0.4378959763025989,0.7080249832251555,0.551414144187363,97.77777777777777
gnn_corrbinary,post_covid,overall,neighborhood,Charlestown,2,34,29.483276012046936,155.55830926613484,21.318134055418128,0.5123735461842124,34.0,-0.763564842194159,0.5354117300019788,0.43677252500655256,97.05882352941177
gnn_corrbinary,post_covid,overall,neighborhood,Dorchester,2,48,70.76411031552496,114.00932234292573,46.285938580830894,0.6564255663787257,48.0,-0.6508226130612877,0.7894265479065384,0.54744509037191,81.25
gnn_corrbinary,post_covid,overall,neighborhood,East Boston,2,43,17.61811752131574,197.59602976577594,12.71240007322888,0.572667601090985,43.0,-0.8403225080044296,0.5703521618757466,0.47308981680323436,100.0
gnn_corrbinary,post_covid,overall,neighborhood,Fenway,2,42,9.4112509027031,176.0315939541273,6.985074386710212,0.5433080707235296,42.0,-1.929565094088979,0.5886299236429247,0.38838733085837496,100.0
gnn_corrbinary,post_covid,overall,neighborhood,Hyde Park,2,45,28.963778142679562,149.37743466579164,19.28315126630995,0.5726696202310703,45.0,-1.0190022381080834,0.6671656279378064,0.463700990621545,97.77777777777777
gnn_corrbinary,post_covid,overall,neighborhood,Jamaica Plain,2,45,14.788272893255309,151.22003760025703,10.803988069958157,0.6689429343571048,45.0,-0.1366363208006489,0.5851729606590074,0.5988365027893673,100.0
gnn_corrbinary,post_covid,overall,neighborhood,Mattapan,2,46,31.523942293626433,174.04472652061492,21.213951680971228,0.6113633807185204,46.0,-0.9113557757691515,0.6903578901951886,0.4894083676935134,100.0
gnn_corrbinary,post_covid,overall,neighborhood,Roslindale,2,41,40.99251936668793,141.71138935738,29.65368312742652,0.6311792416590453,41.0,-0.09653413964681246,0.5978889901510716,0.5809443758882489,87.8048780487805
gnn_corrbinary,post_covid,overall,neighborhood,Roxbury,2,48,66.79416057297327,120.72749695602664,43.074568102757134,0.5701771944668648,48.0,-0.7607608323179966,0.6892442424897173,0.4876278198105779,81.25
gnn_corrbinary,post_covid,overall,neighborhood,South Boston,2,41,15.28260702752195,122.27307205689175,10.616317045397874,0.6649168912363203,41.0,-0.3299498939768968,0.6163603170553084,0.5806357406552513,97.5609756097561
