model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_adaptiveonly,post_covid,overall,neighborhood,Allston/Brighton,1,49,7.246563331039444,51.480822580176266,4.921970975642302,0.9174479764029906,49.0,0.8406172275721547,0.8343129310425237,0.910620828524663,97.95918367346938
gnn_st_adaptiveonly,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,46,6.153946423541824,54.894464989780175,4.288706351881442,0.8716000072933213,46.0,0.7554863749645749,0.805464091829225,0.8654276581379827,97.82608695652173
gnn_st_adaptiveonly,post_covid,overall,neighborhood,Charlestown,1,35,11.830528016856256,55.29102164308033,6.906894356863839,0.8432392269751926,35.0,0.7091441681780996,0.5738901267377384,0.8344541576948532,97.14285714285714
gnn_st_adaptiveonly,post_covid,overall,neighborhood,Dorchester,1,49,17.442187332385128,44.56493466200111,12.07333906329408,0.9511548057307571,49.0,0.8980460578200155,0.9287481826538069,0.9494422238496649,97.95918367346938
gnn_st_adaptiveonly,post_covid,overall,neighborhood,East Boston,1,44,5.197749300948336,81.73721424157897,3.979424186728217,0.9161669277616599,44.0,0.8383721236259585,0.6665864365394294,0.9147245923510369,97.72727272727273
gnn_st_adaptiveonly,post_covid,overall,neighborhood,Fenway,1,43,3.649046761567813,65.75713902112962,2.559685942738555,0.7876079158041719,43.0,0.5499902674201106,0.7629264952486231,0.7827008424920816,100.0
gnn_st_adaptiveonly,post_covid,overall,neighborhood,Hyde Park,1,46,8.139134460000458,60.26802216225167,5.838935110879981,0.9221469692251494,46.0,0.8383677216895902,0.802953830058736,0.9197655699146785,100.0
gnn_st_adaptiveonly,post_covid,overall,neighborhood,Jamaica Plain,1,46,5.224793180398141,61.344970335575546,3.3304024571957798,0.9293208495354885,46.0,0.8559404334068126,0.7994123762707868,0.9157279553268602,100.0
gnn_st_adaptiveonly,post_covid,overall,neighborhood,Mattapan,1,47,7.296324087551758,70.26008767264283,5.578056355740162,0.960362812985786,47.0,0.8961472811960276,0.8260601712356066,0.9473262569937062,100.0
gnn_st_adaptiveonly,post_covid,overall,neighborhood,Roslindale,1,42,16.880550160765054,65.8530836040882,11.523205053238641,0.907443363714394,42.0,0.810706933635391,0.6595552643570896,0.8860810494088738,90.47619047619048
gnn_st_adaptiveonly,post_covid,overall,neighborhood,Roxbury,1,49,23.719270084617158,62.756683764026036,13.924105293896734,0.8861807990718532,49.0,0.7760820504717254,0.8523296960917112,0.8858578243803922,89.79591836734694
gnn_st_adaptiveonly,post_covid,overall,neighborhood,South Boston,1,42,5.754507390815149,47.380956213002904,3.6223685911723544,0.9012703265622122,42.0,0.8095005563072092,0.776295950576878,0.8975693009696502,92.85714285714286
gnn_st_adaptiveonly,post_covid,overall,neighborhood,South End,1,49,11.729552355483516,63.01531374012067,8.083000348538768,0.9309334298250029,49.0,0.865482030133582,0.7676591944007768,0.9280840806805811,95.91836734693877
gnn_st_adaptiveonly,post_covid,overall,neighborhood,West Roxbury,1,40,10.042967379230758,52.961633112722,5.677560287714004,0.8572251760688964,40.0,0.7287185729014457,0.6339192572808652,0.8369997097278792,95.0
gnn_st_adaptiveonly,post_covid,overall,macro,AVERAGE,1,627,10.021937161800057,59.82616769586973,6.593403883966061,0.8987214704969197,627.0,0.798042985665907,0.763579571737414,0.891055860746636,96.61872880151496
gnn_st_adaptiveonly,post_covid,overall,pooled,ALL,1,627,11.601430599334325,59.84706906935662,6.670615636751032,0.9286600490689545,627.0,0.8607598989606573,0.8280222264529634,0.9280351472081003,96.65071770334929
gnn_st_adaptiveonly,post_covid,overall,cross_week,ALL,1,49,,,,,,,0.6977345968393418,0.7048751602636882,
gnn_st_adaptiveonly,post_covid,flu_season,neighborhood,Allston/Brighton,1,26,9.526290582224831,39.695345696335224,7.013400536317092,0.8969445951070155,26.0,0.8015798462484616,0.7455453891706899,0.8887280344016846,96.15384615384616
gnn_st_adaptiveonly,post_covid,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,26,7.774356992638565,43.64426870489862,5.73697488124554,0.8344617225330618,26.0,0.6862282568137354,0.7011613504616561,0.826447028957811,100.0
gnn_st_adaptiveonly,post_covid,flu_season,neighborhood,Charlestown,1,21,14.64058034260345,60.62686420633048,8.514568283444358,0.8331944529598778,21.0,0.6941233713496449,0.6937487829781921,0.8211095914634151,95.23809523809523
gnn_st_adaptiveonly,post_covid,flu_season,neighborhood,Dorchester,1,26,22.413174297162417,24.166614373001018,15.8748962695782,0.9383817046532461,26.0,0.8725707278153622,0.9247863247863247,0.9377239427134947,96.15384615384616
gnn_st_adaptiveonly,post_covid,flu_season,neighborhood,East Boston,1,25,6.463966930746439,99.94115228596601,5.336319885253906,0.9025010308124697,25.0,0.8121712854656815,0.6363308956394582,0.900923746417613,96.0
gnn_st_adaptiveonly,post_covid,flu_season,neighborhood,Fenway,1,25,4.401373989580033,41.34236427554932,3.09817720413208,0.704238603540341,25.0,0.3442613818140635,0.675163775718573,0.6990083981120041,100.0
gnn_st_adaptiveonly,post_covid,flu_season,neighborhood,Hyde Park,1,25,10.539886088600172,55.107350609236185,8.103710403442383,0.9080930792013174,25.0,0.8108628742958237,0.7143936537163124,0.9046915281266825,100.0
gnn_st_adaptiveonly,post_covid,flu_season,neighborhood,Jamaica Plain,1,24,6.924208450574472,64.9316879301986,4.823520004749298,0.9151020379233223,24.0,0.8273293473983835,0.7747042548760599,0.8985537901788032,100.0
gnn_st_adaptiveonly,post_covid,flu_season,neighborhood,Mattapan,1,26,8.622002865463823,48.51298498483538,6.527447186983549,0.9590785274956202,26.0,0.8958884871275741,0.8933513057910061,0.9457436267734357,100.0
gnn_st_adaptiveonly,post_covid,flu_season,neighborhood,Roslindale,1,26,20.551477107461253,71.3923805785577,14.881421382610615,0.9012420208632249,26.0,0.7964520840832583,0.6624367628177797,0.8752797438661928,88.46153846153845
gnn_st_adaptiveonly,post_covid,flu_season,neighborhood,Roxbury,1,26,30.933782066013034,38.63437895227534,18.368139340327335,0.8606027655332462,26.0,0.7249078235330357,0.9060712854916377,0.8604971152578719,84.61538461538461
gnn_st_adaptiveonly,post_covid,flu_season,neighborhood,South Boston,1,25,6.940779573721407,46.05297888784641,4.463050909042359,0.8903232419017492,25.0,0.7881776214090008,0.8333356533759021,0.8858409383468118,92.0
gnn_st_adaptiveonly,post_covid,flu_season,neighborhood,South End,1,26,14.89919836835325,57.421946640319,10.27088135939378,0.9210872039081329,26.0,0.8481713009389265,0.8266723445966164,0.9182035613630157,96.15384615384616
