seed,best_epoch,best_val_mse,epochs_run
42,44,0.4015601873397827,120
43,23,0.47198110818862915,120
44,40,0.4054090976715088,120
45,24,0.5425066351890564,120
46,28,0.45491674542427063,120
47,22,0.5150744915008545,120
48,50,0.4182909429073334,120
49,46,0.43023690581321716,120
50,38,0.4198729991912842,120
51,28,0.4762522578239441,120
