model,variant,horizon,indicator,target_date,season,segment,actual,predicted,sigma,true_band,pred_band,p_exceed_50,p_exceed_90,p_exceed_98
arima,post_covid,4,Far East,2025-06-29,2024,off_season,14.93098896898535,26.368623254047986,15.53343716987973,0,0,0.0006971288325916536,9.817083812535543e-10,0.0
arima,post_covid,4,Far East,2025-07-06,2024,off_season,22.695103232857733,18.338638635625525,12.954104134347721,0,0,4.252715588348721e-06,2.7755575615628914e-15,0.0
arima,post_covid,4,Far East,2025-07-13,2024,off_season,19.70890543906066,22.52503271002822,14.356763711252945,0,0,9.746951792344305e-05,6.883049685768583e-12,0.0
arima,post_covid,4,Far East,2025-07-20,2024,off_season,12.542030733947694,18.16746182031716,12.893504186110542,0,0,3.6243651654332965e-06,1.887379141862766e-15,0.0
arima,post_covid,4,Far East,2025-07-27,2024,off_season,16.72270764526359,18.836233746537033,13.128674261421747,0,0,6.654851782528226e-06,8.326672684688674e-15,0.0
arima,post_covid,4,Far East,2025-08-03,2025,off_season,23.88958235037656,24.82184525081164,15.070958341139692,0,0,0.0003412178107667918,1.6122303492238643e-10,0.0
arima,post_covid,4,Far East,2025-08-10,2025,off_season,27.473019702933044,23.61855408602936,14.7011223132467,0,0,0.0001827364019660882,3.341371623832856e-11,0.0
arima,post_covid,4,Far East,2025-08-17,2025,off_season,26.87578014417363,19.63665756208814,13.404716112090979,0,0,1.3021979341609757e-05,4.463096558993129e-14,0.0
arima,post_covid,4,Far East,2025-08-24,2025,off_season,48.973643818271945,23.345848535133413,14.616004541316498,0,0,0.00015713181463905546,2.2854385051118697e-11,0.0
arima,post_covid,4,Far East,2025-08-31,2025,off_season,48.37640425951253,28.769173825456107,16.22510562209345,0,0,0.0017976415441847138,1.0902076130747673e-08,3.3306690738754696e-16
arima,post_covid,4,Far East,2025-09-07,2025,off_season,45.390206465715465,31.69189292738934,17.029344352504584,0,0,0.004627184084292857,1.227627222100125e-07,2.6978419498391304e-14
arima,post_covid,4,Far East,2025-09-14,2025,off_season,47.18192514199371,31.687291870568345,17.02810814005721,0,0,0.004620991890027293,1.2234047142012372e-07,2.6756374893466273e-14
arima,post_covid,4,Far East,2025-09-21,2025,off_season,40.612289995640154,46.63266128951293,20.657080312743975,0,0,0.07748551554030869,0.00020665750014425832,2.1529013349841364e-08
arima,post_covid,4,Far East,2025-09-28,2025,off_season,43.00124823067781,45.9807537555737,20.51218291689168,0,0,0.0715945114598785,0.00016650987784239124,1.442270947116242e-08
arima,post_covid,4,Far East,2025-10-05,2025,flu_season,30.459217496730112,43.90021802864989,20.0427438472709,0,0,0.054565307400804564,7.968139414205044e-05,3.6895552169013968e-09
arima,post_covid,4,Far East,2025-10-12,2025,flu_season,37.02885264308367,44.94451115081504,20.279729974610554,0,0,0.06277398382938082,0.00011644046454684087,7.437551907685247e-09
arima,post_covid,4,Far East,2025-10-19,2025,flu_season,29.264738379211284,40.539519863755,19.26030401074868,0,0,0.03276051924844814,2.031275323610693e-05,2.980811153463492e-10
arima,post_covid,4,Far East,2025-10-26,2025,flu_season,45.390206465715465,42.13574500221003,19.635826047213232,0,0,0.04224807021908117,4.004718802530505e-05,1.0380158954603758e-09
arima,post_covid,4,Far East,2025-11-02,2025,flu_season,50.76536249455019,33.91059399402859,17.615360524317246,0,0,0.008424637374927713,5.76830340937029e-07,4.46975789714088e-13
arima,post_covid,4,Far East,2025-11-09,2025,flu_season,38.82057131936191,38.55024759612139,18.781809158375246,0,0,0.023047576769049005,8.003264233447105e-06,5.407607694962735e-11
arima,post_covid,4,Far East,2025-11-16,2025,flu_season,47.18192514199371,33.579224184610474,17.529081751891443,0,0,0.007746437492915259,4.6410764242832414e-07,3.0109248427834245e-13
arima,post_covid,4,Far East,2025-11-23,2025,flu_season,39.41781087812132,44.51978238052578,20.183680083895204,0,0,0.059352805816803356,0.00010002885064797074,5.616041409695072e-09
arima,post_covid,4,Far East,2025-11-30,2025,flu_season,60.918434993460224,47.88905317931031,20.933505594405506,0,0,0.08957252105225377,0.00030764623438750416,4.509019324583363e-08
arima,post_covid,4,Far East,2025-12-07,2025,flu_season,54.34879984710667,39.82951116639313,19.09089660992699,0,0,0.02903163398663655,1.473646960759023e-05,1.6543799663537584e-10
arima,post_covid,4,Far East,2025-12-14,2025,flu_season,71.66874705112969,45.38539797299693,20.378955056165466,0,0,0.0664448846082587,0.00013587919227320278,9.897104247258426e-09
arima,post_covid,4,Far East,2025-12-21,2025,flu_season,117.05895351684514,40.13919246844125,19.164970407469784,1,0,0.030621561708464196,1.697616093943033e-05,2.1445123454810755e-10
arima,post_covid,4,Far East,2025-12-28,2025,flu_season,123.03134910443929,54.32542114757973,22.295919537371713,2,0,0.1653701972866921,0.0017121891075094764,1.1217420043951876e-06
arima,post_covid,4,Far East,2026-01-04,2025,flu_season,108.10036013545394,49.45137164178178,21.27222944043598,1,0,0.10591360242488446,0.0004889579632781915,1.0690419505188231e-07
arima,post_covid,4,Far East,2026-01-11,2025,flu_season,78.23838219748323,60.54278777649044,23.537213400439402,1,0,0.2555327881175924,0.006065265102564554,1.2403524734194704e-05
arima,post_covid,4,Far East,2026-01-18,2025,flu_season,74.65494484492675,89.47215793194364,28.613289801105644,0,1,0.6809841795878872,0.1463323467087928,0.006995893941412534
arima,post_covid,4,Far East,2026-01-25,2025,flu_season,57.334997640903744,91.40562191272032,28.920799288525295,0,1,0.7027423341297236,0.1649658697886316,0.009027444388823858
arima,post_covid,4,Far East,2026-02-01,2025,flu_season,46.58468558323429,79.54790830198388,26.97976855222223,0,1,0.5521504528731895,0.06892478915641786,0.0014692216081463316
arima,post_covid,4,Far East,2026-02-08,2025,flu_season,66.89083058105436,58.41990589982633,23.12087490955676,0,0,0.22337933037319602,0.004080824687098916,5.818174146021704e-06
arima,post_covid,4,Far East,2026-02-15,2025,flu_season,88.39145469639327,55.40421839716702,22.51620809600117,1,0,0.180044403153369,0.002184027328781424,1.776377751117053e-06
arima,post_covid,4,Far East,2026-02-22,2025,flu_season,74.65494484492675,43.47055404580338,19.94442064474175,0,0,0.05138670602063433,6.777099114618768e-05,2.7365664179157534e-09
arima,post_covid,4,Far East,2026-03-01,2025,flu_season,73.46046572740792,36.39174327822726,18.24841998365497,0,0,0.014961659152084139,2.572933970657054e-06,6.802336471878334e-12
arima,post_covid,4,Far East,2026-03-08,2025,flu_season,71.07150749237027,49.92684073469857,21.37424978448117,0,0,0.11116564297767995,0.0005593760193816077,1.374344618110257e-07
arima,post_covid,4,Far East,2026-03-15,2025,flu_season,47.18192514199371,63.68611374585319,24.14049725403359,0,0,0.3048343348320428,0.010294699768455096,3.4318089909612937e-05
arima,post_covid,4,Far East,2026-03-22,2025,flu_season,41.209529554399566,53.75416702617774,22.178384361351362,0,0,0.1578013194779675,0.0014982515314201361,8.722137961880705e-07
arima,post_covid,4,Far East,2026-03-29,2025,flu_season,44.79296690695605,52.51757527861623,21.921797961078635,0,0,0.14192952005526016,0.0011094738830709217,4.956725223603797e-07
arima,post_covid,4,Far East,2026-04-05,2025,off_season,47.18192514199371,50.482608973734024,21.492885904180348,0,0,0.11746435385559006,0.0006522740594897547,1.8315430783122366e-07
arima,post_covid,4,Far East,2026-04-12,2025,off_season,34.0426548492866,34.48948353125377,17.765080632232696,0,0,0.009713034277460841,8.344844043550737e-07,8.748557434046234e-13
arima,post_covid,4,Far East,2026-04-19,2025,off_season,34.0426548492866,30.890681615593422,16.812704626599345,0,0,0.0036406060666274165,6.629086601872558e-08,8.770761894538737e-15
arima,post_covid,4,Far East,2026-04-26,2025,off_season,35.83437352556484,33.70552061604997,17.562015549004297,0,0,0.007999967014023501,5.044754742833391e-07,3.503863865716994e-13
arima,post_covid,4,Far East,2026-05-03,2025,off_season,48.973643818271945,35.6095029206669,18.05122972378169,0,0,0.012605463081783785,1.6445712653911926e-06,3.008260307524324e-12
arima,post_covid,4,Far East,2026-05-10,2025,off_season,39.41781087812132,27.258205303978578,15.79328478407078,0,0,0.0010111783504450633,2.5215020071911454e-09,0.0
arima,post_covid,4,Far East,2026-05-17,2025,off_season,26.87578014417363,27.88567683868874,15.974027676943669,0,0,0.0012945858231437901,4.724815538814653e-09,1.1102230246251565e-16
arima,post_covid,4,Far East,2026-05-24,2025,off_season,31.056457055489524,29.631696468307076,16.466530225857124,0,0,0.002426914563085858,2.3460665188324015e-08,1.3322676295501878e-15
arima,post_covid,4,Far East,2026-05-31,2025,off_season,29.264738379211284,38.773062007587434,18.836008916752178,0,0,0.024023492635828703,8.928936896968054e-06,6.60692611731406e-11
arima,post_covid,4,Far South,2025-06-01,2024,off_season,27.771843623157444,37.32101035565038,18.479939017400916,0,0,0.03984612176101454,2.3246629637929672e-06,5.88418203051333e-14
arima,post_covid,4,Far South,2025-06-08,2024,off_season,23.49925229651784,30.215771057684854,16.628025357154236,0,0,0.008775473374955323,1.7201097213259686e-08,0.0
arima,post_covid,4,Far South,2025-06-15,2024,off_season,25.63554795983764,37.32101035565038,18.479939017400916,0,0,0.03984612176101454,2.3246629637929672e-06,5.88418203051333e-14
arima,post_covid,4,Far South,2025-06-22,2024,off_season,10.681478316599016,27.84735795836301,15.963048612611566,0,0,0.00436742924742517,1.8663397494123046e-09,0.0
arima,post_covid,4,Far South,2025-06-29,2024,off_season,0.0,31.399977607345775,16.95073391959612,0,0,0.011914293245341878,4.5833436712605646e-08,0.0
arima,post_covid,4,Far South,2025-07-06,2024,off_season,10.681478316599016,29.03156450802393,16.298928619494664,0,0,0.006287800049482706,5.9387733619686855e-09,0.0
arima,post_covid,4,Far South,2025-07-13,2024,off_season,21.362956633198035,30.21577105768485,16.628025357154236,0,0,0.008775473374955323,1.7201097213259686e-08,0.0
arima,post_covid,4,Far South,2025-07-20,2024,off_season,23.49925229651784,21.9263252100584,14.164679852883717,0,0,0.0003714988858823931,8.196776590807531e-13,0.0
arima,post_covid,4,Far South,2025-07-27,2024,off_season,19.226660969878232,16.005292461753793,12.10195809201055,0,0,4.552404726632098e-06,0.0,0.0
arima,post_covid,4,Far South,2025-08-03,2025,off_season,12.81777397991882,21.926325210058405,14.164679852883719,0,0,0.0003714988858823931,8.196776590807531e-13,0.0
arima,post_covid,4,Far South,2025-08-10,2025,off_season,8.545182653279214,27.84735795836301,15.96304861261157,0,0,0.00436742924742517,1.8663397494123046e-09,0.0
arima,post_covid,4,Far South,2025-08-17,2025,off_season,36.31702627643666,29.03156450802393,16.298928619494664,0,0,0.006287800049482706,5.9387733619686855e-09,0.0
arima,post_covid,4,Far South,2025-08-24,2025,off_season,25.63554795983764,26.663151408702088,15.619947755156488,0,0,0.0029285684032780424,5.272375869225243e-10,0.0
arima,post_covid,4,Far South,2025-08-31,2025,off_season,46.99850459303568,23.11053175971932,14.54215625240879,0,0,0.0006771716930493721,5.325961893731801e-12,0.0
arima,post_covid,4,Far South,2025-09-07,2025,off_season,34.18073061311686,20.74211866039748,13.776864744923204,0,0,0.00018962914315168167,1.0147438445073931e-13,0.0
arima,post_covid,4,Far South,2025-09-14,2025,off_season,27.771843623157444,36.13680380598946,18.184388715380962,0,0,0.03244032347716175,1.1816571867662162e-06,1.4210854715202004e-14
arima,post_covid,4,Far South,2025-09-21,2025,off_season,40.58961760307626,30.215771057684854,16.628025357154236,0,0,0.008775473374955323,1.7201097213259686e-08,0.0
arima,post_covid,4,Far South,2025-09-28,2025,off_season,49.13480025635548,42.05783655429407,19.617664453904414,0,0,0.07936102148107682,2.321126396720441e-05,7.51754214434186e-12
