model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_nodemo,post_covid,overall,neighborhood,Allston/Brighton,2,49,9.771195908656198,53.0443490962073,5.744319292963768,0.8441198956213084,49.0,0.7102171799355208,0.821829190613605,0.8377129338785927,93.87755102040816
gnn_st_nodemo,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,46,6.756996591457108,52.32462656518086,4.502478516620139,0.847313459247424,46.0,0.7052165874574907,0.8153528101213141,0.8420404604167796,97.82608695652173
gnn_st_nodemo,post_covid,overall,neighborhood,Charlestown,2,35,16.314711054552166,55.36895927435309,9.065931933266777,0.6915840375185198,35.0,0.44686862637139935,0.6264667941685299,0.6815270627637011,94.28571428571428
gnn_st_nodemo,post_covid,overall,neighborhood,Dorchester,2,49,34.20646252925691,48.6219985004185,18.823924979385065,0.8237603351580599,49.0,0.6078804843944857,0.9051251310376606,0.8199519050286069,91.83673469387756
gnn_st_nodemo,post_covid,overall,neighborhood,East Boston,2,44,7.630803079426965,82.55688322276971,5.011337242343209,0.8146781971339718,44.0,0.6516417485318939,0.691981556714072,0.8112572717033557,97.72727272727273
gnn_st_nodemo,post_covid,overall,neighborhood,Fenway,2,43,3.973294461283887,66.87437887913134,2.638402437054834,0.7557764451978024,43.0,0.4664629873801327,0.7818703222646688,0.748680923755785,100.0
gnn_st_nodemo,post_covid,overall,neighborhood,Hyde Park,2,46,14.29835209331574,71.45157183939158,8.096514888431715,0.7693775798999285,46.0,0.5011802701665886,0.7219235063768856,0.7662467600725371,95.65217391304348
gnn_st_nodemo,post_covid,overall,neighborhood,Jamaica Plain,2,46,7.205366937435162,74.70801022534812,4.75848929260088,0.852097390009202,46.0,0.7260217414602435,0.7473715145232102,0.8409696970792684,97.82608695652173
gnn_st_nodemo,post_covid,overall,neighborhood,Mattapan,2,47,11.197472306698117,76.75805124518767,8.014899172681444,0.8942473866853993,47.0,0.7554038413327153,0.7871209154043042,0.8828989739121027,100.0
gnn_st_nodemo,post_covid,overall,neighborhood,Roslindale,2,42,22.465358989779055,63.05525229504104,14.674649011521112,0.8173609596304269,42.0,0.6647349837729001,0.6442053770459814,0.8009086652076002,85.71428571428571
gnn_st_nodemo,post_covid,overall,neighborhood,Roxbury,2,49,35.49033523545856,57.4423838448906,19.047335614963455,0.7595041850251845,49.0,0.4986898807692024,0.8522785358458473,0.7589068843121773,89.79591836734694
gnn_st_nodemo,post_covid,overall,neighborhood,South Boston,2,42,7.145713473936334,53.598968608735596,4.344663932209923,0.847888614949983,42.0,0.7062562712375031,0.7673598159678506,0.8462928346744648,97.61904761904762
gnn_st_nodemo,post_covid,overall,neighborhood,South End,2,49,17.541003733534076,66.94160860133479,10.870728064556511,0.8451173143122542,49.0,0.6991664212466453,0.7752496247035102,0.843563047573336,97.95918367346938
gnn_st_nodemo,post_covid,overall,neighborhood,West Roxbury,2,40,13.939078812408168,63.78529252355784,7.765255427360534,0.6966832631459736,40.0,0.47740637861460455,0.5996170967448087,0.6708869905218284,95.0
gnn_st_nodemo,post_covid,overall,macro,AVERAGE,2,627,14.852581800514173,63.32373819439629,8.811352128997097,0.8042506473953885,627.0,0.6155105287622377,0.7526965851094463,0.7965603150642954,95.36571828053638
