model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_transit,post_covid,overall,neighborhood,Allston/Brighton,1,49,7.036631970731738,51.29038227694708,4.927708392240564,0.9223886596060346,49.0,0.849718034215151,0.8342106053013032,0.9161561894365753,97.95918367346938
gnn_st_transit,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,46,6.561665928872557,56.1006821677547,4.393854936827784,0.8525712918610562,46.0,0.7220133924517577,0.8082627856854766,0.8467505581146688,100.0
gnn_st_transit,post_covid,overall,neighborhood,Charlestown,1,35,12.999846163395762,57.0702622958641,6.995677525656564,0.8072368094721318,35.0,0.6488069236470203,0.5333802354386039,0.794814012810964,91.42857142857143
gnn_st_transit,post_covid,overall,neighborhood,Dorchester,1,49,18.497838826496,42.43084348206799,12.431050037851138,0.9449800382837803,49.0,0.8853315051439528,0.9231868162906105,0.9439552303118034,97.95918367346938
gnn_st_transit,post_covid,overall,neighborhood,East Boston,1,44,5.3929453973372325,83.64609582685104,4.097334639592604,0.9089972571383997,44.0,0.8260046444921875,0.6678632861571488,0.9062715077623422,100.0
gnn_st_transit,post_covid,overall,neighborhood,Fenway,1,43,3.6332960403350887,71.0116035825879,2.543863285419553,0.7826383305180905,43.0,0.5538667212239288,0.7537208604335969,0.7732424477157204,100.0
gnn_st_transit,post_covid,overall,neighborhood,Hyde Park,1,46,8.168406616690554,59.58272982307851,5.793336267056673,0.921446983981077,46.0,0.8372030196107241,0.7958535557315025,0.9194067109635167,100.0
gnn_st_transit,post_covid,overall,neighborhood,Jamaica Plain,1,46,5.375175999736172,62.70770913389349,3.333804400070854,0.9229239847397673,46.0,0.8475282889645827,0.7965488838779775,0.9121514270203679,100.0
gnn_st_transit,post_covid,overall,neighborhood,Mattapan,1,47,7.546695814641452,71.84192109795006,5.782097390357484,0.9576147306003698,47.0,0.888897628642269,0.8234370177739171,0.9438311383833968,100.0
gnn_st_transit,post_covid,overall,neighborhood,Roslindale,1,42,16.92143899910305,68.15068539102089,11.590301036834717,0.9049384970277623,42.0,0.8097887944072539,0.6438787836989365,0.8870228422130848,90.47619047619048
gnn_st_transit,post_covid,overall,neighborhood,Roxbury,1,49,23.541062545749995,63.24407541547848,14.087358863986267,0.8878563766160591,49.0,0.7794340898687575,0.8499251645361102,0.8875146778149556,89.79591836734694
gnn_st_transit,post_covid,overall,neighborhood,South Boston,1,42,5.920263883434295,48.040650404355226,3.682757258415222,0.8946090408337208,42.0,0.7983679631800394,0.7910528701147211,0.8907776731120847,95.23809523809523
gnn_st_transit,post_covid,overall,neighborhood,South End,1,49,12.027666855993365,64.42815724362984,8.129644170099375,0.9274140895799619,49.0,0.8585574071302495,0.7617099382175532,0.923065967125741,95.91836734693877
gnn_st_transit,post_covid,overall,neighborhood,West Roxbury,1,40,10.33302495456377,55.939631377939236,5.811571800708771,0.8461435605766526,40.0,0.7128221671995545,0.6287451883731918,0.8281510238606704,95.0
gnn_st_transit,post_covid,overall,macro,AVERAGE,1,627,10.282568571220073,61.106102108529896,6.685740000365541,0.891554260773919,627.0,0.7870243271555306,0.7579839994021891,0.883793671903278,96.69825072886297
gnn_st_transit,post_covid,overall,pooled,ALL,1,627,11.848514118314132,61.05239080564666,6.764570280885772,0.9255770593119104,627.0,0.8547657595681488,0.8263835580922194,0.9249534433,96.81020733652312
gnn_st_transit,post_covid,overall,cross_week,ALL,1,49,,,,,,,0.6948909617803462,0.6978936092757335,
gnn_st_transit,post_covid,flu_season,neighborhood,Allston/Brighton,1,26,9.205801038225946,40.09968305443897,6.966383658922636,0.9041399255235498,26.0,0.8147060236899979,0.7664645560241454,0.8964913272647188,96.15384615384616
