model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
xgboost,post_covid,overall,neighborhood,ALMIRANTE BROWN,1,53,10.235794572589535,50.393976914248306,8.29911986522946,0.7322040419820507,53.0,-0.3219986465882942,0.7132286402407206,0.6255542390919187,100.0
xgboost,post_covid,overall,neighborhood,AVELLANEDA,1,53,40.53048450416642,19.176504703428673,29.19062929059679,0.8352562833462823,53.0,0.4813250314565394,0.8583466044842757,0.8068153944707231,100.0
xgboost,post_covid,overall,neighborhood,EZEIZA,1,53,16.540765191959096,16.11862351635231,13.264427929886429,0.926362841780744,53.0,0.8467011281973642,0.9435126230176434,0.9192590889494812,100.0
xgboost,post_covid,overall,neighborhood,FLORENCIO VARELA,1,53,12.795588273415746,21.753826264353208,10.3293005970637,0.9094417542726811,53.0,0.8212964520449118,0.895657784060615,0.9083210283456458,100.0
xgboost,post_covid,overall,neighborhood,GENERAL SAN MARTÍN,1,53,14.540334339705144,32.1818927971743,10.75954140112637,0.8290659497912596,52.0,0.5620478791049524,0.7843564171183185,0.8112454286734044,100.0
xgboost,post_covid,overall,neighborhood,JOSÉ C. PAZ,1,53,194.06680268779044,64.37428111908112,165.88625145539774,0.8474264562358813,53.0,-0.7839817501685438,0.9010825087000264,0.2762465107442298,100.0
xgboost,post_covid,overall,neighborhood,LA MATANZA,1,53,8.5428839873044,29.681477914176817,6.7529190185409895,0.831154030825357,53.0,0.5256503071901713,0.7482562599316207,0.7995400559966895,100.0
xgboost,post_covid,overall,neighborhood,LANÚS,1,53,16.86160225443772,17.82753916212274,12.156003866249982,0.9048089203320432,53.0,0.7763981668151652,0.9163995581722146,0.8965493134793135,100.0
xgboost,post_covid,overall,neighborhood,LOMAS DE ZAMORA,1,41,2.2957202477196255,316.122269790583,1.122532181648251,-0.2553401291110133,37.0,-25.913753960234033,-0.1309634476851469,-0.1010339880342837,24.390243902439025
xgboost,post_covid,overall,neighborhood,MALVINAS ARGENTINAS,1,53,36.50228802746061,166.61604549193527,21.188917936807183,0.4140920700347611,53.0,0.1089207328551916,0.6642195492455644,0.2273588024713612,98.1132075471698
xgboost,post_covid,overall,neighborhood,MERLO,1,53,19.601416944536272,101.93050312905731,13.587050341265902,0.7896097282009169,52.0,-0.9783409328765492,0.8345396345278095,0.5741150313470653,100.0
xgboost,post_covid,overall,neighborhood,MORENO,1,53,34.73712591778548,43.25056441158981,24.974300768103912,0.71230384426764,53.0,0.4787107815642751,0.8599419448476052,0.6980405474232466,100.0
xgboost,post_covid,overall,neighborhood,MORÓN,1,53,7.894680955985197,39.6502992611482,6.213165586122342,0.7143875242079223,53.0,0.4233355615181595,0.6805404763698588,0.7139596429333903,100.0
xgboost,post_covid,overall,neighborhood,QUILMES,1,53,6.893914718949018,24.93338908523256,5.171448610213738,0.7079809478766521,53.0,0.4663708101703391,0.7180097246961737,0.6988231687628511,100.0
xgboost,post_covid,overall,neighborhood,SAN ISIDRO,1,50,7.488942699488952,437.8064314415478,5.682395588831031,0.4659429772750694,45.0,-0.1556055696043246,0.2142865370418928,0.4526096520643459,74.0
xgboost,post_covid,overall,neighborhood,SAN MIGUEL,1,53,16.259246244238522,37.89687004969665,11.917052322040202,0.7848653640066254,53.0,0.5689873722720479,0.849453695807927,0.6956678690701216,100.0
xgboost,post_covid,overall,neighborhood,TIGRE,1,53,7.022191652518311,187.83639834517484,5.495529969865646,0.7832904122076901,53.0,0.5511657354869512,0.6312309515350023,0.7571981116699937,98.1132075471698
xgboost,post_covid,overall,neighborhood,TRES DE FEBRERO,1,53,14.046053839296372,24.501917516396137,10.716936183205284,0.8206966560923497,53.0,0.6169551873118873,0.8198129209784942,0.8185773126245509,100.0
xgboost,post_covid,overall,neighborhood,VICENTE LÓPEZ,1,53,24.8788799154014,149.1556636898596,18.799547726232746,0.7149273619717852,52.0,-0.374273295669691,0.6581844840223113,0.5620938206756482,100.0
