model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,CI_coverage
arima,exclude_covid,flu_season,neighborhood,Hyde Park,12,25,33.1581925034298,134.74971317907745,22.67207225535678,-0.11914797682702101,25,88.0
arima,exclude_covid,flu_season,neighborhood,Jamaica Plain,12,24,16.851246963070036,159.55225880920648,11.575673562395991,,24,100.0
arima,exclude_covid,flu_season,neighborhood,Mattapan,12,26,41.74858620596736,115.79004261277217,29.098946022153445,-0.1955506638714915,26,80.76923076923077
arima,exclude_covid,flu_season,neighborhood,Roslindale,12,26,45.870818944564206,138.9227199080397,31.919563508799538,,26,88.46153846153845
arima,exclude_covid,flu_season,neighborhood,Roxbury,12,26,58.98608265982121,115.66144626617718,42.78298212665693,,26,92.3076923076923
arima,exclude_covid,flu_season,neighborhood,South Boston,12,25,17.60831385454104,76.3637401180118,11.901150870325623,0.20026883232666,25,96.0
arima,exclude_covid,flu_season,neighborhood,South End,12,26,51.67638840143553,156.02951849055472,38.44000398224091,-0.02156188489196097,26,84.61538461538461
arima,exclude_covid,flu_season,neighborhood,West Roxbury,12,25,23.074199910985843,94.52660631980727,13.633834374366051,,25,92.0
arima,exclude_covid,flu_season,macro,AVERAGE,12,352,32.47801791392004,113.32333455019719,22.263733309523356,-0.01114749754485365,352,93.06593406593404
arima,exclude_covid,flu_season,pooled,ALL,12,352,38.792988550446886,112.77976737437827,22.507292391774673,0.3108632771343115,352,92.89772727272727
arima,exclude_covid,off_season,neighborhood,Allston/Brighton,12,23,12.540424859154676,334.8014925073008,11.873572602529427,,23,100.0
arima,exclude_covid,off_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,12,20,9.995293804709222,405.78726117552935,9.442976132684999,,20,100.0
arima,exclude_covid,off_season,neighborhood,Charlestown,12,14,13.698435515325293,178.7129510377105,12.629078159523843,,14,100.0
arima,exclude_covid,off_season,neighborhood,Dorchester,12,23,45.31936673402437,365.6683110243473,40.07128435796344,0.17717075847567104,23,100.0
arima,exclude_covid,off_season,neighborhood,East Boston,12,19,9.817104645215043,351.30210869082094,9.275188147405197,,19,100.0
arima,exclude_covid,off_season,neighborhood,Fenway,12,18,7.023959405088423,358.4912353161627,6.743095658350358,,18,100.0
arima,exclude_covid,off_season,neighborhood,Hyde Park,12,21,16.560956922630368,370.0691833774202,14.336003535942464,-0.19294508638883645,21,100.0
arima,exclude_covid,off_season,neighborhood,Jamaica Plain,12,22,10.690597414746914,386.66054386984047,10.36936091625063,,22,100.0
arima,exclude_covid,off_season,neighborhood,Mattapan,12,21,14.54190987653076,207.99263316567118,11.595238095238095,0.5565878756506946,21,100.0
arima,exclude_covid,off_season,neighborhood,Roslindale,12,16,24.64229413451719,283.02050682932986,22.792115122878798,,16,100.0
arima,exclude_covid,off_season,neighborhood,Roxbury,12,23,49.30437253269335,494.0104792347828,47.484014398873214,,23,100.0
arima,exclude_covid,off_season,neighborhood,South Boston,12,17,8.635500596199858,218.34283576235157,7.075073997913345,-0.01285969186765819,17,100.0
arima,exclude_covid,off_season,neighborhood,South End,12,23,25.642862122932087,247.755850115007,21.266291001329346,0.48834931467030346,23,100.0
arima,exclude_covid,off_season,neighborhood,West Roxbury,12,15,10.463591888640218,206.57316217683865,9.758428817683466,,15,100.0
