model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
dualtopo,post_covid,overall,neighborhood,ALMIRANTE BROWN,4,53,5.605753379984267,47.41191713146776,4.575196680032982,0.7986083111676896,53.0,0.6034884319818973,0.7667802676642337,0.7535215791874267,100.0
dualtopo,post_covid,overall,neighborhood,AVELLANEDA,4,53,30.24157929475163,15.195087308776964,22.711130825978405,0.8951325675751967,53.0,0.7112376036696232,0.8438325238072282,0.8161063778635281,100.0
dualtopo,post_covid,overall,neighborhood,EZEIZA,4,53,19.265609745596528,25.103577030948358,16.794621233670217,0.9122956684359285,53.0,0.7920335480138418,0.9654866574411558,0.8706417115593467,100.0
dualtopo,post_covid,overall,neighborhood,FLORENCIO VARELA,4,53,20.36553325657558,28.9584052444405,15.75844343653265,0.7767230525397593,53.0,0.5473065268560121,0.8592508977672666,0.728302686772976,100.0
dualtopo,post_covid,overall,neighborhood,GENERAL SAN MARTÍN,4,53,17.666413604887957,48.49846039988784,13.653264423586288,0.6151376464884752,52.0,0.35349090719791554,0.6413466396165876,0.4841538503938915,100.0
dualtopo,post_covid,overall,neighborhood,JOSÉ C. PAZ,4,53,268.0928460063166,92.16934160238715,232.80249325734263,0.49354619854085213,53.0,-2.4045390163518503,0.6984810314947402,0.05716125655805074,0.0
dualtopo,post_covid,overall,neighborhood,LA MATANZA,4,53,17.581172228536197,65.32808102708108,15.307212955546829,0.8582428776514447,53.0,-1.009024639283492,0.8681207925452694,0.2481799005242991,96.22641509433963
dualtopo,post_covid,overall,neighborhood,LANÚS,4,53,19.386580809661336,28.57678740568615,14.698537934501216,0.8495633621092056,53.0,0.7044165513789193,0.8576957983632154,0.8093074554974493,100.0
dualtopo,post_covid,overall,neighborhood,LOMAS DE ZAMORA,4,41,3.5751218597907135,1022.3668899121707,3.429885521167662,0.12912567197339248,37.0,-64.27067074157767,0.16226494708768238,0.008557363235239653,100.0
dualtopo,post_covid,overall,neighborhood,MALVINAS ARGENTINAS,4,53,44.93402518836503,81.21605573502923,23.34737916712491,0.08814202439962734,53.0,-0.35028924194328703,0.5553201586596217,0.01220252764227716,47.16981132075472
dualtopo,post_covid,overall,neighborhood,MERLO,4,53,24.78440473950856,105.8573491333799,17.842454118548698,0.8584123775564098,52.0,-2.162883445616988,0.6961150046136205,0.5471798425149892,94.33962264150944
dualtopo,post_covid,overall,neighborhood,MORENO,4,53,41.38767080021537,49.36176535831091,34.188268409585056,0.8844499827851209,53.0,0.25999794671106446,0.8492178680857926,0.5719988129484225,84.90566037735849
dualtopo,post_covid,overall,neighborhood,MORÓN,4,53,8.981278122501497,39.17684262178578,7.1977705865536095,0.8039284718819565,53.0,0.25367103097206256,0.8068562741647147,0.638620194864231,100.0
dualtopo,post_covid,overall,neighborhood,QUILMES,4,53,7.334453205342041,35.78791443226137,6.235652725651579,0.657131070633686,53.0,0.3959912412412826,0.737928678141443,0.6365296473806317,100.0
dualtopo,post_covid,overall,neighborhood,SAN ISIDRO,4,50,15.779799372399523,1522.9349862902445,13.579016342163087,0.6420843822864056,45.0,-4.1306405125769325,0.06223684356203565,0.27542325163039755,100.0
dualtopo,post_covid,overall,neighborhood,SAN MIGUEL,4,53,25.11557229825965,50.96749372718501,18.278008460998535,0.842847405673949,53.0,-0.02843138915541532,0.8496552843256088,0.22742704475011657,94.33962264150944
dualtopo,post_covid,overall,neighborhood,TIGRE,4,53,11.450590248594416,169.89226257335096,7.230546366493657,0.31647111630830127,53.0,-0.1934285182073836,0.7064216972325542,0.30745182762367546,100.0
dualtopo,post_covid,overall,neighborhood,TRES DE FEBRERO,4,53,15.302967061229317,27.5342050648529,11.983363313494989,0.7941986322462493,53.0,0.5453342821342068,0.8334005349247762,0.709327866828723,100.0
dualtopo,post_covid,overall,neighborhood,VICENTE LÓPEZ,4,53,38.77538862415159,8007535.127182466,32.6970837791011,0.0514339687575866,53.0,-2.3382878658599386,0.19796750395597856,0.0277300879279996,98.11320754716981
dualtopo,post_covid,overall,macro,AVERAGE,4,992,33.454039991929875,421631.1297160245,26.96370155463548,0.6456565678426968,981.0,-3.7748014368640077,0.6820199686028172,0.459464383458088,90.26812313803376
dualtopo,post_covid,overall,pooled,ALL,4,992,66.11997505078806,432776.60745983524,27.288862691771598,0.4811712800878387,981.0,0.1851532837385803,0.6360468405086602,0.37026376254947824,90.12096774193549
dualtopo,post_covid,overall,cross_week,ALL,4,53,,,,,,,0.5954829304474326,0.35739445617461746,
dualtopo,post_covid,flu_season,neighborhood,ALMIRANTE BROWN,4,26,5.119378718998375,18.35558480717038,4.275426717904898,0.7024203201818818,26.0,0.4559761778701257,0.5160739015895807,0.6485412363672308,100.0
dualtopo,post_covid,flu_season,neighborhood,AVELLANEDA,4,26,33.77083347575622,14.111292092862449,27.363134530874397,0.8616229444120068,26.0,0.4670609470032526,0.6464957264957265,0.7012765034130837,100.0
dualtopo,post_covid,flu_season,neighborhood,EZEIZA,4,26,22.854546760632584,18.1291832176266,20.85019522446853,0.8989331150344649,26.0,0.27773974089390974,0.937094017094017,0.743476794167827,100.0
