model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
dualtopo,post_covid,overall,neighborhood,ALMIRANTE BROWN,2,53,8.446686224357551,55.10227861704262,6.6993880181942345,0.6876031752345358,53.0,0.0997552476589408,0.669879243041717,0.6398494355030748,100.0
dualtopo,post_covid,overall,neighborhood,AVELLANEDA,2,53,35.11053995481524,15.394832768428651,23.922221057819872,0.8479983645156215,53.0,0.6107696298211975,0.8871731813845226,0.834893451511538,94.33962264150944
dualtopo,post_covid,overall,neighborhood,EZEIZA,2,53,16.672437437605094,22.90887199579952,13.814389426753204,0.9269326426339534,53.0,0.8442507550633088,0.9366986563798936,0.905684704343334,100.0
dualtopo,post_covid,overall,neighborhood,FLORENCIO VARELA,2,53,19.02571235401697,38.98135698097348,14.796227437145305,0.791265445485688,53.0,0.6049113865892428,0.7370479383485078,0.7874840464132028,100.0
dualtopo,post_covid,overall,neighborhood,GENERAL SAN MARTÍN,2,53,14.457291152245348,35.2228325719586,10.232768832512622,0.7543186686050527,52.0,0.56703608256778,0.747908478335808,0.7335200777535971,98.1132075471698
dualtopo,post_covid,overall,neighborhood,JOSÉ C. PAZ,2,53,237.77929118089813,77.47991920661845,195.0046666703134,0.3730628409596075,53.0,-1.6781562880100949,0.4657181994787961,0.1222270901673466,3.7735849056603774
dualtopo,post_covid,overall,neighborhood,LA MATANZA,2,53,17.577970178914466,65.73566380281855,15.203943306545042,0.7522614123455246,53.0,-1.0082929436667274,0.7460538253708284,0.2662780431215377,49.056603773584904
dualtopo,post_covid,overall,neighborhood,LANÚS,2,53,31.484157090785544,51.62677091963279,20.960540123705595,0.5941556280612167,53.0,0.2204179867751654,0.5127305724526399,0.5406717250381388,90.56603773584906
dualtopo,post_covid,overall,neighborhood,LOMAS DE ZAMORA,2,41,3.824382495919104,1088.8326078712792,3.619782040758831,0.0349694252455479,37.0,-73.68940097602366,0.1165923174644071,0.002464714781743,100.0
dualtopo,post_covid,overall,neighborhood,MALVINAS ARGENTINAS,2,53,38.11760924337781,119.92869305281089,22.723903548042728,0.443269839984484,53.0,0.0283105791669329,0.4307774455126987,0.3037207199520383,30.18867924528302
