model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_geoonly,post_covid,overall,neighborhood,Allston/Brighton,2,49,9.993121370124733,54.584470731764334,5.788862437618022,0.8360742830622326,49.0,0.6969044800513919,0.8115966164915406,0.8282574247471715,93.87755102040816
gnn_st_geoonly,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,46,7.0019261480088,52.71803859907281,4.683984326279682,0.8376446156446692,46.0,0.6834584723189081,0.8034117163346404,0.8314708153142416,97.82608695652173
gnn_st_geoonly,post_covid,overall,neighborhood,Charlestown,2,35,16.425502719661136,58.3797900065132,8.915893868037633,0.6758203058536298,35.0,0.4393305918919269,0.6336493990088019,0.6573410657119525,94.28571428571428
gnn_st_geoonly,post_covid,overall,neighborhood,Dorchester,2,49,34.394324630887525,51.891198654331475,19.41057742371851,0.812799020539781,49.0,0.6035616116734865,0.9060435218132343,0.8106238080100229,89.79591836734694
gnn_st_geoonly,post_covid,overall,neighborhood,East Boston,2,44,7.920165270491905,85.48217714148791,5.150725771080364,0.7969542275167303,44.0,0.6247211425779153,0.6770849778406783,0.7917501664065475,95.45454545454545
gnn_st_geoonly,post_covid,overall,neighborhood,Fenway,2,43,4.156449648317132,68.96531425802166,2.661068883053092,0.7232565914773879,43.0,0.4161408420492645,0.7734254837153473,0.7175901138452622,100.0
gnn_st_geoonly,post_covid,overall,neighborhood,Hyde Park,2,46,14.099046414341805,76.83489255220377,8.304437409276547,0.760854000430919,46.0,0.514989513357463,0.7268438719194423,0.7585265873454412,95.65217391304348
gnn_st_geoonly,post_covid,overall,neighborhood,Jamaica Plain,2,46,7.5533571932812436,74.54923871494756,4.7131586437639985,0.8360993889589756,46.0,0.6989185898531283,0.7624982243373981,0.820722284147552,97.82608695652173
gnn_st_geoonly,post_covid,overall,neighborhood,Mattapan,2,47,11.609181926651258,78.2921849717711,8.178763460605703,0.8872842524558209,47.0,0.737086508729569,0.8011110671999817,0.8739066753065011,100.0
gnn_st_geoonly,post_covid,overall,neighborhood,Roslindale,2,42,23.51505877249085,66.71303997903098,14.871493248712449,0.7973360337880602,42.0,0.6326723250071844,0.6457566954444445,0.7740086991699363,85.71428571428571
gnn_st_geoonly,post_covid,overall,neighborhood,Roxbury,2,49,35.62806125458381,58.49323804948106,19.26885920154805,0.7444586440618458,49.0,0.49479150033555674,0.857087598957049,0.7443975062663509,89.79591836734694
gnn_st_geoonly,post_covid,overall,neighborhood,South Boston,2,42,7.386897705349769,58.095851674738064,4.4681960968744185,0.8345175570999956,42.0,0.6860925830984443,0.7493235809771533,0.8310904391431813,97.61904761904762
gnn_st_geoonly,post_covid,overall,neighborhood,South End,2,49,18.10255573035746,67.3288363114078,10.895818223758619,0.8326636103950893,49.0,0.6795965273316099,0.7776088125003059,0.8307865748987748,97.95918367346938
