seed,best_epoch,best_val_mse,epochs_run
42,69,0.9645094275474548,120
43,59,1.0250130891799927,120
44,39,0.9263812303543091,120
45,76,0.9395307898521423,120
46,57,1.0627449750900269,120
47,45,0.9858126044273376,120
48,81,0.9299721717834473,120
49,63,0.9324511885643005,120
50,66,0.8761542439460754,120
51,84,0.8538215160369873,120
