model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,CI_coverage
arima,post_covid,flu_season,neighborhood,East Boston,4,25,15.82994633727373,128.59580819727375,10.921932322988303,0.08143414667649786,25,96.0
arima,post_covid,flu_season,neighborhood,Fenway,4,25,5.12454057262568,63.95906018939612,3.9044945716452815,0.36206189784883297,25,100.0
arima,post_covid,flu_season,neighborhood,Hyde Park,4,25,26.55834958833075,176.94320341702655,20.87795121443977,0.1681202285227881,25,100.0
arima,post_covid,flu_season,neighborhood,Jamaica Plain,4,24,17.756288600885423,129.10828388091818,12.397280186216364,0.060902198083794996,24,100.0
arima,post_covid,flu_season,neighborhood,Mattapan,4,26,27.988100611694772,108.97487145266464,19.704838062320405,0.15180322212584058,26,96.15384615384616
arima,post_covid,flu_season,neighborhood,Roslindale,4,26,52.944343563060976,140.6477966252632,37.04843988485382,0.05404360859138866,26,84.61538461538461
arima,post_covid,flu_season,neighborhood,Roxbury,4,26,61.94449246765095,79.32374337226193,39.623469130137124,0.2122000909389058,26,92.3076923076923
arima,post_covid,flu_season,neighborhood,South Boston,4,25,15.796483703184135,121.26674518144097,10.651735426516211,0.08767534912462002,25,100.0
arima,post_covid,flu_season,neighborhood,South End,4,26,38.8400864200775,117.4933325448734,27.994984468369612,0.24960481839193996,26,96.15384615384616
arima,post_covid,flu_season,neighborhood,West Roxbury,4,25,26.23816594113625,86.80794740472724,15.81074090420903,-0.08386587492071967,25,92.0
arima,post_covid,flu_season,macro,AVERAGE,4,352,30.547387714080713,108.73390703511465,21.078711527199296,0.10619206530863311,352,94.82574568288854
arima,post_covid,flu_season,pooled,ALL,4,352,35.9251690141277,108.40788085048597,21.251858872542133,0.43351470715853396,352,94.88636363636364
arima,post_covid,off_season,neighborhood,Allston/Brighton,4,23,9.088254883704836,229.2473693083898,8.309585066099094,0.5496014226126354,23,100.0
arima,post_covid,off_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,4,20,6.251519538264893,244.9316099721977,5.626255082098398,0.5433490974466364,20,100.0
arima,post_covid,off_season,neighborhood,Charlestown,4,14,8.650434165128862,111.75553381348504,7.3711146594679,0.02405648153718734,14,100.0
arima,post_covid,off_season,neighborhood,Dorchester,4,23,34.25531816167895,311.92887722211526,32.761759571421756,0.6505937391085234,23,100.0
arima,post_covid,off_season,neighborhood,East Boston,4,19,7.207260941938184,253.27939179858987,6.549883633453908,0.41491574933886344,19,100.0
arima,post_covid,off_season,neighborhood,Fenway,4,18,5.339130572138899,273.10890951928013,5.030796897931071,0.4010256463464654,18,100.0
arima,post_covid,off_season,neighborhood,Hyde Park,4,21,10.499995817081071,194.75534096730814,9.068755559724632,0.777251526839925,21,100.0
arima,post_covid,off_season,neighborhood,Jamaica Plain,4,22,6.413749295351088,233.05265890576217,6.160620081620363,0.7572276859205019,22,100.0
arima,post_covid,off_season,neighborhood,Mattapan,4,21,15.07253622744502,320.9875633811053,14.466677050338525,0.3161509081600573,21,100.0
arima,post_covid,off_season,neighborhood,Roslindale,4,16,17.17524749347068,193.4329484498636,14.820899293354925,0.3060145576923534,16,100.0
arima,post_covid,off_season,neighborhood,Roxbury,4,23,27.911926457003357,261.6519393994264,25.22909695477938,0.36277097337002795,23,100.0
arima,post_covid,off_season,neighborhood,South Boston,4,17,7.234435006704381,208.48591447506064,6.647537142477734,0.31623556929281427,17,100.0
arima,post_covid,off_season,neighborhood,South End,4,23,15.729134696689313,217.8893162319036,14.320500546991305,0.3325347199634878,23,100.0
arima,post_covid,off_season,neighborhood,West Roxbury,4,15,6.513470658692725,123.53970119030049,5.351316658006166,0.30916806554511117,15,100.0
arima,post_covid,off_season,macro,AVERAGE,4,275,12.66731527966373,227.00336247391346,11.551057014126084,0.4329211530838993,275,100.0
arima,post_covid,off_season,pooled,ALL,4,275,15.961761469144584,233.15645005253452,12.16434365770718,0.6902822751140425,275,100.0
