seed,best_epoch,best_val_mse,epochs_run
42,20,1.1588743925094604,120
43,80,1.184264898300171,120
44,61,1.2263702154159546,120
45,86,1.1739076375961304,120
46,57,1.1965068578720093,120
47,26,1.207313060760498,120
48,41,1.0546952486038208,120
49,28,1.1811261177062988,120
50,28,1.037946105003357,120
51,85,1.1028226613998413,120
