model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
dualtopo,post_covid,overall,neighborhood,ALMIRANTE BROWN,1,53,6.577108121366468,55.08376889363552,5.268967178632629,0.7484189276360026,53.0,0.4541694513686143,0.7406093292622307,0.7108121093532792,100.0
dualtopo,post_covid,overall,neighborhood,AVELLANEDA,1,53,29.827410771712227,17.9144550039952,23.9410679655255,0.8713734939124349,53.0,0.7190928375115733,0.8414941441425929,0.8664757093601702,88.67924528301887
dualtopo,post_covid,overall,neighborhood,EZEIZA,1,53,18.756803362184705,29.359206194090394,16.207297846956074,0.9090568148214281,53.0,0.8028733198069594,0.9040803190429733,0.8774907385328258,98.11320754716981
dualtopo,post_covid,overall,neighborhood,FLORENCIO VARELA,1,53,15.761252261388915,28.403353926590402,11.7531942331566,0.8658293708440694,53.0,0.7288596823288791,0.852880700608519,0.8256971562554026,98.11320754716981
dualtopo,post_covid,overall,neighborhood,GENERAL SAN MARTÍN,1,53,15.85363949659744,38.584431352144954,11.773585517451448,0.700376040624211,52.0,0.47936206760717726,0.595141619876812,0.6843276888142812,92.45283018867924
dualtopo,post_covid,overall,neighborhood,JOSÉ C. PAZ,1,53,174.5953502904607,58.041874349038615,140.78694627869805,0.698855711287835,53.0,-0.4439535025273198,0.7786222621744019,0.39833240555584926,13.20754716981132
dualtopo,post_covid,overall,neighborhood,LA MATANZA,1,53,13.183600404737785,49.32150343294985,11.222580073014745,0.8578822425531294,53.0,-0.12968582081703972,0.8563480231126475,0.49329547538995305,64.15094339622641
dualtopo,post_covid,overall,neighborhood,LANÚS,1,53,24.338870304639126,33.726533672737226,18.612790953438235,0.8474051817186153,53.0,0.5341152422072204,0.837294629088934,0.8067971865338734,98.11320754716981
dualtopo,post_covid,overall,neighborhood,LOMAS DE ZAMORA,1,41,3.529281343845103,986.577418104651,3.3485405561400623,-0.03990572971680689,37.0,-62.607583042805786,-0.08573480186480463,-0.0028602408103264735,100.0
dualtopo,post_covid,overall,neighborhood,MALVINAS ARGENTINAS,1,53,33.24040808544302,99.90819353076867,19.225752439139026,0.7824347724842334,53.0,0.2610605365371793,0.5141970376782792,0.4525064144306014,33.9622641509434
dualtopo,post_covid,overall,neighborhood,MERLO,1,53,22.197981851583037,117.86905203928268,17.09556752330852,0.7877829948478849,52.0,-1.537191044650032,0.6900264176293379,0.5353495897299152,83.01886792452831
dualtopo,post_covid,overall,neighborhood,MORENO,1,53,25.645356010654957,38.40084247931825,22.004448332876528,0.9004482167971166,53.0,0.7158756554020128,0.9138848572810837,0.8535373449934632,83.01886792452831
dualtopo,post_covid,overall,neighborhood,MORÓN,1,53,9.358252168531115,46.3259520891525,7.71864844268223,0.6786756009093886,53.0,0.1897043719986019,0.7243799630247146,0.6638875070634056,88.67924528301887
dualtopo,post_covid,overall,neighborhood,QUILMES,1,53,7.347562755528864,34.12401704589157,5.861036030751355,0.7454380930067706,53.0,0.3938301072655598,0.76849257836718,0.7142050523457716,100.0
dualtopo,post_covid,overall,neighborhood,SAN ISIDRO,1,50,11.886091719526272,1148.1887926424906,10.979588317871094,0.5467492112966121,45.0,-1.9110305651705515,0.40499746147533805,0.1631435800568093,98.0
dualtopo,post_covid,overall,neighborhood,SAN MIGUEL,1,53,20.03338912725135,51.428337295553284,15.184855856985417,0.8479079556935951,53.0,0.3456682169042161,0.8436882642022251,0.4742439276839152,77.35849056603774
dualtopo,post_covid,overall,neighborhood,TIGRE,1,53,5.714807144862725,231.78631468392044,4.696567436434188,0.8768200013660646,53.0,0.7027349704793922,0.3657829996011334,0.8502660130105935,100.0
dualtopo,post_covid,overall,neighborhood,TRES DE FEBRERO,1,53,14.532319488080153,25.376635825436267,10.686354691127562,0.7886866108465027,53.0,0.5899745748114689,0.8205386689044084,0.783920366014226,96.22641509433963
dualtopo,post_covid,overall,neighborhood,VICENTE LÓPEZ,1,53,39.223387237981136,324.5538555704407,33.58984285030725,0.3494813873228425,52.0,-2.415872474567788,0.19929831015490854,0.16717138456216246,54.71698113207547
dualtopo,post_covid,overall,macro,AVERAGE,1,992,25.873835365598687,179.73550200695198,20.524085922341925,0.7244061525395754,980.0,-3.269894495595245,0.6613696201980481,0.5957157583619037,82.51638530287985
dualtopo,post_covid,overall,pooled,ALL,1,992,44.914340726904996,158.7162185216576,20.760719024365947,0.8045927461214384,980.0,0.6240062649203137,0.8164974536936096,0.7440603150396549,82.25806451612904
dualtopo,post_covid,overall,cross_week,ALL,1,53,,,,,,,0.7805351039513534,0.643409202281158,
dualtopo,post_covid,flu_season,neighborhood,ALMIRANTE BROWN,1,26,6.229401352876785,21.847108824377923,4.971193827115572,0.6807842813787787,26.0,0.19448056081386034,0.6480848532221705,0.6222684448545662,100.0
dualtopo,post_covid,flu_season,neighborhood,AVELLANEDA,1,26,31.181571839545356,15.889647846124022,26.89892137967623,0.764507303896848,26.0,0.545650562216069,0.6341880341880342,0.7639000575927758,92.3076923076923
dualtopo,post_covid,flu_season,neighborhood,EZEIZA,1,26,16.784439984239576,11.967561982959179,14.346338418813856,0.8459757381797253,26.0,0.6104509008502939,0.8803418803418802,0.8191434622308331,100.0
dualtopo,post_covid,flu_season,neighborhood,FLORENCIO VARELA,1,26,18.829483859823206,16.51528063410569,13.272825974684492,0.7607710296406412,26.0,0.5070995344402833,0.7738074997689691,0.6966593355143278,96.15384615384616
dualtopo,post_covid,flu_season,neighborhood,GENERAL SAN MARTÍN,1,26,20.036267986685917,42.71180796664394,16.328696030836838,0.5162419564702644,25.0,0.2321833391103555,0.44068376068376064,0.48512623614635525,88.46153846153845
dualtopo,post_covid,flu_season,neighborhood,JOSÉ C. PAZ,1,26,211.86461954829232,46.440578761539825,171.49510075495795,0.40039871345606265,26.0,-1.6179090545511112,0.5555555555555555,0.17416616639898203,19.230769230769234
dualtopo,post_covid,flu_season,neighborhood,LA MATANZA,1,26,16.21326625292535,39.98056396114998,14.120631878192608,0.663792843434088,26.0,-1.3774597395688861,0.6907163718662472,0.23247862995434618,65.38461538461539
