model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_st_covid_rsv,post_covid,overall,neighborhood,Allston/Brighton,1,49,8.332109640457949,55.7957864145293,5.432270127899793,0.8893663777076221,49.0,0.7892890306136885,0.8436757363642127,0.8799946202820658,100.0
gnn_st_covid_rsv,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,1,46,6.758073733053423,59.70432934331927,4.487626288248145,0.8424799164733814,46.0,0.7051225963537009,0.8179027311903434,0.8387463921011128,100.0
gnn_st_covid_rsv,post_covid,overall,neighborhood,Charlestown,1,35,14.310921809913411,63.24503783232096,7.527707740238735,0.762795495862306,35.0,0.5743969445955993,0.5681440428655208,0.7523953412340978,94.28571428571428
gnn_st_covid_rsv,post_covid,overall,neighborhood,Dorchester,1,49,22.856696932894156,47.015760233777996,14.204056642493423,0.912294347612287,49.0,0.8249230107845226,0.9201765354151188,0.9101455444965578,93.87755102040816
gnn_st_covid_rsv,post_covid,overall,neighborhood,East Boston,1,44,6.380207129114221,88.77451218860327,4.75072487375953,0.8708688339927922,44.0,0.7564684878148709,0.7121274062380901,0.864632615716783,97.72727272727273
gnn_st_covid_rsv,post_covid,overall,neighborhood,Fenway,1,43,3.656352835989391,68.68801444729971,2.505624061407045,0.7713600192929098,43.0,0.5481864560623985,0.7678716709757033,0.7635444137993276,100.0
gnn_st_covid_rsv,post_covid,overall,neighborhood,Hyde Park,1,46,10.267851290509835,71.93627902024609,6.8494298717249995,0.8770154357087053,46.0,0.7427645680911805,0.7913068888377477,0.86969452329522,100.0
gnn_st_covid_rsv,post_covid,overall,neighborhood,Jamaica Plain,1,46,6.2478590253994994,68.5508386154047,3.878210539403169,0.8930572826997002,46.0,0.7940004178361464,0.7845969156297303,0.8792509466456292,97.82608695652173
gnn_st_covid_rsv,post_covid,overall,neighborhood,Mattapan,1,47,8.80886794843489,77.24592930820711,6.742676603033187,0.9382364774211065,47.0,0.8486265052919866,0.8168499879701189,0.9204202053114878,100.0
gnn_st_covid_rsv,post_covid,overall,neighborhood,Roslindale,1,42,19.011316999738295,74.59149258493176,12.384570575895763,0.8728231849245153,42.0,0.7599034499279462,0.6688631747478682,0.8577947648174606,83.33333333333334
gnn_st_covid_rsv,post_covid,overall,neighborhood,Roxbury,1,49,25.803388837177888,65.6645333742108,16.230091172821666,0.862018801833351,49.0,0.7350037295403475,0.8516134526496173,0.8585084113497227,91.83673469387756
gnn_st_covid_rsv,post_covid,overall,neighborhood,South Boston,1,42,6.585909378084316,52.748496353991506,4.091394555001032,0.8671375572564441,42.0,0.7504779622582656,0.7728526693513812,0.8628298818031805,97.61904761904762
gnn_st_covid_rsv,post_covid,overall,neighborhood,South End,1,49,13.677016655739619,68.59255366161254,8.942822553673569,0.9065540328015044,49.0,0.8171056961657251,0.7741213174963472,0.8991641106634078,97.95918367346938
gnn_st_covid_rsv,post_covid,overall,neighborhood,West Roxbury,1,40,11.687371851173936,63.06505740651437,6.695165205001831,0.7958237712767747,40.0,0.6326080118263808,0.6183970505578451,0.7761740953706641,95.0
gnn_st_covid_rsv,post_covid,overall,macro,AVERAGE,1,627,11.74171029054863,66.11561577035495,7.48016934361442,0.8615593953473856,627.0,0.7342054905116256,0.7648928271635461,0.8523782762061941,96.3903517364032
gnn_st_covid_rsv,post_covid,overall,pooled,ALL,1,627,13.553873604972543,66.02846826539039,7.579747203434484,0.9019496931369121,627.0,0.8099499012050155,0.8312775568430522,0.8997534430473091,96.49122807017544
gnn_st_covid_rsv,post_covid,overall,cross_week,ALL,1,49,,,,,,,0.6939956194861008,0.6915038304901907,
gnn_st_covid_rsv,post_covid,flu_season,neighborhood,Allston/Brighton,1,26,10.932353434254985,43.73403700279236,7.723045899317815,0.8596047968879212,26.0,0.7386843262094438,0.7698939276394658,0.8477755002847626,100.0
