model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_corrbinary,post_covid,overall,neighborhood,Allston/Brighton,2,49,17.608179423985135,114.30038231702646,11.553589275905065,0.6865155065764764,49.0,0.058964255243526664,0.7291732319383115,0.634369963776544,100.0
gnn_corrbinary,post_covid,overall,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,46,13.894490826393552,112.3786777618555,9.511559310166732,0.6486543343874674,46.0,-0.24646715255464624,0.7201584635326643,0.5727867839347801,97.82608695652173
gnn_corrbinary,post_covid,overall,neighborhood,Charlestown,2,35,26.257855004668574,143.80168731267406,19.145947660718644,0.5365780393202724,35.0,-0.4328080432094701,0.5183573593635693,0.47919552626224066,94.28571428571428
gnn_corrbinary,post_covid,overall,neighborhood,Dorchester,2,49,60.81457881081069,103.93621937471708,40.47054606067891,0.7040718573498725,49.0,-0.23941717142846253,0.8001734740734853,0.6127156414670828,81.63265306122449
gnn_corrbinary,post_covid,overall,neighborhood,East Boston,2,44,15.202860631727393,189.56205359498392,11.1449653506279,0.6114825751705297,44.0,-0.3827262363161257,0.5920161805869452,0.5313814964364163,100.0
gnn_corrbinary,post_covid,overall,neighborhood,Fenway,2,43,8.500142324874894,157.34631349393692,6.21474873465161,0.5519625908509886,43.0,-1.4418302282543043,0.5800208761337218,0.41967426574953887,100.0
gnn_corrbinary,post_covid,overall,neighborhood,Hyde Park,2,46,24.542984097068192,135.11112172074084,16.705621750458427,0.6289452139575925,46.0,-0.4696920772857289,0.715260940595305,0.5392967484094002,97.82608695652173
gnn_corrbinary,post_covid,overall,neighborhood,Jamaica Plain,2,46,12.883898106998357,138.43538919600405,9.368899785954019,0.6975306245515362,46.0,0.12401144334674319,0.6386376970768206,0.6463679204681483,100.0
gnn_corrbinary,post_covid,overall,neighborhood,Mattapan,2,47,26.399745979465266,157.30785646962428,18.251776811924387,0.6428837354029571,47.0,-0.35959369144714337,0.6930343433896001,0.5509763117489358,95.74468085106383
gnn_corrbinary,post_covid,overall,neighborhood,Roslindale,2,42,35.29499100489832,127.47534790927291,26.092066401527042,0.673588898036825,42.0,0.17246263980692067,0.6603491015294649,0.6370042033328064,85.71428571428571
gnn_corrbinary,post_covid,overall,neighborhood,Roxbury,2,49,57.069253739316174,115.55859425276384,37.67056506020682,0.6363643930554185,49.0,-0.29625558930413565,0.6896893646986417,0.5661823387992224,79.59183673469387
gnn_corrbinary,post_covid,overall,neighborhood,South Boston,2,42,13.40288697797169,114.17832572773843,9.261200308799744,0.6998213185811334,42.0,-0.0334134762056475,0.6706100862097867,0.6330931306455263,100.0
gnn_corrbinary,post_covid,overall,neighborhood,South End,2,49,32.81140044152942,136.7710096518397,22.649768114089966,0.6707435923371172,49.0,-0.052608718069645066,0.6211331175432795,0.6104558760487032,89.79591836734694
